year,make,model,trim,engine,epid,ebay_engine
2000,Jaguar,XJ8,L Sedan 4-Door,4.0L,73921434,4.0L 3996CC 244Cu. In. V8 GAS DOHC Naturally Aspirated
1988,Jaguar,XJS,Base Coupe 2-Door,5.3L,73921544,5.3L 5343CC V12 GAS SOHC Naturally Aspirated
1990,Jaguar,XJS,Classic Collection Coupe 2-Door,5.3L,73921594,5.3L 5343CC V12 GAS SOHC Naturally Aspirated
2000,Jaguar,XKR,Base Coupe 2-Door,4.0L,73921754,4.0L 3996CC 244Cu. In. V8 GAS DOHC Supercharged
2000,Jaguar,XK8,Base Convertible 2-Door,4.0L,73921804,4.0L 3996CC 244Cu. In. V8 GAS DOHC Naturally Aspirated
1993,Jaguar,XJRS,Base Convertible 2-Door,6.0L,73921844,6.0L 5994CC V12 GAS SOHC Naturally Aspirated
1999,Jaguar,XK8,Base Convertible 2-Door,4.0L,73921884,4.0L 3996CC 244Cu. In. V8 GAS DOHC Naturally Aspirated
1988,Jaguar,XJS,Base Convertible 2-Door,5.3L,73921954,5.3L 5343CC V12 GAS SOHC Naturally Aspirated
1999,Jaguar,XJ8,Base Sedan 4-Door,4.0L,73921964,4.0L 3996CC 244Cu. In. V8 GAS DOHC Naturally Aspirated
1999,Jaguar,XJR,Base Sedan 4-Door,4.0L,73921974,4.0L 3996CC 244Cu. In. V8 GAS DOHC Supercharged
2000,Jaguar,XK8,Base Coupe 2-Door,4.0L,73922194,4.0L 3996CC 244Cu. In. V8 GAS DOHC Naturally Aspirated
2000,Jaguar,XKR,Base Convertible 2-Door,4.0L,73948251,4.0L 3996CC 244Cu. In. V8 GAS DOHC Supercharged
2002,Jaguar,XJ8,Base Sedan 4-Door,4.0L,73948311,4.0L 3996CC 244Cu. In. V8 GAS DOHC Naturally Aspirated
1994,Jaguar,XJS,2+2 Coupe 2-Door,6.0L,73948471,6.0L 5994CC V12 GAS SOHC Naturally Aspirated
2001,Jaguar,Vanden Plas,Base Sedan 4-Door,4.0L,73948601,4.0L 3996CC 244Cu. In. V8 GAS DOHC Naturally Aspirated
2003,Jaguar,S-Type,Base Sedan 4-Door,4.2L,73950382,4.2L 4196CC 256Cu. In. V8 GAS DOHC Naturally Aspirated
2001,Jaguar,XK8,Base Convertible 2-Door,4.0L,73950532,4.0L 3996CC 244Cu. In. V8 GAS DOHC Naturally Aspirated
1992,Jaguar,XJS,Base Convertible 2-Door,5.3L,73950552,5.3L 5343CC V12 GAS SOHC Naturally Aspirated
2002,Jaguar,Vanden Plas,Base Sedan 4-Door,4.0L,73950602,4.0L 3996CC 244Cu. In. V8 GAS DOHC Naturally Aspirated
1995,Jaguar,XJS,Base Convertible 2-Door,6.0L,73950622,6.0L 5994CC V12 GAS SOHC Naturally Aspirated
2001,Jaguar,XKR,Base Coupe 2-Door,4.0L,73950652,4.0L 3996CC 244Cu. In. V8 GAS DOHC Supercharged
1989,Jaguar,XJS,Base Convertible 2-Door,5.3L,73950682,5.3L 5343CC V12 GAS SOHC Naturally Aspirated
2003,Jaguar,XKR,Base Coupe 2-Door,4.2L,73951002,4.2L 4196CC 256Cu. In. V8 GAS DOHC Supercharged
2002,Jaguar,XK8,Base Coupe 2-Door,4.0L,73951042,4.0L 3996CC 244Cu. In. V8 GAS DOHC Naturally Aspirated
1999,Jaguar,Vanden Plas,Base Sedan 4-Door,4.0L,73951052,4.0L 3996CC 244Cu. In. V8 GAS DOHC Naturally Aspirated
1991,Jaguar,XJS,Classic Collection Convertible 2-Door,5.3L,73951162,5.3L 5343CC V12 GAS SOHC Naturally Aspirated
1989,Jaguar,XJS,Collection Rouge Coupe 2-Door,5.3L,73956345,5.3L 5343CC V12 GAS SOHC Naturally Aspirated
1987,Jaguar,XJS,C Convertible 2-Door,5.3L,73956355,5.3L 5343CC V12 GAS SOHC Naturally Aspirated
2001,Jaguar,XJ8,Base Sedan 4-Door,4.0L,73956545,4.0L 3996CC 244Cu. In. V8 GAS DOHC Naturally Aspirated
1990,Jaguar,XJS,Base Convertible 2-Door,5.3L,73956575,5.3L 5343CC V12 GAS SOHC Naturally Aspirated
2001,Jaguar,S-Type,Base Sedan 4-Door,4.0L,73958366,4.0L 3996CC 244Cu. In. V8 GAS DOHC Naturally Aspirated
2001,Jaguar,S-Type,Base Sedan 4-Door,3.0L,73958596,3.0L 2968CC 181Cu. In. V6 GAS DOHC Naturally Aspirated
1990,Jaguar,XJS,Base Coupe 2-Door,5.3L,73958736,5.3L 5343CC V12 GAS SOHC Naturally Aspirated
2001,Jaguar,XKR,Base Convertible 2-Door,4.0L,73958766,4.0L 3996CC 244Cu. In. V8 GAS DOHC Supercharged
1994,Jaguar,XJ12,Base Sedan 4-Door,6.0L,73958796,6.0L 5994CC V12 GAS SOHC Naturally Aspirated
1996,Jaguar,XJ12,Base Sedan 4-Door,6.0L,73958806,6.0L 5994CC V12 GAS SOHC Naturally Aspirated
1992,Jaguar,XJS,Base Coupe 2-Door,5.3L,73958836,5.3L 5343CC V12 GAS SOHC Naturally Aspirated
2002,Jaguar,XK8,Base Convertible 2-Door,4.0L,73958856,4.0L 3996CC 244Cu. In. V8 GAS DOHC Naturally Aspirated
1988,Jaguar,XJS,C Convertible 2-Door,5.3L,73958866,5.3L 5343CC V12 GAS SOHC Naturally Aspirated
1997,Jaguar,XK8,Base Coupe 2-Door,4.0L,73958906,4.0L 3996CC 244Cu. In. V8 GAS DOHC Naturally Aspirated
1987,Jaguar,XJS,Base Convertible 2-Door,5.3L,73959016,5.3L 5343CC V12 GAS SOHC Naturally Aspirated
2000,Jaguar,Vanden Plas,Base Sedan 4-Door,4.0L,73971509,4.0L 3996CC 244Cu. In. V8 GAS DOHC Naturally Aspirated
1995,Jaguar,XJ12,Base Sedan 4-Door,6.0L,73971719,6.0L 5994CC V12 GAS SOHC Naturally Aspirated
2002,Jaguar,XKR,Base Convertible 2-Door,4.0L,73971909,4.0L 3996CC 244Cu. In. V8 GAS DOHC Supercharged
2000,Jaguar,XJ8,Base Sedan 4-Door,4.0L,73972089,4.0L 3996CC 244Cu. In. V8 GAS DOHC Naturally Aspirated
1995,Jaguar,XJS,2+2 Coupe 2-Door,6.0L,73976963,6.0L 5994CC V12 GAS SOHC Naturally Aspirated
1998,Jaguar,XJR,Base Sedan 4-Door,4.0L,73977313,4.0L 3996CC 244Cu. In. V8 GAS DOHC Supercharged
2002,Jaguar,S-Type,Base Sedan 4-Door,4.0L,73977433,4.0L 3996CC 244Cu. In. V8 GAS DOHC Naturally Aspirated
1993,Jaguar,XJRS,Base Coupe 2-Door,6.0L,73983788,6.0L 5994CC V12 GAS SOHC Naturally Aspirated
2000,Jaguar,S-Type,Base Sedan 4-Door,4.0L,73983798,4.0L 3996CC 244Cu. In. V8 GAS DOHC Naturally Aspirated
2002,Jaguar,S-Type,Base Sedan 4-Door,3.0L,73983878,3.0L 2968CC 181Cu. In. V6 GAS DOHC Naturally Aspirated
2001,Jaguar,XJ8,L Sedan 4-Door,4.0L,73984028,4.0L 3996CC 244Cu. In. V8 GAS DOHC Naturally Aspirated
1994,Jaguar,XJS,Base Convertible 2-Door,6.0L,73984238,6.0L 5994CC V12 GAS SOHC Naturally Aspirated
2000,Jaguar,S-Type,Base Sedan 4-Door,3.0L,73988870,3.0L 2968CC 181Cu. In. V6 GAS DOHC Naturally Aspirated
1986,Jaguar,XJS,Base Coupe 2-Door,5.3L,73989110,5.3L 5343CC V12 GAS SOHC Naturally Aspirated
1999,Jaguar,XK8,Base Coupe 2-Door,4.0L,73989150,4.0L 3996CC 244Cu. In. V8 GAS DOHC Naturally Aspirated
2000,Jaguar,XJR,Base Sedan 4-Door,4.0L,73989170,4.0L 3996CC 244Cu. In. V8 GAS DOHC Supercharged
1998,Jaguar,Vanden Plas,Base Sedan 4-Door,4.0L,73989200,4.0L 3996CC 244Cu. In. V8 GAS DOHC Naturally Aspirated
1985,Jaguar,XJS,Base Coupe 2-Door,5.3L,73989210,5.3L 5343CC V12 GAS SOHC Naturally Aspirated
2003,Jaguar,S-Type,R Sedan 4-Door,4.2L,73989350,4.2L 4196CC 256Cu. In. V8 GAS DOHC Supercharged
1986,Jaguar,XJS,Base Convertible 2-Door,5.3L,73989360,5.3L 5343CC V12 GAS SOHC Naturally Aspirated
2001,Jaguar,XJR,Base Sedan 4-Door,4.0L,73989500,4.0L 3996CC 244Cu. In. V8 GAS DOHC Supercharged
1989,Jaguar,XJS,Base Coupe 2-Door,5.3L,73989530,5.3L 5343CC V12 GAS SOHC Naturally Aspirated
1995,Jaguar,XJS,Base Coupe 2-Door,6.0L,73989690,6.0L 5994CC V12 GAS SOHC Naturally Aspirated
1991,Jaguar,XJS,Classic Collection Coupe 2-Door,5.3L,74005127,5.3L 5343CC V12 GAS SOHC Naturally Aspirated
2001,Jaguar,XK8,Base Coupe 2-Door,4.0L,74005207,4.0L 3996CC 244Cu. In. V8 GAS DOHC Naturally Aspirated
1997,Jaguar,XK8,Base Convertible 2-Door,4.0L,74005317,4.0L 3996CC 244Cu. In. V8 GAS DOHC Naturally Aspirated
1987,Jaguar,XJS,Base Coupe 2-Door,5.3L,74005367,5.3L 5343CC V12 GAS SOHC Naturally Aspirated
1990,Jaguar,XJS,Collection Rouge Coupe 2-Door,5.3L,74005397,5.3L 5343CC V12 GAS SOHC Naturally Aspirated
2003,Jaguar,XKR,Base Convertible 2-Door,4.2L,74005667,4.2L 4196CC 256Cu. In. V8 GAS DOHC Supercharged
2002,Jaguar,X-Type,Base Sedan 4-Door,2.5L,74005677,2.5L 152Cu. In. V6 GAS DOHC Naturally Aspirated
2002,Jaguar,XKR,Base Coupe 2-Door,4.0L,74005837,4.0L 3996CC 244Cu. In. V8 GAS DOHC Supercharged
2009,Jaguar,XF,Supercharged Sedan 4-Door,4.2L,74019164,4.2L 4196CC 256Cu. In. V8 GAS DOHC Supercharged
2008,Jaguar,S-Type,Base Sedan 4-Door,3.0L,74021854,3.0L 2968CC 181Cu. In. V6 GAS DOHC Naturally Aspirated
2004,Jaguar,S-Type,Base Sedan 4-Door,4.2L,74029992,4.2L 4196CC 256Cu. In. V8 GAS DOHC Naturally Aspirated
2004,Jaguar,XKR,Base Convertible 2-Door,4.2L,74030292,4.2L 4196CC 256Cu. In. V8 GAS DOHC Supercharged
2007,Jaguar,XJ8,Base Sedan 4-Door,4.2L,74034161,4.2L 4196CC 256Cu. In. V8 GAS DOHC Naturally Aspirated
2006,Jaguar,XKR,Base Convertible 2-Door,4.2L,74034882,4.2L 4196CC 256Cu. In. V8 GAS DOHC Supercharged
2007,Jaguar,XK,Base Coupe 2-Door,4.2L,74034952,4.2L 4196CC 256Cu. In. V8 GAS DOHC Naturally Aspirated
2004,Jaguar,XJ8,Base Sedan 4-Door,4.2L,74036345,4.2L 4196CC 256Cu. In. V8 GAS DOHC Naturally Aspirated
2004,Jaguar,XJR,Base Sedan 4-Door,4.2L,74036565,4.2L 4196CC 256Cu. In. V8 GAS DOHC Supercharged
2004,Jaguar,Vanden Plas,Base Sedan 4-Door,4.2L,74036905,4.2L 4196CC 256Cu. In. V8 GAS DOHC Naturally Aspirated
2005,Jaguar,Vanden Plas,Base Sedan 4-Door,4.2L,74040766,4.2L 4196CC 256Cu. In. V8 GAS DOHC Naturally Aspirated
2006,Jaguar,XJR,Base Sedan 4-Door,4.2L,74042566,4.2L 4196CC 256Cu. In. V8 GAS DOHC Supercharged
2006,Jaguar,XJ8,L Sedan 4-Door,4.2L,74042656,4.2L 4196CC 256Cu. In. V8 GAS DOHC Naturally Aspirated
2008,Jaguar,XKR,Base Coupe 2-Door,4.2L,74047772,4.2L 4196CC 256Cu. In. V8 GAS DOHC Supercharged
2009,Jaguar,XKR,Base Convertible 2-Door,4.2L,74050132,4.2L 4196CC 256Cu. In. V8 GAS DOHC Supercharged
2009,Jaguar,XJR,Base Sedan 4-Door,4.2L,74050412,4.2L 4196CC 256Cu. In. V8 GAS DOHC Supercharged
2004,Jaguar,XKR,Base Coupe 2-Door,4.2L,74051239,4.2L 4196CC 256Cu. In. V8 GAS DOHC Supercharged
2008,Jaguar,Super V8,Base Sedan 4-Door,4.2L,74053555,4.2L 4196CC 256Cu. In. V8 GAS DOHC Supercharged
2005,Jaguar,X-Type,Base Sedan 4-Door,2.5L,74053809,2.5L 152Cu. In. V6 GAS DOHC Naturally Aspirated
2005,Jaguar,S-Type,Sport Sedan 4-Door,4.2L,74054039,4.2L 4196CC 256Cu. In. V8 GAS DOHC Naturally Aspirated
2006,Jaguar,Super V8,Base Sedan 4-Door,4.2L,74055789,4.2L 4196CC 256Cu. In. V8 GAS DOHC Supercharged
2007,Jaguar,XK,Base Convertible 2-Door,4.2L,74056269,4.2L 4196CC 256Cu. In. V8 GAS DOHC Naturally Aspirated
2004,Jaguar,S-Type,R Sedan 4-Door,4.2L,74057083,4.2L 4196CC 256Cu. In. V8 GAS DOHC Supercharged
2007,Jaguar,XJ8,L Sedan 4-Door,4.2L,74057399,4.2L 4196CC 256Cu. In. V8 GAS DOHC Naturally Aspirated
2007,Jaguar,XJR,Base Sedan 4-Door,4.2L,74057689,4.2L 4196CC 256Cu. In. V8 GAS DOHC Supercharged
2005,Jaguar,Super V8,Base Sedan 4-Door,4.2L,74059643,4.2L 4196CC 256Cu. In. V8 GAS DOHC Supercharged
2005,Jaguar,XKR,Base Coupe 2-Door,4.2L,74059713,4.2L 4196CC 256Cu. In. V8 GAS DOHC Supercharged
2005,Jaguar,XK8,Base Convertible 2-Door,4.2L,74059803,4.2L 4196CC 256Cu. In. V8 GAS DOHC Naturally Aspirated
2006,Jaguar,XK8,Base Coupe 2-Door,4.2L,74061223,4.2L 4196CC 256Cu. In. V8 GAS DOHC Naturally Aspirated
2006,Jaguar,XJ8,Base Sedan 4-Door,4.2L,74061473,4.2L 4196CC 256Cu. In. V8 GAS DOHC Naturally Aspirated
2006,Jaguar,XKR,Base Coupe 2-Door,4.2L,74061563,4.2L 4196CC 256Cu. In. V8 GAS DOHC Supercharged
2007,Jaguar,XKR,Base Coupe 2-Door,4.2L,74062913,4.2L 4196CC 256Cu. In. V8 GAS DOHC Supercharged
2007,Jaguar,XKR,Base Convertible 2-Door,4.2L,74063063,4.2L 4196CC 256Cu. In. V8 GAS DOHC Supercharged
2007,Jaguar,Super V8,Base Sedan 4-Door,4.2L,74063153,4.2L 4196CC 256Cu. In. V8 GAS DOHC Supercharged
2005,Jaguar,XJR,Base Sedan 4-Door,4.2L,74065758,4.2L 4196CC 256Cu. In. V8 GAS DOHC Supercharged
2005,Jaguar,S-Type,R Sedan 4-Door,4.2L,74066028,4.2L 4196CC 256Cu. In. V8 GAS DOHC Supercharged
2005,Jaguar,XJ8,Base Sedan 4-Door,4.2L,74066048,4.2L 4196CC 256Cu. In. V8 GAS DOHC Naturally Aspirated
2009,Jaguar,XJ8,Base Sedan 4-Door,4.2L,74071529,4.2L 4196CC 256Cu. In. V8 GAS DOHC Naturally Aspirated
2005,Jaguar,XJ8,L Sedan 4-Door,4.2L,74071680,4.2L 4196CC 256Cu. In. V8 GAS DOHC Naturally Aspirated
2005,Jaguar,X-Type,Base Wagon 4-Door,2.5L,74071720,2.5L 152Cu. In. V6 GAS DOHC Naturally Aspirated
2006,Jaguar,Super V8,Portfolio Sedan 4-Door,4.2L,74073500,4.2L 4196CC 256Cu. In. V8 GAS DOHC Supercharged
2009,Jaguar,XF,Luxury Sedan 4-Door,4.2L,74074993,4.2L 4196CC 256Cu. In. V8 GAS DOHC Naturally Aspirated
2009,Jaguar,XKR,Base Coupe 2-Door,4.2L,74077223,4.2L 4196CC 256Cu. In. V8 GAS DOHC Supercharged
2008,Jaguar,S-Type,Base Sedan 4-Door,4.2L,74078268,4.2L 4196CC 256Cu. In. V8 GAS DOHC Naturally Aspirated
2008,Jaguar,XJR,Base Sedan 4-Door,4.2L,74080598,4.2L 4196CC 256Cu. In. V8 GAS DOHC Supercharged
2008,Jaguar,XJ8,Base Sedan 4-Door,4.2L,74080808,4.2L 4196CC 256Cu. In. V8 GAS DOHC Naturally Aspirated
2008,Jaguar,S-Type,R Sedan 4-Door,4.2L,74084270,4.2L 4196CC 256Cu. In. V8 GAS DOHC Supercharged
2004,Jaguar,X-Type,Base Sedan 4-Door,3.0L,74085167,3.0L 2968CC 181Cu. In. V6 GAS DOHC Naturally Aspirated
2008,Jaguar,XKR,Portfolio Coupe 2-Door,4.2L,74086350,4.2L 4196CC 256Cu. In. V8 GAS DOHC Supercharged
2008,Jaguar,XKR,Base Convertible 2-Door,4.2L,74086370,4.2L 4196CC 256Cu. In. V8 GAS DOHC Supercharged
2008,Jaguar,XKR,Portfolio Convertible 2-Door,4.2L,74086480,4.2L 4196CC 256Cu. In. V8 GAS DOHC Supercharged
2009,Jaguar,XF,Premium Luxury Sedan 4-Door,4.2L,74086840,4.2L 4196CC 256Cu. In. V8 GAS DOHC Naturally Aspirated
2005,Jaguar,XK8,Base Coupe 2-Door,4.2L,74087837,4.2L 4196CC 256Cu. In. V8 GAS DOHC Naturally Aspirated
2005,Jaguar,XKR,Base Convertible 2-Door,4.2L,74088087,4.2L 4196CC 256Cu. In. V8 GAS DOHC Supercharged
2006,Jaguar,XK8,Base Convertible 2-Door,4.2L,74089587,4.2L 4196CC 256Cu. In. V8 GAS DOHC Naturally Aspirated
2009,Jaguar,XKR,Portfolio Coupe 2-Door,4.2L,74105287,4.2L 4196CC 256Cu. In. V8 GAS DOHC Supercharged
2009,Jaguar,Super V8,Base Sedan 4-Door,4.2L,74105417,4.2L 4196CC 256Cu. In. V8 GAS DOHC Supercharged
2009,Jaguar,XKR,Portfolio Convertible 2-Door,4.2L,74105517,4.2L 4196CC 256Cu. In. V8 GAS DOHC Supercharged
2010,Jaguar,XKR,Base Coupe 2-Door,5.0L,81727571,5.0L 5000CC V8 GAS DOHC Supercharged
2010,Jaguar,XK,Base Coupe 2-Door,5.0L,81734093,5.0L 5000CC V8 GAS DOHC Naturally Aspirated
2010,Jaguar,XFR,Base Sedan 4-Door,5.0L,81748479,5.0L 5000CC V8 GAS DOHC Supercharged
2010,Jaguar,XK,Base Convertible 2-Door,5.0L,81760908,5.0L 5000CC V8 GAS DOHC Naturally Aspirated
2010,Jaguar,XKR,Base Convertible 2-Door,5.0L,81784877,5.0L 5000CC V8 GAS DOHC Supercharged
1996,Jaguar,Vanden Plas,Base Sedan 4-Door,4.0L,83248444,4.0L 3980CC l6 GAS DOHC Naturally Aspirated
1995,Jaguar,XJ6,Base Sedan 4-Door,4.0L,83264984,4.0L 3980CC l6 GAS DOHC Naturally Aspirated
1989,Jaguar,XJ6,Base Sedan 4-Door,3.6L,83271294,3.6L 3590CC l6 GAS DOHC Naturally Aspirated
1990,Jaguar,Vanden Plas,Majestic Sedan 4-Door,4.0L,83272874,4.0L 3980CC l6 GAS DOHC Naturally Aspirated
1989,Jaguar,Vanden Plas,Majestic Sedan 4-Door,3.6L,83273094,3.6L 3590CC l6 GAS DOHC Naturally Aspirated
1992,Jaguar,XJ6,Base Sedan 4-Door,4.0L,83274872,4.0L 3980CC l6 GAS DOHC Naturally Aspirated
1995,Jaguar,XJR,Base Sedan 4-Door,4.0L,83279495,4.0L 3980CC l6 GAS DOHC Supercharged
1991,Jaguar,XJ6,Base Sedan 4-Door,4.0L,83288605,4.0L 3980CC l6 GAS DOHC Naturally Aspirated
1993,Jaguar,XJS,Base Convertible 2-Door,4.0L,83289422,4.0L 3980CC l6 GAS DOHC Naturally Aspirated
1986,Jaguar,Vanden Plas,Base Sedan 4-Door,4.2L,83291056,4.2L 4235CC l6 GAS DOHC Naturally Aspirated
1997,Jaguar,XJ6,Base Sedan 4-Door,4.0L,83292891,4.0L 3980CC l6 GAS DOHC Naturally Aspirated
1989,Jaguar,Vanden Plas,Base Sedan 4-Door,3.6L,83297122,3.6L 3590CC l6 GAS DOHC Naturally Aspirated
1994,Jaguar,XJS,2+2 Coupe 2-Door,4.0L,83298356,4.0L 3980CC l6 GAS DOHC Naturally Aspirated
1990,Jaguar,XJ6,Base Sedan 4-Door,4.0L,83299442,4.0L 3980CC l6 GAS DOHC Naturally Aspirated
1996,Jaguar,XJR,Base Sedan 4-Door,4.0L,83305082,4.0L 3980CC l6 GAS DOHC Supercharged
1995,Jaguar,XJS,2+2 Coupe 2-Door,4.0L,83307322,4.0L 3980CC l6 GAS DOHC Naturally Aspirated
1991,Jaguar,XJ6,Sovereign Sedan 4-Door,4.0L,83307416,4.0L 3980CC l6 GAS DOHC Naturally Aspirated
1995,Jaguar,Vanden Plas,Base Sedan 4-Door,4.0L,83307736,4.0L 3980CC l6 GAS DOHC Naturally Aspirated
1990,Jaguar,XJ6,Sovereign Sedan 4-Door,4.0L,83309293,4.0L 3980CC l6 GAS DOHC Naturally Aspirated
1992,Jaguar,Vanden Plas,Base Sedan 4-Door,4.0L,83309835,4.0L 3980CC l6 GAS DOHC Naturally Aspirated
1988,Jaguar,XJ6,Base Sedan 4-Door,3.6L,83310045,3.6L 3590CC l6 GAS DOHC Naturally Aspirated
1991,Jaguar,Vanden Plas,Base Sedan 4-Door,4.0L,83310313,4.0L 3980CC l6 GAS DOHC Naturally Aspirated
1993,Jaguar,XJS,Base Coupe 2-Door,4.0L,83318669,4.0L 3980CC l6 GAS DOHC Naturally Aspirated
1997,Jaguar,XJR,Base Sedan 4-Door,4.0L,83320996,4.0L 3980CC l6 GAS DOHC Supercharged
1997,Jaguar,XJ6,L Sedan 4-Door,4.0L,83324318,4.0L 3980CC l6 GAS DOHC Naturally Aspirated
1995,Jaguar,XJS,Base Coupe 2-Door,4.0L,83326640,4.0L 3980CC l6 GAS DOHC Naturally Aspirated
1986,Jaguar,XJ6,Base Sedan 4-Door,4.2L,83330028,4.2L 4235CC l6 GAS DOHC Naturally Aspirated
1990,Jaguar,Vanden Plas,Base Sedan 4-Door,4.0L,83330718,4.0L 3980CC l6 GAS DOHC Naturally Aspirated
1996,Jaguar,XJ6,Base Sedan 4-Door,4.0L,83332550,4.0L 3980CC l6 GAS DOHC Naturally Aspirated
1987,Jaguar,XJ6,Base Sedan 4-Door,4.2L,83332963,4.2L 4235CC l6 GAS DOHC Naturally Aspirated
1992,Jaguar,Vanden Plas,Majestic Sedan 4-Door,4.0L,83333473,4.0L 3980CC l6 GAS DOHC Naturally Aspirated
1985,Jaguar,Vanden Plas,Base Sedan 4-Door,4.2L,83336377,4.2L 4235CC l6 GAS DOHC Naturally Aspirated
1985,Jaguar,XJ6,Base Sedan 4-Door,4.2L,83340600,4.2L 4235CC l6 GAS DOHC Naturally Aspirated
1988,Jaguar,Vanden Plas,Base Sedan 4-Door,3.6L,83341800,3.6L 3590CC l6 GAS DOHC Naturally Aspirated
1994,Jaguar,XJS,Base Convertible 2-Door,4.0L,83343357,4.0L 3980CC l6 GAS DOHC Naturally Aspirated
1992,Jaguar,XJ6,Sovereign Sedan 4-Door,4.0L,83346948,4.0L 3980CC l6 GAS DOHC Naturally Aspirated
1996,Jaguar,XJS,2+2 Convertible 2-Door,4.0L,83348080,4.0L 3980CC l6 GAS DOHC Naturally Aspirated
1994,Jaguar,Vanden Plas,Base Sedan 4-Door,4.0L,83351607,4.0L 3980CC l6 GAS DOHC Naturally Aspirated
1993,Jaguar,XJ6,Sovereign Sedan 4-Door,4.0L,83357340,4.0L 3980CC l6 GAS DOHC Naturally Aspirated
1987,Jaguar,Vanden Plas,Base Sedan 4-Door,4.2L,83358397,4.2L 4235CC l6 GAS DOHC Naturally Aspirated
1997,Jaguar,Vanden Plas,Base Sedan 4-Door,4.0L,83358480,4.0L 3980CC l6 GAS DOHC Naturally Aspirated
1995,Jaguar,XJS,Base Convertible 2-Door,4.0L,83363557,4.0L 3980CC l6 GAS DOHC Naturally Aspirated
2011,Jaguar,XJ,L Sedan 4-Door,5.0L,93648594,5.0L 5000CC V8 GAS DOHC Naturally Aspirated
2011,Jaguar,XJ,Base Sedan 4-Door,5.0L,93690552,5.0L 5000CC V8 GAS DOHC Naturally Aspirated
2011,Jaguar,XJ,L Supersport Sedan 4-Door,5.0L,93702409,5.0L 5000CC V8 GAS DOHC Supercharged
2011,Jaguar,XJ,Supercharged Sedan 4-Door,5.0L,93705036,5.0L 5000CC V8 GAS DOHC Supercharged
2011,Jaguar,XJ,L Supercharged Sedan 4-Door,5.0L,93745507,5.0L 5000CC V8 GAS DOHC Supercharged
2011,Jaguar,XJ,Supersport Sedan 4-Door,5.0L,93750518,5.0L 5000CC V8 GAS DOHC Supercharged
2011,Jaguar,XK,Base Convertible 2-Door,5.0L,98923389,5.0L 5000CC V8 GAS DOHC Naturally Aspirated
2011,Jaguar,XK,Base Coupe 2-Door,5.0L,98932632,5.0L 5000CC V8 GAS DOHC Naturally Aspirated
2011,Jaguar,XKR,Base Convertible 2-Door,5.0L,98936181,5.0L 5000CC V8 GAS DOHC Supercharged
2011,Jaguar,XKR,Base Coupe 2-Door,5.0L,98950016,5.0L 5000CC V8 GAS DOHC Supercharged
2011,Jaguar,XFR,Base Sedan 4-Door,5.0L,109909869,5.0L 5000CC V8 GAS DOHC Supercharged
2011,Jaguar,XF,Premium Sedan 4-Door,5.0L,109968618,5.0L 5000CC V8 GAS DOHC Naturally Aspirated
2012,Jaguar,XJ,L Supersport Sedan 4-Door,5.0L,112475101,5.0L 5000CC V8 GAS DOHC Supercharged
2012,Jaguar,XK,Base Convertible 2-Door,5.0L,112504361,5.0L 5000CC V8 GAS DOHC Naturally Aspirated
2012,Jaguar,XJ,Supersport Sedan 4-Door,5.0L,112506469,5.0L 5000CC V8 GAS DOHC Supercharged
2011,Jaguar,XF,Base Sedan 4-Door,5.0L,112506976,5.0L 5000CC V8 GAS DOHC Naturally Aspirated
2012,Jaguar,XK,Base Coupe 2-Door,5.0L,112515835,5.0L 5000CC V8 GAS DOHC Naturally Aspirated
2012,Jaguar,XKR,Base Coupe 2-Door,5.0L,112528620,5.0L 5000CC V8 GAS DOHC Supercharged
2012,Jaguar,XFR,Base Sedan 4-Door,5.0L,112529236,5.0L 5000CC V8 GAS DOHC Supercharged
2012,Jaguar,XJ,Supercharged Sedan 4-Door,5.0L,112533337,5.0L 5000CC V8 GAS DOHC Supercharged
2012,Jaguar,XF,Base Sedan 4-Door,5.0L,112542920,5.0L 5000CC V8 GAS DOHC Naturally Aspirated
2012,Jaguar,XJ,L Supercharged Sedan 4-Door,5.0L,112549510,5.0L 5000CC V8 GAS DOHC Supercharged
2012,Jaguar,XF,Portfolio Sedan 4-Door,5.0L,112550867,5.0L 5000CC V8 GAS DOHC Naturally Aspirated
2012,Jaguar,XKR,Base Convertible 2-Door,5.0L,112561517,5.0L 5000CC V8 GAS DOHC Supercharged
2012,Jaguar,XJ,Base Sedan 4-Door,5.0L,112564397,5.0L 5000CC V8 GAS DOHC Naturally Aspirated
2003,Jaguar,Vanden Plas,Base Sedan 4-Door,4.0L,118190461,4.0L 3996CC 244Cu. In. V8 GAS DOHC Naturally Aspirated
1995,Jaguar,XJS,2+2 Convertible 2-Door,6.0L,118191181,6.0L 5994CC V12 GAS SOHC Naturally Aspirated
1995,Jaguar,XJS,2+2 Convertible 2-Door,4.0L,118205814,4.0L 3980CC l6 GAS DOHC Naturally Aspirated
2002,Jaguar,XJR,Base Sedan 4-Door,4.0L,118230442,4.0L 3996CC 244Cu. In. V8 GAS DOHC Supercharged
1994,Jaguar,XJS,Base Coupe 2-Door,6.0L,118230872,6.0L 5994CC V12 GAS SOHC Naturally Aspirated
2003,Jaguar,XJR,Base Sedan 4-Door,4.0L,118241446,4.0L 3996CC 244Cu. In. V8 GAS DOHC Supercharged
2003,Jaguar,XJ8,Base Sedan 4-Door,4.0L,118261897,4.0L 3996CC 244Cu. In. V8 GAS DOHC Naturally Aspirated
