year,make,model,trim,engine,epid,ebay_engine
1985,Mercury,Lynx,L Hatchback 4-Door,1.6L,,1.6L 1598CC 98Cu. In. l4 GAS SOHC Naturally Aspirated
1985,Mercury,Lynx,L Hatchback 2-Door,1.6L,,1.6L 1598CC 98Cu. In. l4 GAS SOHC Naturally Aspirated
1985,Mercury,Lynx,Base Hatchback 2-Door,1.6L,,1.6L 1598CC 98Cu. In. l4 GAS SOHC Naturally Aspirated
1985,Mercury,Lynx,GL Hatchback 4-Door,1.6L,,1.6L 1598CC 98Cu. In. l4 GAS SOHC Naturally Aspirated
1985,Mercury,Lynx,GS Hatchback 4-Door,1.6L,,1.6L 1598CC 98Cu. In. l4 GAS SOHC Naturally Aspirated
1985,Mercury,Lynx,XR3 Hatchback 2-Door,1.6L,,1.6L 1598CC 98Cu. In. l4 GAS SOHC Naturally Aspirated
1985,Mercury,Lynx,L Wagon 4-Door,1.9L,,1.9L 116Cu. In. l4 GAS SOHC Naturally Aspirated
1985,Mercury,Lynx,GS Wagon 4-Door,1.9L,,1.9L 116Cu. In. l4 GAS SOHC Naturally Aspirated
1985,Mercury,Lynx,Base Wagon 4-Door,1.9L,,1.9L 116Cu. In. l4 GAS SOHC Naturally Aspirated
1985,Mercury,Lynx,GS Hatchback 2-Door,1.9L,,1.9L 116Cu. In. l4 GAS SOHC Naturally Aspirated
1985,Mercury,Lynx,GL Hatchback 4-Door,1.9L,,1.9L 116Cu. In. l4 GAS SOHC Naturally Aspirated
1985,Mercury,Lynx,Base Hatchback 2-Door,1.9L,,1.9L 116Cu. In. l4 GAS SOHC Naturally Aspirated
1985,Mercury,Lynx,L Hatchback 4-Door,1.9L,,1.9L 116Cu. In. l4 GAS SOHC Naturally Aspirated
1985,Mercury,Lynx,XR3 Hatchback 2-Door,1.9L,,1.9L 116Cu. In. l4 GAS SOHC Naturally Aspirated
1985,Mercury,Lynx,GS Hatchback 4-Door,1.9L,,1.9L 116Cu. In. l4 GAS SOHC Naturally Aspirated
1985,Mercury,Lynx,L Hatchback 2-Door,1.9L,,1.9L 116Cu. In. l4 GAS SOHC Naturally Aspirated
1985,Mercury,Lynx,Base Hatchback 4-Door,1.9L,,1.9L 116Cu. In. l4 GAS SOHC Naturally Aspirated
1985,Mercury,Lynx,L Wagon 4-Door,2.0L,,2.0L 1989CC 122Cu. In. l4 DIESEL SOHC Naturally Aspirated
1985,Mercury,Lynx,GS Wagon 4-Door,2.0L,,2.0L 1989CC 122Cu. In. l4 DIESEL SOHC Naturally Aspirated
1985,Mercury,Lynx,Base Wagon 4-Door,2.0L,,2.0L 1989CC 122Cu. In. l4 DIESEL SOHC Naturally Aspirated
1985,Mercury,Lynx,Base Hatchback 4-Door,2.0L,,2.0L 1989CC 122Cu. In. l4 DIESEL SOHC Naturally Aspirated
1985,Mercury,Lynx,L Hatchback 2-Door,2.0L,,2.0L 1989CC 122Cu. In. l4 DIESEL SOHC Naturally Aspirated
1985,Mercury,Lynx,GS Hatchback 4-Door,2.0L,,2.0L 1989CC 122Cu. In. l4 DIESEL SOHC Naturally Aspirated
1985,Mercury,Lynx,GS Hatchback 2-Door,2.0L,,2.0L 1989CC 122Cu. In. l4 DIESEL SOHC Naturally Aspirated
1985,Mercury,Lynx,Base Hatchback 2-Door,2.0L,,2.0L 1989CC 122Cu. In. l4 DIESEL SOHC Naturally Aspirated
1985,Mercury,Lynx,L Hatchback 4-Door,2.0L,,2.0L 1989CC 122Cu. In. l4 DIESEL SOHC Naturally Aspirated
1985,Mercury,Lynx,GL Hatchback 4-Door,2.0L,,2.0L 1989CC 122Cu. In. l4 DIESEL SOHC Naturally Aspirated
1985,Mercury,Lynx,XR3 Hatchback 2-Door,2.0L,,2.0L 1989CC 122Cu. In. l4 DIESEL SOHC Naturally Aspirated
1985,Mercury,Marquis,Base Sedan 4-Door,2.3L,,2.3L 140Cu. In. l4 GAS SOHC Naturally Aspirated
1985,Mercury,Marquis,Base Wagon 4-Door,2.3L,,2.3L 140Cu. In. l4 GAS SOHC Naturally Aspirated
1985,Mercury,Marquis,Brougham Sedan 4-Door,2.3L,,2.3L 140Cu. In. l4 GAS SOHC Naturally Aspirated
1985,Mercury,Marquis,Brougham Wagon 4-Door,2.3L,,2.3L 140Cu. In. l4 GAS SOHC Naturally Aspirated
1985,Mercury,Marquis,Base Wagon 4-Door,3.8L,,3.8L 232Cu. In. V6 GAS OHV Naturally Aspirated
1985,Mercury,Marquis,Brougham Wagon 4-Door,3.8L,,3.8L 232Cu. In. V6 GAS OHV Naturally Aspirated
1985,Mercury,Marquis,Base Sedan 4-Door,3.8L,,3.8L 232Cu. In. V6 GAS OHV Naturally Aspirated
1985,Mercury,Marquis,Brougham Sedan 4-Door,3.8L,,3.8L 232Cu. In. V6 GAS OHV Naturally Aspirated
1985,Mercury,Topaz,LS Sedan 2-Door,2.0L,,2.0L 1989CC 122Cu. In. l4 DIESEL SOHC Naturally Aspirated
1985,Mercury,Topaz,Base Sedan 4-Door,2.0L,,2.0L 1989CC 122Cu. In. l4 DIESEL SOHC Naturally Aspirated
1985,Mercury,Topaz,GS Sedan 4-Door,2.0L,,2.0L 1989CC 122Cu. In. l4 DIESEL SOHC Naturally Aspirated
1985,Mercury,Topaz,GS Sedan 2-Door,2.0L,,2.0L 1989CC 122Cu. In. l4 DIESEL SOHC Naturally Aspirated
1985,Mercury,Topaz,Base Sedan 2-Door,2.0L,,2.0L 1989CC 122Cu. In. l4 DIESEL SOHC Naturally Aspirated
1985,Mercury,Topaz,LS Sedan 4-Door,2.0L,,2.0L 1989CC 122Cu. In. l4 DIESEL SOHC Naturally Aspirated
1985,Mercury,Topaz,GS Sedan 2-Door,2.3L,,2.3L 140Cu. In. l4 GAS OHV Naturally Aspirated
1985,Mercury,Topaz,Base Sedan 2-Door,2.3L,,2.3L 140Cu. In. l4 GAS OHV Naturally Aspirated
1985,Mercury,Topaz,LS Sedan 2-Door,2.3L,,2.3L 140Cu. In. l4 GAS OHV Naturally Aspirated
1985,Mercury,Topaz,Base Sedan 4-Door,2.3L,,2.3L 140Cu. In. l4 GAS OHV Naturally Aspirated
1985,Mercury,Topaz,GS Sedan 4-Door,2.3L,,2.3L 140Cu. In. l4 GAS OHV Naturally Aspirated
1985,Mercury,Topaz,LS Sedan 4-Door,2.3L,,2.3L 140Cu. In. l4 GAS OHV Naturally Aspirated
