year,make,model,trim,engine,epid,ebay_engine
2013,Chrysler,300,SRT8 Core Sedan 4-Door,6.4L,221199310,6.4L 6424CC 392Cu. In. V8 GAS OHV Naturally Aspirated
2017,Chrysler,Pacifica,Touring L Mini Passenger Van 4-Door,3.6L,221955702,3.6L 3604CC 220Cu. In. V6 FLEX DOHC Naturally Aspirated
2017,Chrysler,Pacifica,LX Mini Passenger Van 4-Door,3.6L,222001540,3.6L 3604CC 220Cu. In. V6 FLEX DOHC Naturally Aspirated
2017,Chrysler,Pacifica,Touring Mini Passenger Van 4-Door,3.6L,222002125,3.6L 3604CC 220Cu. In. V6 FLEX DOHC Naturally Aspirated
2017,Chrysler,Pacifica,Limited Mini Passenger Van 4-Door,3.6L,222005415,3.6L 3604CC 220Cu. In. V6 FLEX DOHC Naturally Aspirated
2015,Chrysler,200,Limited Sedan 4-Door,3.6L,222117823,3.6L 3604CC 220Cu. In. V6 FLEX DOHC Naturally Aspirated
2017,Chrysler,Pacifica,Touring L Plus Mini Passenger Van 4-Door,3.6L,225336411,3.6L 3604CC 220Cu. In. V6 FLEX DOHC Naturally Aspirated
2017,Chrysler,200,LX Sedan 4-Door,2.4L,228070041,2.4L 2360CC 144Cu. In. l4 GAS SOHC Naturally Aspirated
2017,Chrysler,200,C Sedan 4-Door,2.4L,228070331,2.4L 2360CC 144Cu. In. l4 GAS SOHC Naturally Aspirated
2017,Chrysler,200,S Sedan 4-Door,3.6L,228070901,3.6L 3604CC 220Cu. In. V6 FLEX DOHC Naturally Aspirated
2017,Chrysler,200,Limited Sedan 4-Door,2.4L,228127902,2.4L 2360CC 144Cu. In. l4 GAS SOHC Naturally Aspirated
2017,Chrysler,200,S Sedan 4-Door,2.4L,228128042,2.4L 2360CC 144Cu. In. l4 GAS SOHC Naturally Aspirated
2017,Chrysler,200,C Sedan 4-Door,3.6L,228211584,3.6L 3604CC 220Cu. In. V6 FLEX DOHC Naturally Aspirated
2017,Chrysler,200,Limited Sedan 4-Door,3.6L,228211784,3.6L 3604CC 220Cu. In. V6 FLEX DOHC Naturally Aspirated
2014,Chrysler,200,LX Sedan 4-Door,2.4L,23039242914,2.4L 2360CC 144Cu. In. l4 GAS DOHC Naturally Aspirated
2009,Chrysler,Town & Country,LX Mini Passenger Van 4-Door,3.8L,23039242934,3.8L 3778CC 231Cu. In. V6 GAS OHV Naturally Aspirated
2003,Chrysler,Sebring,LX Coupe 2-Door,3.0L,23045496575,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
2019,Chrysler,Pacifica,Touring Mini Passenger Van 4-Door,3.6L,7048304825,3.6L 3604CC 220Cu. In. V6 FLEX DOHC Naturally Aspirated
1994,Chrysler,Intrepid,ES Sedan 4-Door,3.5L,23048810014,3.5L 3497CC 215Cu. In. V6 GAS SOHC Naturally Aspirated
2024,Chrysler,Pacifica,Pinnacle Mini Passenger Van 4-Door,3.6L,24062241720,3.6L 3604CC 220Cu. In. V6 FLEX DOHC Naturally Aspirated
2025,Chrysler,Pacifica,Select Mini Passenger Van 4-Door,3.6L,23071960463,3.6L 3604CC 220Cu. In. V6 GAS DOHC Naturally Aspirated
1999,Chrysler,Intrepid,Base Sedan 4-Door,2.7L,2307918927,2.7L 2736CC 167Cu. In. V6 GAS DOHC Naturally Aspirated
1990,Chrysler,Daytona,Base Hatchback 2-Door,3.0L,2307930982,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
2026,Chrysler,Pacifica,Select Mini Passenger Van 4-Door,3.6L,23084556378,3.6L 3604CC 220Cu. In. V6 GAS DOHC Naturally Aspirated
2014,Chrysler,300,Touring Sedan 4-Door,3.6L,25048289785,3.6L 3604CC 220Cu. In. V6 FLEX DOHC Naturally Aspirated
2011,Chrysler,300,Touring Sedan 4-Door,3.6L,8048805369,3.6L 3604CC 220Cu. In. V6 FLEX DOHC Naturally Aspirated
2008,Chrysler,Sebring,LX Convertible 2-Door,2.7L,2320712932,2.7L 2736CC 167Cu. In. V6 GAS DOHC Naturally Aspirated
2004,Chrysler,Sebring,LX Sedan 4-Door,2.7L,5049674369,2.7L 2736CC 167Cu. In. V6 FLEX DOHC Naturally Aspirated
2017,Chrysler,300,C Sedan 4-Door,3.6L,232568401,3.6L 3604CC 220Cu. In. V6 FLEX DOHC Naturally Aspirated
2017,Chrysler,300,C Platinum Sedan 4-Door,5.7L,232569561,5.7L 345Cu. In. V8 GAS OHV Naturally Aspirated
2004,Chrysler,Sebring,Limited Sedan 4-Door,2.7L,232569911,2.7L 2736CC 167Cu. In. V6 FLEX DOHC Naturally Aspirated
2017,Chrysler,300,Limited Sedan 4-Door,3.6L,232652052,3.6L 3604CC 220Cu. In. V6 FLEX DOHC Naturally Aspirated
2017,Chrysler,300,C Platinum Sedan 4-Door,3.6L,232727597,3.6L 3604CC 220Cu. In. V6 FLEX DOHC Naturally Aspirated
2017,Chrysler,300,S Sedan 4-Door,3.6L,232691360,3.6L 3604CC 220Cu. In. V6 FLEX DOHC Naturally Aspirated
2017,Chrysler,300,S Sedan 4-Door,5.7L,232713996,5.7L 345Cu. In. V8 GAS OHV Naturally Aspirated
2017,Chrysler,300,C Sedan 4-Door,5.7L,232717779,5.7L 345Cu. In. V8 GAS OHV Naturally Aspirated
2024,Chrysler,Grand Caravan,SXT Mini Passenger Van 4-Door,3.6L,2333296996,3.6L 3604CC 220Cu. In. V6 FLEX DOHC Naturally Aspirated
2017,Chrysler,Pacifica,Hybrid Premium Mini Passenger Van 4-Door,3.6L,233820311,3.6L 3604CC 220Cu. In. V6 PLUG-IN HYBRID EV-GAS (PHEV) DOHC Naturally Aspirated
2002,Chrysler,Town & Country,LX Mini Passenger Van 4-Door,3.3L,233959085,3.3L 3301CC 201Cu. In. V6 FLEX OHV Naturally Aspirated
2017,Chrysler,Pacifica,Hybrid Platinum Mini Passenger Van 4-Door,3.6L,234041583,3.6L 3604CC 220Cu. In. V6 PLUG-IN HYBRID EV-GAS (PHEV) DOHC Naturally Aspirated
2018,Chrysler,Pacifica,LX Mini Passenger Van 4-Door,3.6L,238993661,3.6L 3604CC 220Cu. In. V6 FLEX DOHC Naturally Aspirated
2018,Chrysler,300,Limited Sedan 4-Door,3.6L,239008612,3.6L 3604CC 220Cu. In. V6 FLEX DOHC Naturally Aspirated
2018,Chrysler,300,S Sedan 4-Door,5.7L,239053130,5.7L 345Cu. In. V8 GAS OHV Naturally Aspirated
2018,Chrysler,300,S Sedan 4-Door,3.6L,239085409,3.6L 3604CC 220Cu. In. V6 FLEX DOHC Naturally Aspirated
2018,Chrysler,300,C Sedan 4-Door,5.7L,239085539,5.7L 345Cu. In. V8 GAS OHV Naturally Aspirated
2018,Chrysler,300,Touring Sedan 4-Door,3.6L,239085719,3.6L 3604CC 220Cu. In. V6 FLEX DOHC Naturally Aspirated
2018,Chrysler,Pacifica,Touring L Mini Passenger Van 4-Door,3.6L,239113350,3.6L 3604CC 220Cu. In. V6 FLEX DOHC Naturally Aspirated
2018,Chrysler,Pacifica,Touring L Plus Mini Passenger Van 4-Door,3.6L,239128985,3.6L 3604CC 220Cu. In. V6 FLEX DOHC Naturally Aspirated
2018,Chrysler,Pacifica,Limited Mini Passenger Van 4-Door,3.6L,239148507,3.6L 3604CC 220Cu. In. V6 FLEX DOHC Naturally Aspirated
2018,Chrysler,Pacifica,Touring Plus Mini Passenger Van 4-Door,3.6L,239155477,3.6L 3604CC 220Cu. In. V6 FLEX DOHC Naturally Aspirated
2018,Chrysler,Pacifica,Hybrid Limited Mini Passenger Van 4-Door,3.6L,239209083,3.6L 3604CC 220Cu. In. V6 PLUG-IN HYBRID EV-GAS (PHEV) DOHC Naturally Aspirated
2018,Chrysler,Pacifica,Hybrid Touring L Mini Passenger Van 4-Door,3.6L,239213098,3.6L 3604CC 220Cu. In. V6 PLUG-IN HYBRID EV-GAS (PHEV) DOHC Naturally Aspirated
2021,Chrysler,Voyager,L Mini Passenger Van 4-Door,3.6L,24038312254,3.6L 3604CC 220Cu. In. V6 FLEX DOHC Naturally Aspirated
2013,Chrysler,200,LX Sedan 4-Door,2.4L,24039231527,2.4L 2360CC 144Cu. In. l4 GAS DOHC Naturally Aspirated
2009,Chrysler,Sebring,Limited Sedan 4-Door,2.4L,24039231537,2.4L 2360CC 144Cu. In. l4 GAS DOHC Naturally Aspirated
2011,Chrysler,200,Touring Sedan 4-Door,2.4L,24039231654,2.4L 2360CC 144Cu. In. l4 GAS DOHC Naturally Aspirated
2001,Chrysler,Town & Country,LXi Mini Passenger Van 4-Door,3.8L,24039840460,3.8L 3778CC 231Cu. In. V6 GAS OHV Naturally Aspirated
1993,Chrysler,LeBaron,GTC Coupe 2-Door,3.0L,24045480535,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
2005,Chrysler,Sebring,Limited Sedan 4-Door,3.0L,24045480716,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
1994,Chrysler,Intrepid,Base Sedan 4-Door,3.5L,24046130987,3.5L 3497CC 215Cu. In. V6 GAS SOHC Naturally Aspirated
2002,Chrysler,Neon,LE Sedan 4-Door,2.0L,24048298202,2.0L 1996CC 122Cu. In. l4 GAS SOHC Naturally Aspirated
2009,Chrysler,PT Cruiser,Touring Wagon 4-Door,2.4L,83313106,2.4L 2429CC 148Cu. In. l4 GAS DOHC Naturally Aspirated
2020,Chrysler,Pacifica,Limited Mini Passenger Van 4-Door,3.6L,24066543626,3.6L 3604CC 220Cu. In. V6 FLEX DOHC Naturally Aspirated
2018,Chrysler,Pacifica,Hybrid Touring Plus Mini Passenger Van 4-Door,3.6L,242680069,3.6L 3604CC 220Cu. In. V6 PLUG-IN HYBRID EV-GAS (PHEV) DOHC Naturally Aspirated
2019,Chrysler,Pacifica,Limited Mini Passenger Van 4-Door,3.6L,250418599,3.6L 3604CC 220Cu. In. V6 FLEX DOHC Naturally Aspirated
2019,Chrysler,300,Touring Sedan 4-Door,3.6L,250275781,3.6L 3604CC 220Cu. In. V6 FLEX DOHC Naturally Aspirated
2019,Chrysler,300,S Sedan 4-Door,3.6L,250280581,3.6L 3604CC 220Cu. In. V6 FLEX DOHC Naturally Aspirated
2019,Chrysler,300,C Sedan 4-Door,5.7L,250280781,5.7L 345Cu. In. V8 GAS OHV Naturally Aspirated
2019,Chrysler,300,Limited Sedan 4-Door,3.6L,250442587,3.6L 3604CC 220Cu. In. V6 FLEX DOHC Naturally Aspirated
2018,Chrysler,Pacifica,L Mini Passenger Van 4-Door,3.6L,250355682,3.6L 3604CC 220Cu. In. V6 FLEX DOHC Naturally Aspirated
2019,Chrysler,300,S Sedan 4-Door,5.7L,250384260,5.7L 345Cu. In. V8 GAS OHV Naturally Aspirated
2019,Chrysler,Pacifica,Touring L Plus Mini Passenger Van 4-Door,3.6L,250388520,3.6L 3604CC 220Cu. In. V6 FLEX DOHC Naturally Aspirated
2010,Chrysler,Town & Country,Walter P. Chrysler Signature Series Mini Passenger Van 4-Door,3.8L,25039225989,3.8L 3778CC 231Cu. In. V6 GAS OHV Naturally Aspirated
2019,Chrysler,Pacifica,Touring Plus Mini Passenger Van 4-Door,3.6L,250413446,3.6L 3604CC 220Cu. In. V6 FLEX DOHC Naturally Aspirated
2019,Chrysler,Pacifica,Hybrid Touring Plus Mini Passenger Van 4-Door,3.6L,250408624,3.6L 3604CC 220Cu. In. V6 PLUG-IN HYBRID EV-GAS (PHEV) DOHC Naturally Aspirated
2019,Chrysler,Pacifica,Hybrid Limited Mini Passenger Van 4-Door,3.6L,250422139,3.6L 3604CC 220Cu. In. V6 PLUG-IN HYBRID EV-GAS (PHEV) DOHC Naturally Aspirated
2019,Chrysler,Pacifica,LX Mini Passenger Van 4-Door,3.6L,250434935,3.6L 3604CC 220Cu. In. V6 FLEX DOHC Naturally Aspirated
2019,Chrysler,Pacifica,Touring L Mini Passenger Van 4-Door,3.6L,250452077,3.6L 3604CC 220Cu. In. V6 FLEX DOHC Naturally Aspirated
1995,Chrysler,LeBaron,GTC Convertible 2-Door,3.0L,25045476875,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
1997,Chrysler,Intrepid,ES Sedan 4-Door,3.5L,25048787583,3.5L 3497CC 215Cu. In. V6 GAS SOHC Naturally Aspirated
2019,Chrysler,Pacifica,Hybrid Touring L Mini Passenger Van 4-Door,3.6L,250501243,3.6L 3604CC 220Cu. In. V6 PLUG-IN HYBRID EV-GAS (PHEV) DOHC Naturally Aspirated
2019,Chrysler,Pacifica,L Mini Passenger Van 4-Door,3.6L,250536863,3.6L 3604CC 220Cu. In. V6 FLEX DOHC Naturally Aspirated
2024,Chrysler,Pacifica,Touring Mini Passenger Van 4-Door,3.6L,25062238087,3.6L 3604CC 220Cu. In. V6 FLEX DOHC Naturally Aspirated
1986,Chrysler,LeBaron,Base Coupe 2-Door,2.2L,251644171,2.2L 135Cu. In. l4 GAS SOHC Naturally Aspirated
1985,Chrysler,LeBaron,Mark Cross Convertible 2-Door,2.2L,251644981,2.2L 135Cu. In. l4 GAS SOHC Naturally Aspirated
1987,Chrysler,LeBaron,Premium Coupe 2-Door,2.2L,251803555,2.2L 135Cu. In. l4 GAS SOHC Naturally Aspirated
1986,Chrysler,Laser,Base Hatchback 2-Door,2.2L,251645921,2.2L 135Cu. In. l4 GAS SOHC Naturally Aspirated
1988,Chrysler,LeBaron,Base Convertible 2-Door,2.2L,251646121,2.2L 135Cu. In. l4 GAS SOHC Naturally Aspirated
1986,Chrysler,Executive Limousine,Premium Sedan 4-Door,2.2L,251646201,2.2L 135Cu. In. l4 GAS SOHC Turbocharged
1986,Chrysler,Fifth Avenue,Base Sedan 4-Door,5.2L,251647771,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
1988,Chrysler,LeBaron,Base Sedan 4-Door,2.2L,251787466,2.2L 135Cu. In. l4 GAS SOHC Naturally Aspirated
2010,Chrysler,Sebring,Limited Sedan 4-Door,2.7L,251704351,2.7L 2736CC 167Cu. In. V6 FLEX DOHC Naturally Aspirated
1987,Chrysler,LeBaron,Base Coupe 2-Door,2.2L,251814337,2.2L 135Cu. In. l4 GAS SOHC Naturally Aspirated
1986,Chrysler,LeBaron,Mark Cross Convertible 2-Door,2.2L,251715492,2.2L 135Cu. In. l4 GAS SOHC Turbocharged
1986,Chrysler,Town & Country,Base Wagon 4-Door,2.2L,251715772,2.2L 135Cu. In. l4 GAS SOHC Turbocharged
1988,Chrysler,LeBaron,Base Coupe 2-Door,2.2L,251812257,2.2L 135Cu. In. l4 GAS SOHC Naturally Aspirated
1988,Chrysler,LeBaron,GTS Hatchback 4-Door,2.2L,251718452,2.2L 135Cu. In. l4 GAS SOHC Naturally Aspirated
1986,Chrysler,LeBaron,Base Sedan 4-Door,2.2L,251718822,2.2L 135Cu. In. l4 GAS SOHC Naturally Aspirated
1986,Chrysler,Town & Country,Mark Cross Convertible 2-Door,2.2L,251719292,2.2L 135Cu. In. l4 GAS SOHC Turbocharged
1986,Chrysler,LeBaron,Base Convertible 2-Door,2.2L,251719362,2.2L 135Cu. In. l4 GAS SOHC Naturally Aspirated
1989,Chrysler,LeBaron,Base Coupe 2-Door,2.2L,251719782,2.2L 135Cu. In. l4 GAS SOHC Naturally Aspirated
1989,Chrysler,LeBaron,Premium Sedan 4-Door,2.2L,251752770,2.2L 135Cu. In. l4 GAS SOHC Naturally Aspirated
1989,Chrysler,LeBaron,GTS Hatchback 4-Door,2.2L,251754810,2.2L 135Cu. In. l4 GAS SOHC Naturally Aspirated
1986,Chrysler,New Yorker,Base Sedan 4-Door,2.2L,251755270,2.2L 135Cu. In. l4 GAS SOHC Turbocharged
1987,Chrysler,LeBaron,Base Convertible 2-Door,2.2L,251755600,2.2L 135Cu. In. l4 GAS SOHC Naturally Aspirated
1985,Chrysler,LeBaron,Base Coupe 2-Door,2.2L,251756680,2.2L 135Cu. In. l4 GAS SOHC Naturally Aspirated
1987,Chrysler,New Yorker,Base Sedan 4-Door,2.2L,251778904,2.2L 135Cu. In. l4 GAS SOHC Turbocharged
1988,Chrysler,LeBaron,Premium Coupe 2-Door,2.2L,251787516,2.2L 135Cu. In. l4 GAS SOHC Naturally Aspirated
1987,Chrysler,LeBaron,Base Sedan 4-Door,2.2L,251785986,2.2L 135Cu. In. l4 GAS SOHC Naturally Aspirated
1988,Chrysler,Fifth Avenue,Base Sedan 4-Door,5.2L,251786046,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
1985,Chrysler,Fifth Avenue,Base Sedan 4-Door,5.2L,251786436,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
1985,Chrysler,LeBaron,Base Sedan 4-Door,2.2L,251790599,2.2L 135Cu. In. l4 GAS SOHC Naturally Aspirated
1986,Chrysler,LeBaron,GTS Hatchback 4-Door,2.2L,251801145,2.2L 135Cu. In. l4 GAS SOHC Naturally Aspirated
1987,Chrysler,Fifth Avenue,Base Sedan 4-Door,5.2L,251802585,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
1985,Chrysler,Laser,XE Hatchback 2-Door,2.2L,251875813,2.2L 135Cu. In. l4 GAS SOHC Naturally Aspirated
1985,Chrysler,Town & Country,Mark Cross Convertible 2-Door,2.2L,251802665,2.2L 135Cu. In. l4 GAS SOHC Turbocharged
1987,Chrysler,Town & Country,Base Wagon 4-Door,2.2L,251802805,2.2L 135Cu. In. l4 GAS SOHC Turbocharged
1985,Chrysler,LeBaron,GTS Hatchback 4-Door,2.2L,251874698,2.2L 135Cu. In. l4 GAS SOHC Naturally Aspirated
1985,Chrysler,Laser,Base Hatchback 2-Door,2.2L,251814627,2.2L 135Cu. In. l4 GAS SOHC Naturally Aspirated
1985,Chrysler,LeBaron,Base Convertible 2-Door,2.2L,251810747,2.2L 135Cu. In. l4 GAS SOHC Naturally Aspirated
1988,Chrysler,LeBaron,Premium Convertible 2-Door,2.2L,251810947,2.2L 135Cu. In. l4 GAS SOHC Naturally Aspirated
1985,Chrysler,Town & Country,Base Wagon 4-Door,2.2L,251813057,2.2L 135Cu. In. l4 GAS SOHC Turbocharged
1989,Chrysler,Fifth Avenue,Base Sedan 4-Door,5.2L,251813417,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
2010,Chrysler,Sebring,Limited Convertible 2-Door,2.7L,251851089,2.7L 2736CC 167Cu. In. V6 FLEX DOHC Naturally Aspirated
1987,Chrysler,LeBaron,GTS Hatchback 4-Door,2.2L,251872538,2.2L 135Cu. In. l4 GAS SOHC Naturally Aspirated
1986,Chrysler,Laser,XE Hatchback 2-Door,2.2L,251872673,2.2L 135Cu. In. l4 GAS SOHC Turbocharged
1988,Chrysler,Town & Country,Base Wagon 4-Door,2.2L,251873168,2.2L 135Cu. In. l4 GAS SOHC Turbocharged
1989,Chrysler,LeBaron,Premium Coupe 2-Door,2.2L,251873193,2.2L 135Cu. In. l4 GAS SOHC Naturally Aspirated
1989,Chrysler,LeBaron,Premium Convertible 2-Door,2.2L,251873278,2.2L 135Cu. In. l4 GAS SOHC Naturally Aspirated
1989,Chrysler,LeBaron,Base Sedan 4-Door,2.2L,251875388,2.2L 135Cu. In. l4 GAS SOHC Naturally Aspirated
1985,Chrysler,New Yorker,Base Sedan 4-Door,2.2L,251876163,2.2L 135Cu. In. l4 GAS SOHC Turbocharged
1986,Chrysler,LeBaron,Mark Cross Coupe 2-Door,2.2L,251876173,2.2L 135Cu. In. l4 GAS SOHC Turbocharged
1988,Chrysler,New Yorker,Turbo Sedan 4-Door,2.2L,251876373,2.2L 135Cu. In. l4 GAS SOHC Turbocharged
2019,Chrysler,300,Touring L Sedan 4-Door,3.6L,252134454,3.6L 3604CC 220Cu. In. V6 FLEX DOHC Naturally Aspirated
1996,Chrysler,Town & Country,LX Mini Passenger Van 3-Door,3.8L,252112110,3.8L 3778CC 231Cu. In. V6 GAS OHV Naturally Aspirated
1996,Chrysler,Town & Country,LXi Mini Passenger Van 4-Door,3.8L,252112250,3.8L 3778CC 231Cu. In. V6 GAS OHV Naturally Aspirated
1996,Chrysler,Town & Country,Base Mini Passenger Van 4-Door,3.8L,252149399,3.8L 3778CC 231Cu. In. V6 GAS OHV Naturally Aspirated
1996,Chrysler,Town & Country,LX Mini Passenger Van 4-Door,3.8L,252161785,3.8L 3778CC 231Cu. In. V6 GAS OHV Naturally Aspirated
1996,Chrysler,Town & Country,Base Mini Passenger Van 3-Door,3.8L,252162525,3.8L 3778CC 231Cu. In. V6 GAS OHV Naturally Aspirated
2018,Chrysler,300,Touring L Sedan 4-Door,3.6L,252256034,3.6L 3604CC 220Cu. In. V6 FLEX DOHC Naturally Aspirated
2018,Chrysler,Pacifica,Touring Mini Passenger Van 4-Door,3.6L,253626616,3.6L 3604CC 220Cu. In. V6 FLEX DOHC Naturally Aspirated
2020,Chrysler,Pacifica,Hybrid Touring Mini Passenger Van 4-Door,3.6L,253626976,3.6L 3604CC 220Cu. In. V6 PLUG-IN HYBRID EV-GAS (PHEV) DOHC Naturally Aspirated
2020,Chrysler,Pacifica,Hybrid Limited Mini Passenger Van 4-Door,3.6L,253634149,3.6L 3604CC 220Cu. In. V6 PLUG-IN HYBRID EV-GAS (PHEV) DOHC Naturally Aspirated
2020,Chrysler,Pacifica,Hybrid Touring L Mini Passenger Van 4-Door,3.6L,253634609,3.6L 3604CC 220Cu. In. V6 PLUG-IN HYBRID EV-GAS (PHEV) DOHC Naturally Aspirated
2020,Chrysler,Pacifica,Touring L Plus Mini Passenger Van 4-Door,3.6L,7066562264,3.6L 3604CC 220Cu. In. V6 FLEX DOHC Naturally Aspirated
2020,Chrysler,Pacifica,Touring L Mini Passenger Van 4-Door,3.6L,5066559308,3.6L 3604CC 220Cu. In. V6 FLEX DOHC Naturally Aspirated
2020,Chrysler,Pacifica,Touring Mini Passenger Van 4-Door,3.6L,6066564139,3.6L 3604CC 220Cu. In. V6 FLEX DOHC Naturally Aspirated
2020,Chrysler,Voyager,LXi Mini Passenger Van 4-Door,3.6L,26066559876,3.6L 3604CC 220Cu. In. V6 FLEX DOHC Naturally Aspirated
1988,Chrysler,New Yorker,Base Sedan 4-Door,3.0L,26039242407,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
1990,Chrysler,LeBaron,GT Convertible 2-Door,3.0L,26039242432,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
2011,Chrysler,200,Touring Convertible 2-Door,2.4L,26039242533,2.4L 2360CC 144Cu. In. l4 GAS DOHC Naturally Aspirated
2021,Chrysler,Grand Caravan,SXT Mini Passenger Van 4-Door,3.6L,6041095373,3.6L 3604CC 220Cu. In. V6 FLEX DOHC Naturally Aspirated
1993,Chrysler,LeBaron,LX Coupe 2-Door,3.0L,26045495595,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
2010,Chrysler,Town & Country,Touring Plus Mini Passenger Van 4-Door,3.8L,26048310821,3.8L 3778CC 231Cu. In. V6 GAS OHV Naturally Aspirated
2001,Chrysler,Intrepid,ES Sedan 4-Door,2.7L,26048310862,2.7L 2736CC 167Cu. In. V6 GAS DOHC Naturally Aspirated
2004,Chrysler,Intrepid,ES Sedan 4-Door,3.5L,26048310898,3.5L 3497CC 215Cu. In. V6 GAS SOHC Naturally Aspirated
2023,Chrysler,Pacifica,Hybrid Pinnacle Mini Passenger Van 4-Door,3.6L,26056462178,3.6L 3604CC 220Cu. In. V6 PLUG-IN HYBRID EV-GAS (PHEV) DOHC Naturally Aspirated
2010,Chrysler,Sebring,LX Convertible 2-Door,2.4L,27039228286,2.4L 2360CC 144Cu. In. l4 GAS DOHC Naturally Aspirated
2021,Chrysler,Pacifica,Hybrid Touring Mini Passenger Van 4-Door,3.6L,27039837324,3.6L 3604CC 220Cu. In. V6 PLUG-IN HYBRID EV-GAS (PHEV) DOHC Naturally Aspirated
2001,Chrysler,Sebring,LX Sedan 4-Door,3.0L,27045477578,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
2000,Chrysler,Grand Voyager,Base Mini Passenger Van 3-Door,3.0L,27045477730,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
1998,Chrysler,Intrepid,Base Sedan 4-Door,3.2L,27046128747,3.2L 3200CC 197Cu. In. V6 GAS SOHC Naturally Aspirated
2004,Chrysler,Sebring,LXi Convertible 2-Door,3.0L,27048295098,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
2023,Chrysler,300,C Sedan 4-Door,6.4L,27060481510,6.4L 6424CC 392Cu. In. V8 GAS OHV Naturally Aspirated
2025,Chrysler,Grand Caravan,SXT Mini Passenger Van 4-Door,3.6L,8071428812,3.6L 3604CC 220Cu. In. V6 FLEX DOHC Naturally Aspirated
2026,Chrysler,Pacifica,Hybrid Pinnacle Mini Passenger Van 4-Door,3.6L,27084558068,3.6L 3604CC 220Cu. In. V6 PLUG-IN HYBRID EV-GAS (PHEV) DOHC Naturally Aspirated
2010,Chrysler,Sebring,Touring Sedan 4-Door,2.4L,28039235133,2.4L 2360CC 144Cu. In. l4 GAS DOHC Naturally Aspirated
2001,Chrysler,Sebring,LXi Coupe 2-Door,3.0L,28045487140,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
1994,Chrysler,LeBaron,Landau Sedan 4-Door,3.0L,28045487189,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
1994,Chrysler,LeBaron,LE Sedan 4-Door,3.0L,28045487308,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
2006,Chrysler,PT Cruiser,Base Wagon 4-Door,2.4L,83340207,2.4L 2429CC 148Cu. In. l4 GAS DOHC Naturally Aspirated
2023,Chrysler,Pacifica,Limited Mini Passenger Van 4-Door,3.6L,28056457793,3.6L 3604CC 220Cu. In. V6 FLEX DOHC Naturally Aspirated
2007,Chrysler,PT Cruiser,GT Convertible 2-Door,2.4L,3036889360,2.4L 2429CC 148Cu. In. l4 GAS DOHC Turbocharged
2012,Chrysler,200,LX Sedan 4-Door,2.4L,3039239128,2.4L 2360CC 144Cu. In. l4 GAS DOHC Naturally Aspirated
1990,Chrysler,TC Maserati,Base Convertible 2-Door,3.0L,3039239231,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
2003,Chrysler,Sebring,LX Convertible 2-Door,3.0L,3045492833,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
2001,Chrysler,Sebring,LXi Sedan 4-Door,3.0L,3045492879,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
2001,Chrysler,Sebring,LX Convertible 2-Door,3.0L,3045492889,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
2002,Chrysler,Sebring,LX Convertible 2-Door,3.0L,3045492917,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
1993,Chrysler,LeBaron,Base Coupe 2-Door,3.0L,3045492939,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
2010,Chrysler,Sebring,Touring Sedan 4-Door,3.5L,3049676088,3.5L 3497CC 215Cu. In. V6 GAS SOHC Naturally Aspirated
2026,Chrysler,Pacifica,Hybrid Select Premium Mini Passenger Van 4-Door,3.6L,3086107443,3.6L 3604CC 220Cu. In. V6 PLUG-IN HYBRID EV-GAS (PHEV) DOHC Naturally Aspirated
2002,Chrysler,Voyager,Ec Mini Passenger Van 4-Door,2.4L,4036073138,2.4L 2429CC 148Cu. In. l4 GAS DOHC Naturally Aspirated
2014,Chrysler,200,Limited Sedan 4-Door,2.4L,4039228694,2.4L 2360CC 144Cu. In. l4 GAS DOHC Naturally Aspirated
