year,make,model,trim,engine,epid,ebay_engine
2024,Kia,Carnival,EX Mini Passenger Van 4-Door,3.5L,25060876214,3.5L 3470CC V6 GAS DOHC Naturally Aspirated
2024,Kia,K5,GT Sedan 4-Door,2.5L,25061701079,2.5L 2497CC l4 GAS DOHC Turbocharged
2025,Kia,Telluride,SX Prestige Sport Utility 4-Door,3.8L,25072768066,3.8L 3778CC 231Cu. In. V6 GAS DOHC Naturally Aspirated
2022,Kia,Seltos,Nightfall Edition Sport Utility 4-Door,1.6L,25080778933,1.6L 1591CC l4 GAS DOHC Turbocharged
2024,Kia,EV9,Light Long Range Sport Utility 4-Door,--,25084538398,BATTERY EV (EV/BEV)
2026,Kia,Niro EV,Wave Sport Utility 4-Door,--,25085129730,BATTERY EV (EV/BEV)
2018,Kia,Optima,Plug-In Hybrid EX Premium Sedan 4-Door,2.0L,251647311,2.0L 1999CC 122Cu. In. l4 PLUG-IN HYBRID EV-GAS (PHEV) DOHC Naturally Aspirated
2019,Kia,Niro,Plug-In Hybrid LX Sport Utility 4-Door,1.6L,251648491,1.6L 1580CC 96Cu. In. l4 PLUG-IN HYBRID EV-GAS (PHEV) DOHC Naturally Aspirated
2020,Kia,Soul,EX Hatchback 4-Door,2.0L,251704531,2.0L 1999CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2019,Kia,Optima,SX Turbo Sedan 4-Door,2.0L,251705261,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2019,Kia,Optima,SX Sedan 4-Door,2.0L,251715842,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2019,Kia,Niro,EX Sport Utility 4-Door,1.6L,251719342,1.6L 1580CC 96Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2019,Kia,Niro,LX Sport Utility 4-Door,1.6L,251719482,1.6L 1580CC 96Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2019,Kia,Optima,S Sedan 4-Door,2.4L,251752440,2.4L 2359CC l4 GAS DOHC Naturally Aspirated
2019,Kia,Niro,Plug-In Hybrid EX Sport Utility 4-Door,1.6L,251778194,1.6L 1580CC 96Cu. In. l4 PLUG-IN HYBRID EV-GAS (PHEV) DOHC Naturally Aspirated
2019,Kia,Optima,Plug-In Hybrid EX Sedan 4-Door,2.0L,251779954,2.0L 1999CC 122Cu. In. l4 PLUG-IN HYBRID EV-GAS (PHEV) DOHC Naturally Aspirated
2019,Kia,Optima,EX Sedan 4-Door,1.6L,251780054,1.6L 1591CC 97Cu. In. l4 GAS DOHC Turbocharged
2019,Kia,Niro,Touring Sport Utility 4-Door,1.6L,251785686,1.6L 1580CC 96Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2019,Kia,Forte,S Sedan 4-Door,2.0L,251792449,2.0L 1999CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2019,Kia,K900,Luxury Sedan 4-Door,3.3L,251801245,3.3L 3342CC V6 GAS DOHC Turbocharged
2019,Kia,Niro,EX Premium Sport Utility 4-Door,1.6L,251813440,1.6L 1580CC 96Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2019,Kia,Optima,Hybrid LX Sedan 4-Door,2.0L,251814000,2.0L 1999CC 122Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2019,Kia,Niro,SX Touring Sport Utility 4-Door,1.6L,251814720,1.6L 1580CC 96Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2019,Kia,Optima,LX Sedan 4-Door,2.4L,251814837,2.4L 2359CC l4 GAS DOHC Naturally Aspirated
2019,Kia,Optima,SXL Turbo Sedan 4-Door,2.0L,251838324,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2019,Kia,Rio,S Hatchback 4-Door,1.6L,251838584,1.6L 1591CC 97Cu. In. l4 GAS DOHC Naturally Aspirated
2019,Kia,Niro EV,EX Sport Utility 4-Door,--,251843976,BATTERY EV (EV/BEV)
2020,Kia,Soul,LX Hatchback 4-Door,2.0L,251851009,2.0L 1999CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2019,Kia,Rio,LX Sedan 4-Door,1.6L,251862525,1.6L 1591CC 97Cu. In. l4 GAS DOHC Naturally Aspirated
2019,Kia,Forte,FE Sedan 4-Door,2.0L,251865261,2.0L 1999CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2020,Kia,Telluride,EX Sport Utility 4-Door,3.8L,251865811,3.8L 3778CC 231Cu. In. V6 GAS DOHC Naturally Aspirated
2019,Kia,Optima,Hybrid EX Premium Sedan 4-Door,2.0L,251871327,2.0L 1999CC 122Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2020,Kia,Sportage,SX Turbo Sport Utility 4-Door,2.0L,251871641,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2019,Kia,Optima,Hybrid EX Sedan 4-Door,2.0L,251872223,2.0L 1999CC 122Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2019,Kia,Niro,FE Sport Utility 4-Door,1.6L,251872353,1.6L 1580CC 96Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2019,Kia,Rio,S Sedan 4-Door,1.6L,251873057,1.6L 1591CC 97Cu. In. l4 GAS DOHC Naturally Aspirated
2019,Kia,Niro,Plug-In Hybrid EX Premium Sport Utility 4-Door,1.6L,251874343,1.6L 1580CC 96Cu. In. l4 PLUG-IN HYBRID EV-GAS (PHEV) DOHC Naturally Aspirated
2019,Kia,Forte,EX Sedan 4-Door,2.0L,251875853,2.0L 1999CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2020,Kia,Telluride,LX Sport Utility 4-Door,3.8L,251932072,3.8L 3778CC 231Cu. In. V6 GAS DOHC Naturally Aspirated
2017,Kia,Sorento,SX Turbo Sport Utility 4-Door,2.0L,251933912,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2019,Kia,Niro EV,EX Premium Sport Utility 4-Door,--,251934243,BATTERY EV (EV/BEV)
2020,Kia,Soul,S Hatchback 4-Door,2.0L,251934348,2.0L 1999CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2020,Kia,Soul,GT-Line Hatchback 4-Door,2.0L,251934698,2.0L 1999CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2020,Kia,Soul,X-Line Hatchback 4-Door,2.0L,251934778,2.0L 1999CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2020,Kia,Sportage,S Sport Utility 4-Door,2.4L,251935932,2.4L 2359CC l4 GAS DOHC Naturally Aspirated
2020,Kia,Sportage,EX Sport Utility 4-Door,2.4L,251977380,2.4L 2359CC l4 GAS DOHC Naturally Aspirated
2020,Kia,Sportage,LX Sport Utility 4-Door,2.4L,251996544,2.4L 2359CC l4 GAS DOHC Naturally Aspirated
2020,Kia,Telluride,SX Sport Utility 4-Door,3.8L,252001496,3.8L 3778CC 231Cu. In. V6 GAS DOHC Naturally Aspirated
2020,Kia,Telluride,S Sport Utility 4-Door,3.8L,252034637,3.8L 3778CC 231Cu. In. V6 GAS DOHC Naturally Aspirated
2020,Kia,Optima,Hybrid EX Sedan 4-Door,2.0L,252093213,2.0L 1999CC 122Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2019,Kia,Forte,LXS Sedan 4-Door,2.0L,252097768,2.0L 1999CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2020,Kia,Sedona,LX Mini Passenger Van 4-Door,3.3L,252126712,3.3L 3342CC V6 GAS DOHC Naturally Aspirated
2020,Kia,Forte,EX Sedan 4-Door,2.0L,252126811,2.0L 1999CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2019,Kia,Niro,L Sport Utility 4-Door,1.6L,252126862,1.6L 1580CC 96Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2020,Kia,Sedona,EX Mini Passenger Van 4-Door,3.3L,252127022,3.3L 3342CC V6 GAS DOHC Naturally Aspirated
2019,Kia,Optima,Plug-In Hybrid EX Premium Sedan 4-Door,2.0L,252142976,2.0L 1999CC 122Cu. In. l4 PLUG-IN HYBRID EV-GAS (PHEV) DOHC Naturally Aspirated
2020,Kia,Optima,Plug-In Hybrid EX Sedan 4-Door,2.0L,252171837,2.0L 1999CC 122Cu. In. l4 PLUG-IN HYBRID EV-GAS (PHEV) DOHC Naturally Aspirated
2018,Kia,Optima,EX Tech Sedan 4-Door,2.4L,252195202,2.4L 2359CC l4 GAS DOHC Naturally Aspirated
2019,Kia,Niro,s Touring Sport Utility 4-Door,1.6L,252196266,1.6L 1580CC 96Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2019,Kia,Forte,LX Sedan 4-Door,2.0L,252215495,2.0L 1999CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2019,Kia,Niro,Plug-In Hybrid SX Sport Utility 4-Door,1.6L,252225247,1.6L 1580CC 96Cu. In. l4 PLUG-IN HYBRID EV-GAS (PHEV) DOHC Naturally Aspirated
2020,Kia,Forte,FE Sedan 4-Door,2.0L,252256874,2.0L 1999CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2020,Kia,Sedona,SX Mini Passenger Van 4-Door,3.3L,252284538,3.3L 3342CC V6 GAS DOHC Naturally Aspirated
2020,Kia,Forte,GT Sedan 4-Door,1.6L,252284695,1.6L 1591CC 97Cu. In. l4 GAS DOHC Turbocharged
2020,Kia,Sedona,L Mini Passenger Van 4-Door,3.3L,252284818,3.3L 3342CC V6 GAS DOHC Naturally Aspirated
2020,Kia,Forte,LXS Sedan 4-Door,2.0L,252285825,2.0L 1999CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2019,Kia,Rio,EX Sedan 4-Door,1.6L,252293097,1.6L 1591CC 97Cu. In. l4 GAS DOHC Naturally Aspirated
2020,Kia,Forte,GT-Line Sedan 4-Door,2.0L,252353418,2.0L 1999CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2020,Kia,Optima,LX Sedan 4-Door,2.4L,253490521,2.4L 2359CC l4 GAS DOHC Naturally Aspirated
2020,Kia,Optima,Plug-In Hybrid EX Premium Sedan 4-Door,2.0L,253491951,2.0L 1999CC 122Cu. In. l4 PLUG-IN HYBRID EV-GAS (PHEV) DOHC Naturally Aspirated
2020,Kia,Optima,SX Sedan 4-Door,2.0L,253492051,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2020,Kia,K900,Luxury Sedan 4-Door,3.3L,253595060,3.3L 3342CC V6 GAS DOHC Turbocharged
2017,Kia,Sorento,SX Limited Sport Utility 4-Door,3.3L,253597830,3.3L 3342CC V6 GAS DOHC Naturally Aspirated
2020,Kia,Optima,S Sedan 4-Door,2.4L,253625916,2.4L 2359CC l4 GAS DOHC Naturally Aspirated
2020,Kia,Optima,Hybrid LX Sedan 4-Door,2.0L,253630669,2.0L 1999CC 122Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2020,Kia,Optima,EX Sedan 4-Door,1.6L,253631779,1.6L 1591CC 97Cu. In. l4 GAS DOHC Turbocharged
2020,Kia,Sorento,L Sport Utility 4-Door,2.4L,253646265,2.4L 2359CC l4 GAS DOHC Naturally Aspirated
2020,Kia,Sorento,LX Sport Utility 4-Door,2.4L,253655577,2.4L 2359CC l4 GAS DOHC Naturally Aspirated
2021,Kia,Seltos,EX Sport Utility 4-Door,2.0L,26037216528,2.0L 1999CC l4 GAS DOHC Naturally Aspirated
1998,Kia,Sportage,Base Sport Utility 4-Door,2.0L,26039242391,2.0L 1998CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2019,Kia,Sorento,LX Sport Utility 4-Door,3.3L,26039242413,3.3L 3342CC V6 GAS DOHC Naturally Aspirated
2020,Kia,Forte,EX Limited Sedan 4-Door,2.0L,26039852879,2.0L 1999CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2021,Kia,K5,GT-Line Sedan 4-Door,1.6L,26041093945,1.6L 1598CC 98Cu. In. l4 GAS DOHC Turbocharged
2022,Kia,Soul,EX+ Hatchback 4-Door,2.0L,26047571231,2.0L 1999CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2022,Kia,Niro,Touring Special Edition Sport Utility 4-Door,1.6L,26050433858,1.6L 1580CC 96Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2023,Kia,Seltos,LX Sport Utility 4-Door,2.0L,26053358540,2.0L 1999CC l4 GAS DOHC Naturally Aspirated
2023,Kia,Sportage,X-Pro Sport Utility 4-Door,2.5L,26053894027,2.5L 2497CC l4 GAS DOHC Naturally Aspirated
2023,Kia,Forte,LX Sedan 4-Door,2.0L,26055731339,2.0L 1999CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2023,Kia,EV6,Standard Range Sport Utility 4-Door,--,26055731887,BATTERY EV (EV/BEV)
2023,Kia,Rio,S Sedan 4-Door,1.6L,26057231274,1.6L 1598CC 98Cu. In. l4 GAS DOHC Naturally Aspirated
2023,Kia,Telluride,SX Prestige X-Pro Sport Utility 4-Door,3.8L,26057794126,3.8L 3778CC 231Cu. In. V6 GAS DOHC Naturally Aspirated
2023,Kia,Rio,LX Premium Sedan 4-Door,1.6L,26057794297,1.6L 1598CC 98Cu. In. l4 GAS DOHC Naturally Aspirated
2024,Kia,Sportage,EX Sport Utility 4-Door,2.5L,26059072870,2.5L 2497CC l4 GAS DOHC Naturally Aspirated
2024,Kia,Telluride,S Sport Utility 4-Door,3.8L,26059072965,3.8L 3778CC 231Cu. In. V6 GAS DOHC Naturally Aspirated
2024,Kia,Seltos,EX Premium Sport Utility 4-Door,2.0L,26060895986,2.0L 1999CC l4 GAS DOHC Naturally Aspirated
2024,Kia,Forte,EX+ Sedan 4-Door,2.0L,26063612311,2.0L 1999CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2025,Kia,Niro,SX Sport Utility 4-Door,1.6L,26066029444,1.6L 1580CC 96Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2024,Kia,Sorento,EX Sport Utility 4-Door,2.5L,26066559835,2.5L 2497CC l4 GAS DOHC Turbocharged
2025,Kia,Sorento,Plug-In Hybrid EX Sport Utility 4-Door,1.6L,26068298447,1.6L 1598CC 98Cu. In. l4 PLUG-IN HYBRID EV-GAS (PHEV) DOHC Turbocharged
2025,Kia,Sorento,S Sport Utility 4-Door,2.5L,26068298625,2.5L 2497CC l4 GAS DOHC Naturally Aspirated
2025,Kia,Sorento,X-Pro Sport Utility 4-Door,2.5L,26068299531,2.5L 2497CC l4 GAS DOHC Turbocharged
2025,Kia,EV6,GT-Line Sport Utility 4-Door,--,26070733614,BATTERY EV (EV/BEV)
2025,Kia,Telluride,SX Limited Sport Utility 4-Door,3.8L,26072785953,3.8L 3778CC 231Cu. In. V6 GAS DOHC Naturally Aspirated
2026,Kia,Sportage,X-Line Sport Utility 4-Door,2.5L,26078743330,2.5L 2497CC l4 GAS DOHC Naturally Aspirated
2026,Kia,Sportage,Plug-In Hybrid EX Sport Utility 4-Door,1.6L,26080798397,1.6L 1598CC 98Cu. In. l4 PLUG-IN HYBRID EV-GAS (PHEV) DOHC Turbocharged
2026,Kia,Soul,LX,--,26084563305,--
2019,Kia,Stinger,GT1 Hatchback 4-Door,3.3L,27036072256,3.3L 3342CC V6 GAS DOHC Turbocharged
1997,Kia,Sportage,Base Sport Utility 4-Door,2.0L,27039228478,2.0L 1998CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2012,Kia,Rio,EX Sedan 4-Door,1.6L,27039837166,1.6L 1591CC 97Cu. In. l4 GAS DOHC Naturally Aspirated
2021,Kia,Stinger,GT Limited Hatchback 4-Door,3.3L,27041078010,3.3L 3342CC V6 GAS DOHC Turbocharged
2021,Kia,Sorento,Hybrid S Sport Utility 4-Door,1.6L,27042664791,1.6L 1598CC 98Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Turbocharged
2021,Kia,Niro EV,EX Sport Utility 4-Door,--,27043971502,BATTERY EV (EV/BEV)
2020,Kia,Rio,LX+ Hatchback 4-Door,1.6L,27046128706,1.6L 1598CC 98Cu. In. l4 GAS DOHC Naturally Aspirated
2020,Kia,Soul,EX Premium Hatchback 4-Door,2.0L,27047555412,2.0L 1999CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2022,Kia,Carnival,LX+ Mini Passenger Van 4-Door,3.5L,27048793494,3.5L 3470CC V6 GAS DOHC Naturally Aspirated
2022,Kia,Seltos,SX Turbo Sport Utility 4-Door,1.6L,27051786107,1.6L 1591CC l4 GAS DOHC Turbocharged
2023,Kia,Soul,S Hatchback 4-Door,2.0L,27055201926,2.0L 1999CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2023,Kia,Telluride,SX Sport Utility 4-Door,3.8L,27057782745,3.8L 3778CC 231Cu. In. V6 GAS DOHC Naturally Aspirated
2023,Kia,Sorento,Plug-In Hybrid EX Sport Utility 4-Door,1.6L,27057782845,1.6L 1598CC 98Cu. In. l4 PLUG-IN HYBRID EV-GAS (PHEV) DOHC Turbocharged
2024,Kia,Niro,SX Touring Sport Utility 4-Door,1.6L,27059060694,1.6L 1580CC 96Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2023,Kia,Stinger,Tribute Edition Hatchback 4-Door,3.3L,27059060783,3.3L 3342CC V6 GAS DOHC Turbocharged
2024,Kia,Sportage,X-Pro Prestige Sport Utility 4-Door,2.5L,27059060839,2.5L 2497CC l4 GAS DOHC Naturally Aspirated
2024,Kia,Telluride,SX Prestige Sport Utility 4-Door,3.8L,27059362432,3.8L 3778CC 231Cu. In. V6 GAS DOHC Naturally Aspirated
2025,Kia,Niro EV,Wind Sport Utility 4-Door,--,27066020281,BATTERY EV (EV/BEV)
2025,Kia,Niro,EX Touring Sport Utility 4-Door,1.6L,27066020292,1.6L 1580CC 96Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2025,Kia,Sportage,SX Prestige Sport Utility 4-Door,2.5L,27066020334,2.5L 2497CC l4 GAS DOHC Naturally Aspirated
2025,Kia,EV9,Land Sport Utility 4-Door,--,27066020447,BATTERY EV (EV/BEV)
2024,Kia,EV6,Land Sport Utility 4-Door,--,27068288809,BATTERY EV (EV/BEV)
2025,Kia,K4,GT-Line Sedan 4-Door,2.0L,27071431184,2.0L 1999CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2025,Kia,Carnival,LX+ Mini Passenger Van 4-Door,3.5L,27071431234,3.5L 3470CC V6 GAS DOHC Naturally Aspirated
2026,Kia,EV9,Land Sport Utility 4-Door,--,27075764613,BATTERY EV (EV/BEV)
2020,Kia,Niro,Plug-In Hybrid EX Sport Utility 4-Door,1.6L,28036894350,1.6L 1580CC 96Cu. In. l4 PLUG-IN HYBRID EV-GAS (PHEV) DOHC Naturally Aspirated
2020,Kia,Sorento,S Sport Utility 4-Door,3.3L,28039235344,3.3L 3342CC V6 GAS DOHC Naturally Aspirated
2019,Kia,Sorento,S Sport Utility 4-Door,3.3L,28039235407,3.3L 3342CC V6 GAS DOHC Naturally Aspirated
2012,Kia,Rio,LX Sedan 4-Door,1.6L,28039845884,1.6L 1591CC 97Cu. In. l4 GAS DOHC Naturally Aspirated
2020,Kia,Sportage,EX Premium Sport Utility 4-Door,2.4L,28039845931,2.4L 2359CC l4 GAS DOHC Naturally Aspirated
2013,Kia,Rio,EX Hatchback 4-Door,1.6L,28039845953,1.6L 1591CC 97Cu. In. l4 GAS DOHC Naturally Aspirated
2021,Kia,Sorento,SX Sport Utility 4-Door,2.5L,28043417017,2.5L 2497CC l4 GAS DOHC Turbocharged
2022,Kia,Carnival,EX Mini Passenger Van 4-Door,3.5L,28046138716,3.5L 3470CC V6 GAS DOHC Naturally Aspirated
2020,Kia,Sorento,LX+ Sport Utility 4-Door,2.4L,28046138729,2.4L 2359CC l4 GAS DOHC Naturally Aspirated
2022,Kia,Stinger,GT-Line Hatchback 4-Door,2.5L,28047172578,2.5L 2497CC l4 GAS DOHC Turbocharged
2022,Kia,Niro EV,EX Sport Utility 4-Door,--,28050428461,BATTERY EV (EV/BEV)
2022,Kia,Sorento,SX Prestige Sport Utility 4-Door,2.5L,28051273403,2.5L 2497CC l4 GAS DOHC Turbocharged
2022,Kia,Rio,S Sedan 4-Door,1.6L,28051795930,1.6L 1598CC 98Cu. In. l4 GAS DOHC Naturally Aspirated
2022,Kia,Rio,LX+ Sedan 4-Door,1.6L,28052194184,1.6L 1598CC 98Cu. In. l4 GAS DOHC Naturally Aspirated
2023,Kia,Carnival,SX Mini Passenger Van 4-Door,3.5L,28052744328,3.5L 3470CC V6 GAS DOHC Naturally Aspirated
2023,Kia,K5,GT Sedan 4-Door,2.5L,28053354853,2.5L 2497CC l4 GAS DOHC Turbocharged
2023,Kia,Telluride,S Sport Utility 4-Door,3.8L,28057792235,3.8L 3778CC 231Cu. In. V6 GAS DOHC Naturally Aspirated
2024,Kia,EV6,GT Sport Utility 4-Door,--,28059070284,BATTERY EV (EV/BEV)
2024,Kia,Forte,EX Sedan 4-Door,2.0L,28063612499,2.0L 1999CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2025,Kia,Sportage,Plug-In Hybrid X-Line Prestige Sport Utility 4-Door,1.6L,28066029405,1.6L 1598CC 98Cu. In. l4 PLUG-IN HYBRID EV-GAS (PHEV) DOHC Turbocharged
2025,Kia,EV9,Wind Sport Utility 4-Door,--,28066029473,BATTERY EV (EV/BEV)
2025,Kia,Niro,SX Touring Sport Utility 4-Door,1.6L,28066029519,1.6L 1580CC 96Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2025,Kia,Niro,Plug-In Hybrid SX Touring Sport Utility 4-Door,1.6L,28066029549,1.6L 1580CC 96Cu. In. l4 PLUG-IN HYBRID EV-GAS (PHEV) DOHC Naturally Aspirated
2025,Kia,Niro,EX Premium Sport Utility 4-Door,1.6L,28067227991,1.6L 1580CC 96Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2025,Kia,Soul,LX Hatchback 4-Door,2.0L,28071438499,2.0L 1999CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2025,Kia,Niro EV,Wind+ Sport Utility 4-Door,--,28074190415,BATTERY EV (EV/BEV)
2026,Kia,Carnival,EX Mini Passenger Van 4-Door,3.5L,28075770560,3.5L 3470CC V6 GAS DOHC Naturally Aspirated
2021,Kia,Soul,EX Hatchback 4-Door,2.0L,3037927749,2.0L 1999CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2020,Kia,Niro,Plug-In Hybrid SX Touring Sport Utility 4-Door,1.6L,3037927821,1.6L 1580CC 96Cu. In. l4 PLUG-IN HYBRID EV-GAS (PHEV) DOHC Naturally Aspirated
2019,Kia,Sorento,EX Sport Utility 4-Door,3.3L,3039239107,3.3L 3342CC V6 GAS DOHC Naturally Aspirated
2008,Kia,Sorento,Base Sport Utility 4-Door,3.3L,3039239229,3.3L 3342CC V6 GAS DOHC Naturally Aspirated
2020,Kia,Sportage,EX Tech Sport Utility 4-Door,2.4L,3039847524,2.4L 2359CC l4 GAS DOHC Naturally Aspirated
2012,Kia,Rio,LX+ Sedan 4-Door,1.6L,3039847574,1.6L 1591CC 97Cu. In. l4 GAS DOHC Naturally Aspirated
2008,Kia,Optima,LX Sedan 4-Door,2.4L,3039847592,2.4L 2359CC l4 GAS DOHC Naturally Aspirated
2021,Kia,Stinger,GT-Line Hatchback 4-Door,2.0L,3041090422,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2021,Kia,Niro,Touring Sport Utility 4-Door,1.6L,3043984892,1.6L 1580CC 96Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2021,Kia,Sorento,EX+ Sport Utility 4-Door,2.5L,3046144063,2.5L 2497CC l4 GAS DOHC Turbocharged
2022,Kia,Niro,LX Sport Utility 4-Door,1.6L,3050432651,1.6L 1580CC 96Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2022,Kia,Sorento,S Sport Utility 4-Door,2.5L,3051275856,2.5L 2497CC l4 GAS DOHC Naturally Aspirated
2023,Kia,Sorento,X-Line SX Prestige Sport Utility 4-Door,2.5L,3053891956,2.5L 2497CC l4 GAS DOHC Turbocharged
2023,Kia,Forte5,GT Hatchback 4-Door,1.6L,3055727209,1.6L 1591CC 97Cu. In. l4 GAS DOHC Turbocharged
2023,Kia,Rio,EX Premium Sedan 4-Door,1.6L,3057789444,1.6L 1598CC 98Cu. In. l4 GAS DOHC Naturally Aspirated
2023,Kia,Niro,Plug-In Hybrid EX Sport Utility 4-Door,1.6L,3058111248,1.6L 1580CC 96Cu. In. l4 PLUG-IN HYBRID EV-GAS (PHEV) DOHC Naturally Aspirated
2023,Kia,Sorento,EX+ Sport Utility 4-Door,2.5L,3058563601,2.5L 2497CC l4 GAS DOHC Turbocharged
2024,Kia,Carnival,LX Mini Passenger Van 4-Door,3.5L,3060889323,3.5L 3470CC V6 GAS DOHC Naturally Aspirated
2024,Kia,EV9,GT-Line Sport Utility 4-Door,--,3064832217,BATTERY EV (EV/BEV)
2024,Kia,Sorento,Plug-in Hybrid SX Prestige Sport Utility 4-Door,1.6L,3064832258,1.6L 1598CC 98Cu. In. l4 PLUG-IN HYBRID EV-GAS (PHEV) DOHC Turbocharged
2025,Kia,Seltos,EX Sport Utility 4-Door,2.0L,3066025618,2.0L 1999CC l4 GAS DOHC Naturally Aspirated
2025,Kia,EV6,Land Sport Utility 4-Door,--,3070724029,BATTERY EV (EV/BEV)
2025,Kia,Carnival,Hybrid LXS Mini Passenger Van 4-Door,1.6L,3072779177,1.6L 1598CC 98Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Turbocharged
2026,Kia,Carnival,LX Mini Passenger Van 4-Door,3.5L,3075759025,3.5L 3470CC V6 GAS DOHC Naturally Aspirated
2026,Kia,EV4,GT-Line,--,3080354101,--
2023,Kia,Seltos,SX Sport Utility 4-Door,1.6L,3080787000,1.6L 1591CC l4 GAS DOHC Turbocharged
2026,Kia,Sportage,EX Premium Sport Utility 4-Door,2.5L,3080787166,2.5L 2497CC l4 GAS DOHC Naturally Aspirated
2026,Kia,Sorento,Plug-in Hybrid SX Prestige Sport Utility 4-Door,1.6L,3085141341,1.6L 1598CC 98Cu. In. l4 PLUG-IN HYBRID EV-GAS (PHEV) DOHC Turbocharged
2020,Kia,Stinger,GT1 Hatchback 4-Door,3.3L,4036073089,3.3L 3342CC V6 GAS DOHC Turbocharged
2012,Kia,Optima,EX Sedan 4-Door,2.4L,4036862026,2.4L 2359CC l4 GAS DOHC Naturally Aspirated
2020,Kia,Niro,L Sport Utility 4-Door,1.6L,4037918792,1.6L 1580CC 96Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2020,Kia,Sportage,LX S Sport Utility 4-Door,2.4L,4039838454,2.4L 2359CC l4 GAS DOHC Naturally Aspirated
2013,Kia,Rio,SX Sedan 4-Door,1.6L,4039838575,1.6L 1591CC 97Cu. In. l4 GAS DOHC Naturally Aspirated
2021,Kia,Niro EV,SX Touring Sport Utility 4-Door,--,4043973427,BATTERY EV (EV/BEV)
2022,Kia,Sportage,EX S Sport Utility 4-Door,2.4L,4048297614,2.4L 2359CC l4 GAS DOHC Naturally Aspirated
