year,make,model,trim,engine,epid,ebay_engine
2017,Cadillac,ATS,V Coupe 2-Door,3.6L,18039236406,3.6L 3564CC 217Cu. In. V6 GAS DOHC Turbocharged
2021,Cadillac,Escalade ESV,Sport Platinum Sport Utility 4-Door,3.0L,18041969692,3.0L 2993CC 183Cu. In. l6 DIESEL DOHC Turbocharged
2022,Cadillac,Escalade,Luxury Sport Utility 4-Door,3.0L,18044516777,3.0L 2993CC 183Cu. In. l6 DIESEL DOHC Turbocharged
2022,Cadillac,Escalade,Sport Sport Utility 4-Door,3.0L,18045487787,3.0L 2993CC 183Cu. In. l6 DIESEL DOHC Turbocharged
2024,Cadillac,XT4,Sport Sport Utility 4-Door,2.0L,18060163591,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2024,Cadillac,CT5,Premium Luxury Sedan 4-Door,3.0L,18061713913,3.0L 182Cu. In. V6 GAS DOHC Turbocharged
2025,Cadillac,Escalade,Luxury Sport Utility 4-Door,6.2L,18071957264,6.2L 6162CC 376Cu. In. V8 GAS OHV Naturally Aspirated
2026,Cadillac,CT4,Premium Luxury Sedan 4-Door,2.7L,18078011584,2.7L 2720CC 166Cu. In. l4 GAS DOHC Turbocharged
2026,Cadillac,LYRIQ,Signature Luxury Sport Utility 4-Door,--,18084561919,BATTERY EV (EV/BEV)
2026,Cadillac,XT5,Premium Luxury Sport Utility 4-Door,2.0L,18086099701,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2008,Cadillac,DTS,Base Hearse 4-Door,4.6L,182664851,4.6L 281Cu. In. V8 GAS DOHC Naturally Aspirated
2006,Cadillac,DTS,Base Hearse 4-Door,4.6L,182667111,4.6L 281Cu. In. V8 GAS DOHC Naturally Aspirated
2009,Cadillac,DTS,Base Limousine 4-Door,4.6L,182711274,4.6L 281Cu. In. V8 GAS DOHC Naturally Aspirated
2009,Cadillac,DTS,Base Hearse 4-Door,4.6L,182711889,4.6L 281Cu. In. V8 GAS DOHC Naturally Aspirated
2007,Cadillac,DTS,Base Limousine 4-Door,4.6L,182747593,4.6L 281Cu. In. V8 GAS DOHC Naturally Aspirated
2006,Cadillac,DTS,Base Limousine 4-Door,4.6L,182757790,4.6L 281Cu. In. V8 GAS DOHC Naturally Aspirated
2007,Cadillac,DTS,Base Hearse 4-Door,4.6L,182790938,4.6L 281Cu. In. V8 GAS DOHC Naturally Aspirated
2008,Cadillac,DTS,Base Limousine 4-Door,4.6L,182793038,4.6L 281Cu. In. V8 GAS DOHC Naturally Aspirated
2004,Cadillac,Seville,STS Sedan 4-Door,4.6L,182793128,4.6L 281Cu. In. V8 GAS DOHC Naturally Aspirated
2020,Cadillac,CT4,V Sedan 4-Door,2.7L,19036072202,2.7L 2720CC 166Cu. In. l4 GAS DOHC Turbocharged
2005,Cadillac,DeVille,Base Hearse 4-Door,4.6L,19036888027,4.6L 281Cu. In. V8 GAS DOHC Naturally Aspirated
2020,Cadillac,XT6,Sport Sport Utility 4-Door,3.6L,19038309083,3.6L 222Cu. In. V6 GAS DOHC Naturally Aspirated
2020,Cadillac,XT4,Luxury Sport Utility 4-Door,2.0L,19038309205,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2020,Cadillac,CT4,Premium Luxury Sedan 4-Door,2.7L,19041083799,2.7L 2720CC 166Cu. In. l4 GAS DOHC Turbocharged
2023,Cadillac,Escalade ESV,Luxury Sport Utility 4-Door,3.0L,19053888169,3.0L 2993CC 183Cu. In. l6 DIESEL DOHC Turbocharged
2021,Cadillac,Escalade,Sport Platinum Sport Utility 4-Door,3.0L,19057789858,3.0L 2993CC 183Cu. In. l6 DIESEL DOHC Turbocharged
2024,Cadillac,LYRIQ,Sport Sport Utility 4-Door,--,19059370209,BATTERY EV (EV/BEV)
2024,Cadillac,XT5,Premium Luxury Sport Utility 4-Door,3.6L,19060485249,3.6L 222Cu. In. V6 GAS DOHC Naturally Aspirated
2024,Cadillac,XT5,Premium Luxury Sport Utility 4-Door,2.0L,19060485392,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2024,Cadillac,Escalade ESV,Premium Luxury Platinum Sport Utility 4-Door,3.0L,19063310255,3.0L 2993CC 183Cu. In. l6 DIESEL DOHC Turbocharged
2024,Cadillac,Escalade,V Sport Utility 4-Door,6.2L,19063310309,6.2L 6162CC 376Cu. In. V8 GAS OHV Supercharged
2025,Cadillac,CT4,Premium Luxury Sedan 4-Door,2.0L,19066022935,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2005,Cadillac,DeVille,Base Limousine 4-Door,4.6L,193832449,4.6L 281Cu. In. V8 GAS DOHC Naturally Aspirated
2015,Cadillac,Escalade,Premium Sport Utility 4-Door,6.2L,194132589,6.2L 6162CC 376Cu. In. V8 FLEX OHV Naturally Aspirated
2015,Cadillac,Escalade ESV,Base Sport Utility 4-Door,6.2L,194146487,6.2L 6162CC 376Cu. In. V8 FLEX OHV Naturally Aspirated
2015,Cadillac,Escalade,Base Sport Utility 4-Door,6.2L,194176213,6.2L 6162CC 376Cu. In. V8 FLEX OHV Naturally Aspirated
2015,Cadillac,Escalade ESV,Luxury Sport Utility 4-Door,6.2L,194177143,6.2L 6162CC 376Cu. In. V8 FLEX OHV Naturally Aspirated
2015,Cadillac,Escalade ESV,Premium Sport Utility 4-Door,6.2L,194177503,6.2L 6162CC 376Cu. In. V8 FLEX OHV Naturally Aspirated
2015,Cadillac,Escalade,Luxury Sport Utility 4-Door,6.2L,194220028,6.2L 6162CC 376Cu. In. V8 FLEX OHV Naturally Aspirated
2014,Cadillac,ATS,Base Sedan 4-Door,2.5L,197176285,2.5L 2457CC 150Cu. In. l4 GAS DOHC Naturally Aspirated
2013,Cadillac,ATS,Luxury Sedan 4-Door,2.5L,197196294,2.5L 2457CC 150Cu. In. l4 GAS DOHC Naturally Aspirated
2014,Cadillac,ATS,Luxury Sedan 4-Door,2.5L,197199572,2.5L 2457CC 150Cu. In. l4 GAS DOHC Naturally Aspirated
2013,Cadillac,ATS,Base Sedan 4-Door,2.5L,197199692,2.5L 2457CC 150Cu. In. l4 GAS DOHC Naturally Aspirated
2021,Cadillac,Escalade ESV,Premium Luxury Sport Utility 4-Door,3.0L,20037465279,3.0L 2993CC 183Cu. In. l6 DIESEL DOHC Turbocharged
2021,Cadillac,XT5,Premium Luxury Sport Utility 4-Door,2.0L,20038317729,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2019,Cadillac,XT5,Luxury Sport Utility 4-Door,3.6L,20038317735,3.6L 222Cu. In. V6 GAS DOHC Naturally Aspirated
2013,Cadillac,ATS,Premium Sedan 4-Door,2.0L,20039238638,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2012,Cadillac,CTS,Base Wagon 4-Door,3.0L,20039238741,3.0L 182Cu. In. V6 GAS DOHC Naturally Aspirated
2022,Cadillac,Escalade,Premium Luxury Platinum Sport Utility 4-Door,3.0L,20045488200,3.0L 2993CC 183Cu. In. l6 DIESEL DOHC Turbocharged
2023,Cadillac,Escalade ESV,Luxury Sport Utility 4-Door,6.2L,20053886135,6.2L 6162CC 376Cu. In. V8 GAS OHV Naturally Aspirated
2023,Cadillac,Escalade ESV,Sport Platinum Sport Utility 4-Door,3.0L,20053886160,3.0L 2993CC 183Cu. In. l6 DIESEL DOHC Turbocharged
2023,Cadillac,Escalade,Sport Platinum Sport Utility 4-Door,6.2L,20053886197,6.2L 6162CC 376Cu. In. V8 GAS OHV Naturally Aspirated
2023,Cadillac,CT5,Luxury Sedan 4-Door,2.0L,20055210127,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2021,Cadillac,XT5,Luxury Sport Utility 4-Door,2.0L,20055722903,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2023,Cadillac,Escalade ESV,V Sport Utility 4-Door,6.2L,20055722905,6.2L 6162CC 376Cu. In. V8 GAS OHV Supercharged
2024,Cadillac,XT6,Luxury Sport Utility 4-Door,2.0L,20060480167,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2024,Cadillac,Escalade,Premium Luxury Sport Utility 4-Door,3.0L,20063311655,3.0L 2993CC 183Cu. In. l6 DIESEL DOHC Turbocharged
2026,Cadillac,LYRIQ,V Sport Utility 4-Door,--,20075761958,BATTERY EV (EV/BEV)
2011,Cadillac,Escalade,Hybrid Sport Utility 4-Door,6.0L,20078007808,6.0L 5967CC 364Cu. In. V8 FULL HYBRID EV-FLEX (FHEV) OHV Naturally Aspirated
2026,Cadillac,VISTIQ,Sport Sport Utility 4-Door,--,20078740199,BATTERY EV (EV/BEV)
2015,Cadillac,ATS,Luxury Sedan 4-Door,3.6L,202586451,3.6L 3564CC 217Cu. In. V6 FLEX DOHC Naturally Aspirated
2015,Cadillac,ATS,Premium Sedan 4-Door,3.6L,202586951,3.6L 3564CC 217Cu. In. V6 FLEX DOHC Naturally Aspirated
2015,Cadillac,ATS,Performance Sedan 4-Door,3.6L,202586961,3.6L 3564CC 217Cu. In. V6 FLEX DOHC Naturally Aspirated
2015,Cadillac,SRX,Performance Sport Utility 4-Door,3.6L,202587061,3.6L 3564CC 217Cu. In. V6 FLEX DOHC Naturally Aspirated
2015,Cadillac,ATS,Premium Sedan 4-Door,2.0L,202587211,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2015,Cadillac,ATS,Luxury Coupe 2-Door,2.5L,202587511,2.5L 2457CC 150Cu. In. l4 GAS DOHC Naturally Aspirated
2015,Cadillac,CTS,Performance Sedan 4-Door,3.6L,202587571,3.6L 3564CC 217Cu. In. V6 FLEX DOHC Naturally Aspirated
2015,Cadillac,CTS,Premium Sedan 4-Door,2.0L,202587731,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2015,Cadillac,ATS,Base Sedan 4-Door,2.5L,202588131,2.5L 2457CC 150Cu. In. l4 GAS DOHC Naturally Aspirated
2015,Cadillac,ATS,Luxury Coupe 2-Door,3.6L,202629775,3.6L 3564CC 217Cu. In. V6 FLEX DOHC Naturally Aspirated
2015,Cadillac,ATS,Luxury Sedan 4-Door,2.5L,202629895,2.5L 2457CC 150Cu. In. l4 GAS DOHC Naturally Aspirated
2015,Cadillac,ATS,Performance Sedan 4-Door,2.0L,202629935,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2015,Cadillac,ATS,Luxury Sedan 4-Door,2.0L,202630195,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2015,Cadillac,ATS,Performance Coupe 2-Door,3.6L,202630825,3.6L 3564CC 217Cu. In. V6 FLEX DOHC Naturally Aspirated
2015,Cadillac,CTS,Performance Sedan 4-Door,2.0L,202630845,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2015,Cadillac,CTS,Base Sedan 4-Door,2.0L,202649199,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2015,Cadillac,ATS,Premium Coupe 2-Door,3.6L,202649624,3.6L 3564CC 217Cu. In. V6 FLEX DOHC Naturally Aspirated
2015,Cadillac,XTS,Platinum Sedan 4-Door,3.6L,202649939,3.6L 3564CC 217Cu. In. V6 GAS DOHC Naturally Aspirated
2015,Cadillac,CTS,Luxury Sedan 4-Door,2.0L,202650159,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2015,Cadillac,ATS,Performance Coupe 2-Door,2.0L,202650304,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2015,Cadillac,XTS,Livery Hearse 4-Door,3.6L,202650349,3.6L 3564CC 217Cu. In. V6 GAS DOHC Naturally Aspirated
2015,Cadillac,CTS,Luxury Sedan 4-Door,3.6L,202650374,3.6L 3564CC 217Cu. In. V6 FLEX DOHC Naturally Aspirated
2015,Cadillac,ATS,Premium Coupe 2-Door,2.0L,202650409,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2015,Cadillac,XTS,Livery Limousine 4-Door,3.6L,202650739,3.6L 3564CC 217Cu. In. V6 GAS DOHC Naturally Aspirated
2015,Cadillac,XTS,Premium Sedan 4-Door,3.6L,202650789,3.6L 3564CC 217Cu. In. V6 GAS DOHC Naturally Aspirated
2015,Cadillac,XTS,Luxury Sedan 4-Door,3.6L,202651262,3.6L 3564CC 217Cu. In. V6 GAS DOHC Naturally Aspirated
2015,Cadillac,ATS,Base Coupe 2-Door,2.5L,202657546,2.5L 2457CC 150Cu. In. l4 GAS DOHC Naturally Aspirated
2015,Cadillac,XTS,Base Sedan 4-Door,3.6L,202658406,3.6L 3564CC 217Cu. In. V6 GAS DOHC Naturally Aspirated
2015,Cadillac,ATS,Base Coupe 2-Door,2.0L,202658426,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2015,Cadillac,ATS,Base Sedan 4-Door,2.0L,202660077,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2015,Cadillac,SRX,Luxury Sport Utility 4-Door,3.6L,202660697,3.6L 3564CC 217Cu. In. V6 FLEX DOHC Naturally Aspirated
2015,Cadillac,CTS,Premium Sedan 4-Door,3.6L,202688003,3.6L 3564CC 217Cu. In. V6 FLEX DOHC Naturally Aspirated
2015,Cadillac,SRX,Premium Sport Utility 4-Door,3.6L,202689260,3.6L 3564CC 217Cu. In. V6 FLEX DOHC Naturally Aspirated
2015,Cadillac,ATS,Luxury Coupe 2-Door,2.0L,202690770,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2015,Cadillac,SRX,Base Sport Utility 4-Door,3.6L,202731368,3.6L 3564CC 217Cu. In. V6 FLEX DOHC Naturally Aspirated
2014,Cadillac,XTS,Vsport Platinum Sedan 4-Door,3.6L,209821215,3.6L 3564CC 217Cu. In. V6 GAS DOHC Turbocharged
2015,Cadillac,Escalade,Platinum Sport Utility 4-Door,6.2L,209829026,6.2L 6162CC 376Cu. In. V8 FLEX OHV Naturally Aspirated
2014,Cadillac,CTS,Vsport Sedan 4-Door,3.6L,209832369,3.6L 3564CC 217Cu. In. V6 GAS DOHC Turbocharged
2014,Cadillac,XTS,Vsport Premium Sedan 4-Door,3.6L,209833019,3.6L 3564CC 217Cu. In. V6 GAS DOHC Turbocharged
2015,Cadillac,CTS,Vsport Sedan 4-Door,3.6L,209833964,3.6L 3564CC 217Cu. In. V6 GAS DOHC Turbocharged
2015,Cadillac,Escalade ESV,Platinum Sport Utility 4-Door,6.2L,209835574,6.2L 6162CC 376Cu. In. V8 FLEX OHV Naturally Aspirated
2014,Cadillac,CTS,Vsport Premium Sedan 4-Door,3.6L,209839677,3.6L 3564CC 217Cu. In. V6 GAS DOHC Turbocharged
2015,Cadillac,XTS,Vsport Premium Sedan 4-Door,3.6L,209865170,3.6L 3564CC 217Cu. In. V6 GAS DOHC Turbocharged
2015,Cadillac,CTS,Vsport Premium Sedan 4-Door,3.6L,209877733,3.6L 3564CC 217Cu. In. V6 GAS DOHC Turbocharged
2015,Cadillac,XTS,Vsport Platinum Sedan 4-Door,3.6L,209918418,3.6L 3564CC 217Cu. In. V6 GAS DOHC Turbocharged
2015,Cadillac,ELR,Base Coupe 2-Door,1.4L,21036874393,1.4L 1398CC 85Cu. In. l4 PLUG-IN HYBRID EV-GAS (PHEV) DOHC Naturally Aspirated
2021,Cadillac,Escalade,Premium Luxury Platinum Sport Utility 4-Door,3.0L,21037464288,3.0L 2993CC 183Cu. In. l6 DIESEL DOHC Turbocharged
2011,Cadillac,DTS,Livery Limousine 4-Door,4.6L,21037923914,4.6L 281Cu. In. V8 GAS DOHC Naturally Aspirated
2019,Cadillac,XT5,Base Sport Utility 4-Door,3.6L,21038314821,3.6L 222Cu. In. V6 GAS DOHC Naturally Aspirated
2014,Cadillac,CTS,Luxury Sedan 4-Door,3.0L,21039236332,3.0L 182Cu. In. V6 GAS DOHC Naturally Aspirated
2022,Cadillac,XT4,Sport Sport Utility 4-Door,2.0L,21047172101,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2022,Cadillac,CT5,Premium Luxury Sedan 4-Door,2.0L,21050430257,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2023,Cadillac,Escalade,Sport Sport Utility 4-Door,6.2L,21053889921,6.2L 6162CC 376Cu. In. V8 GAS OHV Naturally Aspirated
2023,Cadillac,Escalade,Premium Luxury Platinum Sport Utility 4-Door,3.0L,21053889928,3.0L 2993CC 183Cu. In. l6 DIESEL DOHC Turbocharged
2023,Cadillac,Escalade,Premium Luxury Sport Utility 4-Door,6.2L,21053889962,6.2L 6162CC 376Cu. In. V8 GAS OHV Naturally Aspirated
2023,Cadillac,XT5,Livery Hearse 4-Door,2.0L,21057791615,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2024,Cadillac,XT5,Luxury Sport Utility 4-Door,2.0L,21060485819,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2024,Cadillac,XT6,Premium Luxury Sport Utility 4-Door,3.6L,21060890720,3.6L 222Cu. In. V6 GAS DOHC Naturally Aspirated
2024,Cadillac,CT4,Premium Luxury Sedan 4-Door,2.7L,21061716972,2.7L 2720CC 166Cu. In. l4 GAS DOHC Turbocharged
2024,Cadillac,CT4,Sport Sedan 4-Door,2.0L,21061717178,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2024,Cadillac,Escalade,Sport Sport Utility 4-Door,6.2L,21063313264,6.2L 6162CC 376Cu. In. V8 GAS OHV Naturally Aspirated
2025,Cadillac,CT4,V Sedan 4-Door,2.7L,21066027810,2.7L 2720CC 166Cu. In. l4 GAS DOHC Turbocharged
2025,Cadillac,Escalade ESV,V Sport Utility 4-Door,6.2L,21071958327,6.2L 6162CC 376Cu. In. V8 GAS OHV Supercharged
2026,Cadillac,Escalade,Sport Sport Utility 4-Door,6.2L,21078015080,6.2L 6162CC 376Cu. In. V8 GAS OHV Naturally Aspirated
2026,Cadillac,Escalade ESV,Base Sport Utility 4-Door,6.2L,21078015212,6.2L 6162CC 376Cu. In. V8 GAS OHV Naturally Aspirated
2025,Cadillac,ESCALADE IQ,Sport 2 Sport Utility 4-Door,--,21078745699,BATTERY EV (EV/BEV)
2026,Cadillac,ESCALADE IQ,Premium Sport Sport Utility 4-Door,--,21078745749,BATTERY EV (EV/BEV)
2016,Cadillac,Escalade,Platinum Sport Utility 4-Door,6.2L,211789281,6.2L 6162CC 376Cu. In. V8 FLEX OHV Naturally Aspirated
2016,Cadillac,SRX,Base Sport Utility 4-Door,3.6L,211845885,3.6L 3564CC 217Cu. In. V6 FLEX DOHC Naturally Aspirated
2016,Cadillac,Escalade ESV,Luxury Sport Utility 4-Door,6.2L,211846975,6.2L 6162CC 376Cu. In. V8 FLEX OHV Naturally Aspirated
2016,Cadillac,CTS,Vsport Sedan 4-Door,3.6L,211847366,3.6L 3564CC 217Cu. In. V6 GAS DOHC Turbocharged
2016,Cadillac,Escalade ESV,Premium Sport Utility 4-Door,6.2L,211850422,6.2L 6162CC 376Cu. In. V8 FLEX OHV Naturally Aspirated
2016,Cadillac,Escalade ESV,Platinum Sport Utility 4-Door,6.2L,211850825,6.2L 6162CC 376Cu. In. V8 FLEX OHV Naturally Aspirated
2016,Cadillac,Escalade,Premium Sport Utility 4-Door,6.2L,211856102,6.2L 6162CC 376Cu. In. V8 FLEX OHV Naturally Aspirated
2016,Cadillac,CTS,V Sedan 4-Door,6.2L,211859047,6.2L 6162CC 376Cu. In. V8 GAS OHV Supercharged
2016,Cadillac,Escalade,Luxury Sport Utility 4-Door,6.2L,211859447,6.2L 6162CC 376Cu. In. V8 FLEX OHV Naturally Aspirated
2016,Cadillac,Escalade ESV,Base Sport Utility 4-Door,6.2L,211862707,6.2L 6162CC 376Cu. In. V8 FLEX OHV Naturally Aspirated
2016,Cadillac,Escalade,Base Sport Utility 4-Door,6.2L,211863579,6.2L 6162CC 376Cu. In. V8 FLEX OHV Naturally Aspirated
2016,Cadillac,CTS,Vsport Premium Sedan 4-Door,3.6L,211907113,3.6L 3564CC 217Cu. In. V6 GAS DOHC Turbocharged
2016,Cadillac,XTS,Luxury Sedan 4-Door,3.6L,211974931,3.6L 3564CC 217Cu. In. V6 GAS DOHC Naturally Aspirated
2016,Cadillac,XTS,Livery Limousine 4-Door,3.6L,212035975,3.6L 3564CC 217Cu. In. V6 GAS DOHC Naturally Aspirated
2016,Cadillac,XTS,Vsport Platinum Sedan 4-Door,3.6L,212037005,3.6L 3564CC 217Cu. In. V6 GAS DOHC Turbocharged
2016,Cadillac,XTS,Premium Sedan 4-Door,3.6L,212039345,3.6L 3564CC 217Cu. In. V6 GAS DOHC Naturally Aspirated
2016,Cadillac,XTS,Vsport Premium Sedan 4-Door,3.6L,212046989,3.6L 3564CC 217Cu. In. V6 GAS DOHC Turbocharged
2016,Cadillac,XTS,Livery Hearse 4-Door,3.6L,212053197,3.6L 3564CC 217Cu. In. V6 GAS DOHC Naturally Aspirated
2016,Cadillac,XTS,Platinum Sedan 4-Door,3.6L,212071610,3.6L 3564CC 217Cu. In. V6 GAS DOHC Naturally Aspirated
2016,Cadillac,XTS,Base Sedan 4-Door,3.6L,212129328,3.6L 3564CC 217Cu. In. V6 GAS DOHC Naturally Aspirated
2016,Cadillac,ATS,Base Sedan 4-Door,2.0L,217122901,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2016,Cadillac,ATS,Premium Sedan 4-Door,2.0L,217125821,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2011,Cadillac,Escalade ESV,Platinum Sport Utility 4-Door,6.2L,217129751,6.2L 6162CC 376Cu. In. V8 FLEX OHV Naturally Aspirated
2011,Cadillac,Escalade,Luxury Sport Utility 4-Door,6.2L,217131141,6.2L 6162CC 376Cu. In. V8 FLEX OHV Naturally Aspirated
2014,Cadillac,Escalade,Base Sport Utility 4-Door,6.2L,217132271,6.2L 6162CC 376Cu. In. V8 FLEX OHV Naturally Aspirated
2011,Cadillac,Escalade ESV,Premium Sport Utility 4-Door,6.2L,217133601,6.2L 6162CC 376Cu. In. V8 FLEX OHV Naturally Aspirated
2016,Cadillac,ATS,Base Coupe 2-Door,2.0L,217135281,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2012,Cadillac,Escalade,Platinum Sport Utility 4-Door,6.2L,217135401,6.2L 6162CC 376Cu. In. V8 FLEX OHV Naturally Aspirated
2014,Cadillac,Escalade ESV,Premium Sport Utility 4-Door,6.2L,217135681,6.2L 6162CC 376Cu. In. V8 FLEX OHV Naturally Aspirated
2011,Cadillac,Escalade ESV,Base Sport Utility 4-Door,6.2L,217136961,6.2L 6162CC 376Cu. In. V8 FLEX OHV Naturally Aspirated
2010,Cadillac,Escalade EXT,Base Crew Cab Pickup 4-Door,6.2L,217139841,6.2L 6162CC 376Cu. In. V8 FLEX OHV Naturally Aspirated
2012,Cadillac,Escalade ESV,Luxury Sport Utility 4-Door,6.2L,217175696,6.2L 6162CC 376Cu. In. V8 FLEX OHV Naturally Aspirated
2014,Cadillac,Escalade,Premium Sport Utility 4-Door,6.2L,217179246,6.2L 6162CC 376Cu. In. V8 FLEX OHV Naturally Aspirated
2010,Cadillac,Escalade,Platinum Sport Utility 4-Door,6.2L,217179996,6.2L 6162CC 376Cu. In. V8 FLEX OHV Naturally Aspirated
2016,Cadillac,ATS,Luxury Coupe 2-Door,2.5L,217182546,2.5L 2457CC 150Cu. In. l4 GAS DOHC Naturally Aspirated
2016,Cadillac,ATS,Base Coupe 2-Door,2.5L,217183226,2.5L 2457CC 150Cu. In. l4 GAS DOHC Naturally Aspirated
2013,Cadillac,Escalade,Premium Sport Utility 4-Door,6.2L,217184474,6.2L 6162CC 376Cu. In. V8 FLEX OHV Naturally Aspirated
2016,Cadillac,CTS,Premium Sedan 4-Door,2.0L,217185992,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2014,Cadillac,Escalade,Platinum Sport Utility 4-Door,6.2L,217186424,6.2L 6162CC 376Cu. In. V8 FLEX OHV Naturally Aspirated
2012,Cadillac,Escalade ESV,Platinum Sport Utility 4-Door,6.2L,217186474,6.2L 6162CC 376Cu. In. V8 FLEX OHV Naturally Aspirated
2011,Cadillac,Escalade,Base Sport Utility 4-Door,6.2L,217186752,6.2L 6162CC 376Cu. In. V8 FLEX OHV Naturally Aspirated
2013,Cadillac,Escalade ESV,Base Sport Utility 4-Door,6.2L,217186865,6.2L 6162CC 376Cu. In. V8 FLEX OHV Naturally Aspirated
2011,Cadillac,Escalade,Premium Sport Utility 4-Door,6.2L,217187486,6.2L 6162CC 376Cu. In. V8 FLEX OHV Naturally Aspirated
2016,Cadillac,ATS,Luxury Sedan 4-Door,2.0L,217188046,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2013,Cadillac,Escalade EXT,Premium Crew Cab Pickup 4-Door,6.2L,217188176,6.2L 6162CC 376Cu. In. V8 FLEX OHV Naturally Aspirated
2016,Cadillac,CTS,Base Sedan 4-Door,2.0L,217188576,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2016,Cadillac,ATS,Premium Coupe 2-Door,2.0L,217189795,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2012,Cadillac,Escalade ESV,Base Sport Utility 4-Door,6.2L,217189842,6.2L 6162CC 376Cu. In. V8 FLEX OHV Naturally Aspirated
2016,Cadillac,ATS,Performance Coupe 2-Door,2.0L,217191302,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2012,Cadillac,Escalade,Luxury Sport Utility 4-Door,6.2L,217191646,6.2L 6162CC 376Cu. In. V8 FLEX OHV Naturally Aspirated
2013,Cadillac,Escalade ESV,Platinum Sport Utility 4-Door,6.2L,217192505,6.2L 6162CC 376Cu. In. V8 FLEX OHV Naturally Aspirated
2016,Cadillac,CTS,Luxury Sedan 4-Door,2.0L,217193595,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2014,Cadillac,CTS,V Sedan 4-Door,6.2L,217193626,6.2L 6162CC 376Cu. In. V8 GAS OHV Supercharged
2014,Cadillac,Escalade ESV,Luxury Sport Utility 4-Door,6.2L,217194026,6.2L 6162CC 376Cu. In. V8 FLEX OHV Naturally Aspirated
2013,Cadillac,Escalade ESV,Luxury Sport Utility 4-Door,6.2L,217196049,6.2L 6162CC 376Cu. In. V8 FLEX OHV Naturally Aspirated
2013,Cadillac,Escalade,Platinum Sport Utility 4-Door,6.2L,217196122,6.2L 6162CC 376Cu. In. V8 FLEX OHV Naturally Aspirated
2013,Cadillac,Escalade EXT,Luxury Crew Cab Pickup 4-Door,6.2L,217196289,6.2L 6162CC 376Cu. In. V8 FLEX OHV Naturally Aspirated
2012,Cadillac,Escalade,Base Sport Utility 4-Door,6.2L,217197665,6.2L 6162CC 376Cu. In. V8 FLEX OHV Naturally Aspirated
2016,Cadillac,ATS,Luxury Sedan 4-Door,2.5L,217200002,2.5L 2457CC 150Cu. In. l4 GAS DOHC Naturally Aspirated
2011,Cadillac,Escalade ESV,Luxury Sport Utility 4-Door,6.2L,217200569,6.2L 6162CC 376Cu. In. V8 FLEX OHV Naturally Aspirated
2010,Cadillac,Escalade,Base Sport Utility 4-Door,6.2L,217200752,6.2L 6162CC 376Cu. In. V8 FLEX OHV Naturally Aspirated
2013,Cadillac,Escalade,Luxury Sport Utility 4-Door,6.2L,217204082,6.2L 6162CC 376Cu. In. V8 FLEX OHV Naturally Aspirated
2011,Cadillac,Escalade,Platinum Sport Utility 4-Door,6.2L,217204199,6.2L 6162CC 376Cu. In. V8 FLEX OHV Naturally Aspirated
2016,Cadillac,ATS,Performance Sedan 4-Door,2.0L,217208617,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
