year,make,model,trim,engine,epid,ebay_engine
2022,Nissan,Murano,SL Sport Utility 4-Door,3.5L,4049663466,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2024,Nissan,Frontier,PRO-4X Crew Cab Pickup 4-Door,3.8L,4059360065,3.8L 3779CC V6 GAS DOHC Naturally Aspirated
2023,Nissan,ARIYA,Platinum+ Sport Utility 4-Door,--,4059360191,BATTERY EV (EV/BEV)
2010,Nissan,Altima,S Sedan 4-Door,3.5L,4059360206,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2024,Nissan,Frontier,PRO-4X Extended Cab Pickup 4-Door,3.8L,4060157070,3.8L 3779CC V6 GAS DOHC Naturally Aspirated
2023,Nissan,Sentra,SR Sedan 4-Door,2.0L,4060157192,2.0L 1997CC l4 GAS DOHC Naturally Aspirated
2024,Nissan,Versa,S Sedan 4-Door,1.6L,4060476502,1.6L 1598CC 98Cu. In. l4 GAS DOHC Naturally Aspirated
2024,Nissan,ARIYA,Venture+ Sport Utility 4-Door,--,4060476551,BATTERY EV (EV/BEV)
2024,Nissan,LEAF,SV Plus Hatchback 4-Door,--,4062739190,BATTERY EV (EV/BEV)
2020,Nissan,NV3500,SL Standard Cargo Van 3-Door,5.6L,5036087212,5.6L 5552CC V8 GAS DOHC Naturally Aspirated
2020,Nissan,NV2500,S Standard Cargo Van 3-Door,4.0L,5036087268,4.0L 3954CC V6 GAS DOHC Naturally Aspirated
1985,Nissan,300ZX,2+2 Coupe 2-Door,3.0L,74027079,3.0L 2960CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
2021,Nissan,TITAN XD,PRO-4X Crew Cab Pickup 4-Door,5.6L,5037932591,5.6L 5552CC V8 GAS DOHC Naturally Aspirated
2020,Nissan,Murano,Limited Edition Sport Utility 4-Door,--,5038322189,--
2012,Nissan,NV2500,S Standard Cargo Van 3-Door,5.6L,5039852557,5.6L 5552CC V8 GAS DOHC Naturally Aspirated
2011,Nissan,Xterra,SV Sport Utility 4-Door,4.0L,5039852586,4.0L 3954CC V6 GAS DOHC Naturally Aspirated
1990,Nissan,Sentra,4x4 Wagon 4-Door,1.6L,5039852652,1.6L 1597CC 97Cu. In. l4 GAS SOHC Naturally Aspirated
1990,Nissan,240SX,Base Coupe 2-Door,2.4L,5039853722,2.4L 2389CC l4 GAS SOHC Naturally Aspirated
2021,Nissan,NV2500,SL Standard Cargo Van 3-Door,4.0L,5042678478,4.0L 3954CC V6 GAS DOHC Naturally Aspirated
2021,Nissan,LEAF,S Hatchback 4-Door,--,5042678588,BATTERY EV (EV/BEV)
2021,Nissan,NV1500,S Standard Cargo Van 3-Door,4.0L,5042678613,4.0L 3954CC V6 GAS DOHC Naturally Aspirated
2021,Nissan,Murano,Midnight Edition Sport Utility 4-Door,3.5L,5043984116,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2009,Nissan,370Z,Touring Coupe 2-Door,3.7L,5045493762,3.7L 3696CC V6 GAS DOHC Naturally Aspirated
2021,Nissan,Sentra,SR Premium Sedan 4-Door,2.0L,5046145638,2.0L 1997CC l4 GAS DOHC Naturally Aspirated
2012,Nissan,Altima,S Coupe 2-Door,3.5L,5059373449,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2021,Nissan,GT-R,T-spec Coupe 2-Door,3.8L,5059373450,3.8L 3799CC V6 GAS DOHC Turbocharged
2004,Nissan,Frontier,SE Crew Cab Pickup 4-Door,3.3L,5060491484,3.3L 3275CC V6 GAS SOHC Supercharged
2024,Nissan,LEAF,SV Hatchback 4-Door,--,5062751517,BATTERY EV (EV/BEV)
2025,Nissan,ARIYA,Engage+ Sport Utility 4-Door,--,5066030960,BATTERY EV (EV/BEV)
2016,Nissan,Versa Note,SL Hatchback 4-Door,1.6L,6036880774,1.6L 1598CC 98Cu. In. l4 GAS DOHC Naturally Aspirated
2013,Nissan,Versa,1.6 S Sedan 4-Door,1.6L,6036885432,1.6L 1598CC 98Cu. In. l4 GAS DOHC Naturally Aspirated
2020,Nissan,TITAN,SV Crew Cab Pickup 4-Door,5.6L,6037469784,5.6L 5552CC V8 GAS DOHC Naturally Aspirated
2020,Nissan,Sentra,SR Sedan 4-Door,2.0L,6037469843,2.0L 1997CC l4 GAS DOHC Naturally Aspirated
2021,Nissan,Versa,SR Sedan 4-Door,1.6L,6037931602,1.6L 1598CC 98Cu. In. l4 GAS DOHC Naturally Aspirated
2021,Nissan,Sentra,SR Sedan 4-Door,2.0L,6039245765,2.0L 1997CC l4 GAS DOHC Naturally Aspirated
2020,Nissan,Frontier,PRO-4X Crew Cab Pickup 4-Door,3.8L,6039245841,3.8L 3779CC V6 GAS DOHC Naturally Aspirated
2007,Nissan,Frontier,XE Extended Cab Pickup 4-Door,2.5L,6039854075,2.5L 2488CC 152Cu. In. l4 GAS DOHC Naturally Aspirated
2013,Nissan,NV3500,SV Standard Cargo Van 3-Door,4.0L,6039854140,4.0L 3954CC V6 GAS DOHC Naturally Aspirated
2012,Nissan,NV3500,S Standard Passenger Van 3-Door,4.0L,6039854963,4.0L 3954CC V6 GAS DOHC Naturally Aspirated
2021,Nissan,LEAF,S Plus Hatchback 4-Door,--,6044527186,BATTERY EV (EV/BEV)
2010,Nissan,Maxima,S Sedan 4-Door,3.5L,6045495397,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2010,Nissan,370Z,Touring Coupe 2-Door,3.7L,6045495443,3.7L 3696CC V6 GAS DOHC Naturally Aspirated
2009,Nissan,370Z,Base Coupe 2-Door,3.7L,6045495525,3.7L 3696CC V6 GAS DOHC Naturally Aspirated
2021,Nissan,Frontier,S Crew Cab Pickup 4-Door,3.8L,6045495567,3.8L 3779CC V6 GAS DOHC Naturally Aspirated
2022,Nissan,LEAF,S Hatchback 4-Door,--,6047177763,BATTERY EV (EV/BEV)
2022,Nissan,Frontier,PRO-4X Crew Cab Pickup 4-Door,3.8L,6049676400,3.8L 3779CC V6 GAS DOHC Naturally Aspirated
2023,Nissan,Qashqai,S Sport Utility 4-Door,2.0L,6058119720,2.0L 1997CC l4 GAS DOHC Naturally Aspirated
2019,Nissan,Kicks,S Sport Utility 4-Door,1.6L,6058119731,1.6L 1598CC 98Cu. In. l4 GAS DOHC Naturally Aspirated
2023,Nissan,Kicks,SV Sport Utility 4-Door,1.6L,6058119743,1.6L 1598CC 98Cu. In. l4 GAS DOHC Naturally Aspirated
2024,Nissan,Z,Performance Coupe 2-Door,3.0L,6059376371,3.0L 2997CC V6 GAS DOHC Turbocharged
2024,Nissan,Altima,SR Premium Sedan 4-Door,2.5L,6060173269,2.5L 2488CC 152Cu. In. l4 GAS DOHC Naturally Aspirated
2006,Nissan,350Z,Performance Coupe 2-Door,3.5L,6062753363,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2025,Nissan,Versa,S Sedan 4-Door,1.6L,6071964237,1.6L 1598CC 98Cu. In. l4 GAS DOHC Naturally Aspirated
2026,Nissan,Frontier,PRO-4X Extended Cab Pickup 4-Door,3.8L,6078749111,3.8L 3779CC V6 GAS DOHC Naturally Aspirated
2016,Nissan,Micra,SV Hatchback 4-Door,1.6L,7036869270,1.6L 1598CC 98Cu. In. l4 GAS DOHC Naturally Aspirated
2018,Nissan,Versa Note,S Hatchback 4-Door,1.6L,7036888608,1.6L 1598CC 98Cu. In. l4 GAS DOHC Naturally Aspirated
2021,Nissan,Sentra,S Sedan 4-Door,2.0L,7037547589,2.0L 1997CC l4 GAS DOHC Naturally Aspirated
2021,Nissan,TITAN XD,Platinum Reserve Crew Cab Pickup 4-Door,5.6L,7037925196,5.6L 5552CC V8 GAS DOHC Naturally Aspirated
2012,Nissan,Xterra,PRO-4X Sport Utility 4-Door,4.0L,7039847185,4.0L 3954CC V6 GAS DOHC Naturally Aspirated
2012,Nissan,NV3500,SV Standard Cargo Van 3-Door,4.0L,7039847345,4.0L 3954CC V6 GAS DOHC Naturally Aspirated
2013,Nissan,NV2500,S Standard Cargo Van 3-Door,5.6L,7039847502,5.6L 5552CC V8 GAS DOHC Naturally Aspirated
1991,Nissan,Axxess,4x4 Wagon 4-Door,2.4L,7039847520,2.4L 2389CC l4 GAS SOHC Naturally Aspirated
2012,Nissan,NV3500,S Standard Passenger Van 3-Door,5.6L,7039847536,5.6L 5552CC V8 GAS DOHC Naturally Aspirated
2010,Nissan,TITAN,PRO-4X Extended Cab Pickup 4-Door,5.6L,9039840274,5.6L 5552CC V8 FLEX DOHC Naturally Aspirated
2021,Nissan,NV3500,S Standard Cargo Van 3-Door,4.0L,7042676335,4.0L 3954CC V6 GAS DOHC Naturally Aspirated
2021,Nissan,GT-R,Nismo Coupe 2-Door,3.8L,7042676478,3.8L 3799CC V6 GAS DOHC Turbocharged
2010,Nissan,370Z,Base Convertible 2-Door,3.7L,7045490854,3.7L 3696CC V6 GAS DOHC Naturally Aspirated
2022,Nissan,Altima,SR Midnight Edition Sedan 4-Door,2.5L,7050431398,2.5L 2488CC 152Cu. In. l4 GAS DOHC Naturally Aspirated
2022,Nissan,LEAF,S Plus Hatchback 4-Door,--,7054603439,BATTERY EV (EV/BEV)
2023,Nissan,GT-R,Nismo Coupe 2-Door,3.8L,7058116091,3.8L 3799CC V6 GAS DOHC Turbocharged
2020,Nissan,Kicks,SR Sport Utility 4-Door,1.6L,7058116111,1.6L 1598CC 98Cu. In. l4 GAS DOHC Naturally Aspirated
2024,Nissan,Pathfinder,Rock Creek Sport Utility 4-Door,3.5L,7059373634,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2011,Nissan,Altima,S Sedan 4-Door,3.5L,7059373648,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2024,Nissan,ARIYA,Premiere Sport Utility 4-Door,--,7060489501,BATTERY EV (EV/BEV)
2025,Nissan,Z,Sport Coupe 2-Door,3.0L,7066562332,3.0L 2997CC V6 GAS DOHC Turbocharged
2024,Nissan,GT-R,Skyline Edition Coupe 2-Door,3.8L,7070735525,3.8L 3799CC V6 GAS DOHC Turbocharged
1996,Nissan,300ZX,2+2 Coupe 2-Door,3.0L,73977054,3.0L 2960CC 181Cu. In. V6 GAS DOHC Naturally Aspirated
1986,Nissan,300ZX,2+2 Coupe 2-Door,3.0L,73977074,3.0L 2960CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
1989,Nissan,300ZX,Base Coupe 2-Door,3.0L,73977174,3.0L 2960CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
1994,Nissan,300ZX,2+2 Coupe 2-Door,3.0L,73977224,3.0L 2960CC 181Cu. In. V6 GAS DOHC Naturally Aspirated
2003,Nissan,Frontier,SVE Extended Cab Pickup 2-Door,3.3L,73977234,3.3L 3275CC V6 GAS SOHC Supercharged
2003,Nissan,350Z,Touring Coupe 2-Door,3.5L,73977244,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2003,Nissan,Maxima,GXE Sedan 4-Door,3.5L,73977374,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2002,Nissan,Quest,GLE Mini Passenger Van 4-Door,3.3L,73977624,3.3L 3275CC V6 GAS SOHC Naturally Aspirated
2004,Nissan,350Z,Track Coupe 2-Door,3.5L,74001834,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2004,Nissan,Altima,SE Sedan 4-Door,3.5L,74002104,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
1995,Nissan,300ZX,Base Coupe 2-Door,3.0L,74003741,3.0L 2960CC 181Cu. In. V6 GAS DOHC Naturally Aspirated
1992,Nissan,300ZX,2+2 Coupe 2-Door,3.0L,74003831,3.0L 2960CC 181Cu. In. V6 GAS DOHC Naturally Aspirated
2003,Nissan,350Z,Enthusiast Coupe 2-Door,3.5L,74003851,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2003,Nissan,350Z,Performance Coupe 2-Door,3.5L,74003871,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2005,Nissan,Altima,SE Sedan 4-Door,3.5L,74004094,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2002,Nissan,Quest,GXE Mini Passenger Van 4-Door,3.3L,74004271,3.3L 3275CC V6 GAS SOHC Naturally Aspirated
2005,Nissan,350Z,Grand Touring Convertible 2-Door,3.5L,74004754,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2006,Nissan,Altima,SE-R Sedan 4-Door,3.5L,74005034,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2006,Nissan,Altima,SE Sedan 4-Door,3.5L,74005194,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2006,Nissan,Maxima,SE Sedan 4-Door,3.5L,74005414,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
1990,Nissan,300ZX,Base Coupe 2-Door,3.0L,74005752,3.0L 2960CC 181Cu. In. V6 GAS DOHC Naturally Aspirated
1993,Nissan,300ZX,2+2 Coupe 2-Door,3.0L,74005812,3.0L 2960CC 181Cu. In. V6 GAS DOHC Naturally Aspirated
1994,Nissan,300ZX,Base Convertible 2-Door,3.0L,74005852,3.0L 2960CC 181Cu. In. V6 GAS DOHC Naturally Aspirated
2006,Nissan,350Z,Base Coupe 2-Door,3.5L,74005974,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2006,Nissan,350Z,Enthusiast Convertible 2-Door,3.5L,74006124,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2000,Nissan,Quest,GLE Mini Passenger Van 4-Door,3.3L,74006332,3.3L 3275CC V6 GAS SOHC Naturally Aspirated
1999,Nissan,Quest,GXE Mini Passenger Van 4-Door,3.3L,74006352,3.3L 3275CC V6 GAS SOHC Naturally Aspirated
1999,Nissan,Quest,SE Mini Passenger Van 4-Door,3.3L,74006402,3.3L 3275CC V6 GAS SOHC Naturally Aspirated
2006,Nissan,Frontier,SE Crew Cab Pickup 4-Door,4.0L,74007494,4.0L 3954CC V6 GAS DOHC Naturally Aspirated
1994,Nissan,300ZX,Turbo Coupe 2-Door,3.0L,74009582,3.0L 2960CC 181Cu. In. V6 GAS DOHC Turbocharged
2007,Nissan,350Z,Grand Touring Convertible 2-Door,3.5L,74011274,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
1992,Nissan,300ZX,Base Coupe 2-Door,3.0L,74011855,3.0L 2960CC 181Cu. In. V6 GAS DOHC Naturally Aspirated
1985,Nissan,300ZX,Base Coupe 2-Door,3.0L,74011885,3.0L 2960CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
1988,Nissan,300ZX,Base Coupe 2-Door,3.0L,74011905,3.0L 2960CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
1987,Nissan,300ZX,Base Coupe 2-Door,3.0L,74011945,3.0L 2960CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
1993,Nissan,300ZX,Base Coupe 2-Door,3.0L,74011975,3.0L 2960CC 181Cu. In. V6 GAS DOHC Naturally Aspirated
2002,Nissan,Frontier,SVE Extended Cab Pickup 2-Door,3.3L,74012035,3.3L 3275CC V6 GAS SOHC Supercharged
2001,Nissan,Quest,GXE Mini Passenger Van 4-Door,3.3L,74012285,3.3L 3275CC V6 GAS SOHC Naturally Aspirated
2002,Nissan,Quest,SE Mini Passenger Van 4-Door,3.3L,74012325,3.3L 3275CC V6 GAS SOHC Naturally Aspirated
2000,Nissan,Quest,GXE Mini Passenger Van 4-Door,3.3L,74012375,3.3L 3275CC V6 GAS SOHC Naturally Aspirated
2001,Nissan,Quest,SE Mini Passenger Van 4-Door,3.3L,74012415,3.3L 3275CC V6 GAS SOHC Naturally Aspirated
1990,Nissan,300ZX,2+2 Coupe 2-Door,3.0L,74013786,3.0L 2960CC 181Cu. In. V6 GAS DOHC Naturally Aspirated
1996,Nissan,300ZX,Base Coupe 2-Door,3.0L,74013806,3.0L 2960CC 181Cu. In. V6 GAS DOHC Naturally Aspirated
2003,Nissan,Altima,SE Sedan 4-Door,3.5L,74013926,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2002,Nissan,Maxima,GLE Sedan 4-Door,3.5L,74014226,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2003,Nissan,Maxima,GLE Sedan 4-Door,3.5L,74014266,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
1996,Nissan,300ZX,Turbo Coupe 2-Door,3.0L,74015735,3.0L 2960CC 181Cu. In. V6 GAS DOHC Turbocharged
1991,Nissan,300ZX,Turbo Coupe 2-Door,3.0L,74015885,3.0L 2960CC 181Cu. In. V6 GAS DOHC Turbocharged
1990,Nissan,300ZX,Turbo Coupe 2-Door,3.0L,74017626,3.0L 2960CC 181Cu. In. V6 GAS DOHC Turbocharged
1989,Nissan,300ZX,Turbo Coupe 2-Door,3.0L,74017706,3.0L 2960CC 181Cu. In. V6 GAS SOHC Turbocharged
2008,Nissan,Maxima,SE Sedan 4-Door,3.5L,74018124,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2009,Nissan,Murano,LE Sport Utility 4-Door,3.5L,74019004,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2009,Nissan,Murano,SL Sport Utility 4-Door,3.5L,74019374,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2009,Nissan,Altima,SL Sedan 4-Door,3.5L,74020614,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2009,Nissan,Quest,SL Mini Passenger Van 4-Door,3.5L,74020894,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
1991,Nissan,300ZX,Base Coupe 2-Door,3.0L,74027129,3.0L 2960CC 181Cu. In. V6 GAS DOHC Naturally Aspirated
2002,Nissan,Maxima,GXE Sedan 4-Door,3.5L,74027429,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2004,Nissan,Quest,SL Mini Passenger Van 4-Door,3.5L,74028391,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2004,Nissan,Quest,S Mini Passenger Van 4-Door,3.5L,74030342,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2004,Nissan,350Z,Enthusiast Coupe 2-Door,3.5L,74030512,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2004,Nissan,350Z,Performance Coupe 2-Door,3.5L,74030522,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2005,Nissan,Maxima,SE Sedan 4-Door,3.5L,74030661,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2005,Nissan,350Z,Enthusiast Convertible 2-Door,3.5L,74030721,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2005,Nissan,Altima,SE-R Sedan 4-Door,3.5L,74030781,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
1987,Nissan,300ZX,Turbo Coupe 2-Door,3.0L,74030879,3.0L 2960CC 181Cu. In. V6 GAS SOHC Turbocharged
1993,Nissan,300ZX,Turbo Coupe 2-Door,3.0L,74030959,3.0L 2960CC 181Cu. In. V6 GAS DOHC Turbocharged
2005,Nissan,350Z,Track Coupe 2-Door,3.5L,74030961,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
1992,Nissan,300ZX,Turbo Coupe 2-Door,3.0L,74030979,3.0L 2960CC 181Cu. In. V6 GAS DOHC Turbocharged
1986,Nissan,300ZX,Base Coupe 2-Door,3.0L,74032533,3.0L 2960CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
2002,Nissan,Altima,SE Sedan 4-Door,3.5L,74032643,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2003,Nissan,Frontier,SVE Crew Cab Pickup 4-Door,3.3L,74032773,3.3L 3275CC V6 GAS SOHC Supercharged
2005,Nissan,Quest,Base Mini Passenger Van 4-Door,3.5L,74032852,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2006,Nissan,350Z,Touring Coupe 2-Door,3.5L,74034972,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
1988,Nissan,300ZX,Turbo Coupe 2-Door,3.0L,74036433,3.0L 2960CC 181Cu. In. V6 GAS SOHC Turbocharged
2004,Nissan,350Z,Enthusiast Convertible 2-Door,3.5L,74036505,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
1994,Nissan,300ZX,Base Coupe 2-Door,3.0L,74038918,3.0L 2960CC 181Cu. In. V6 GAS DOHC Naturally Aspirated
1995,Nissan,300ZX,Base Convertible 2-Door,3.0L,74038938,3.0L 2960CC 181Cu. In. V6 GAS DOHC Naturally Aspirated
2005,Nissan,350Z,Performance Coupe 2-Door,3.5L,74038965,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2003,Nissan,350Z,Base Coupe 2-Door,3.5L,74038978,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
1989,Nissan,300ZX,2+2 Coupe 2-Door,3.0L,74039158,3.0L 2960CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
2003,Nissan,Maxima,SE Sedan 4-Door,3.5L,74039288,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2000,Nissan,Quest,SE Mini Passenger Van 4-Door,3.3L,74039488,3.3L 3275CC V6 GAS SOHC Naturally Aspirated
2006,Nissan,Quest,SL Mini Passenger Van 4-Door,3.5L,74039915,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2006,Nissan,350Z,Track Coupe 2-Door,3.5L,74040765,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2006,Nissan,350Z,Enthusiast Coupe 2-Door,3.5L,74041065,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2005,Nissan,350Z,35th Anniversary Edition Coupe 2-Door,3.5L,74041196,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
1986,Nissan,300ZX,Turbo Coupe 2-Door,3.0L,74042748,3.0L 2960CC 181Cu. In. V6 GAS SOHC Turbocharged
2007,Nissan,Maxima,SL Sedan 4-Door,3.5L,74043276,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2006,Nissan,Frontier,SE Extended Cab Pickup 4-Door,4.0L,74044446,4.0L 3954CC V6 GAS DOHC Naturally Aspirated
2003,Nissan,350Z,Track Coupe 2-Door,3.5L,74044700,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2002,Nissan,Maxima,SE Sedan 4-Door,3.5L,74044930,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2008,Nissan,Quest,S Mini Passenger Van 4-Door,3.5L,74045611,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2008,Nissan,350Z,Base Coupe 2-Door,3.5L,74045761,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2008,Nissan,Altima,SE Sedan 4-Door,3.5L,74045822,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2007,Nissan,350Z,Touring Convertible 2-Door,3.5L,74046125,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2008,Nissan,Altima,SL Sedan 4-Door,3.5L,74046792,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2008,Nissan,350Z,Touring Convertible 2-Door,3.5L,74047952,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2007,Nissan,350Z,Grand Touring Coupe 2-Door,3.5L,74048036,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2009,Nissan,Quest,SE Mini Passenger Van 4-Door,3.5L,74049382,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2002,Nissan,Frontier,SVE Crew Cab Pickup 4-Door,3.3L,74050333,3.3L 3275CC V6 GAS SOHC Supercharged
2007,Nissan,350Z,Nismo Coupe 2-Door,3.5L,74051275,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2004,Nissan,Frontier,SVE Crew Cab Pickup 4-Door,3.3L,74051899,3.3L 3275CC V6 GAS SOHC Supercharged
2008,Nissan,Altima,SE Coupe 2-Door,3.5L,74053676,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2008,Nissan,350Z,Grand Touring Convertible 2-Door,3.5L,74053785,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2005,Nissan,Quest,SE Mini Passenger Van 4-Door,3.5L,74053859,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2006,Nissan,Quest,S Mini Passenger Van 4-Door,3.5L,74054929,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2009,Nissan,350Z,Enthusiast Convertible 2-Door,3.5L,74055515,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2008,Nissan,Quest,Base Mini Passenger Van 4-Door,3.5L,74055576,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2008,Nissan,350Z,Enthusiast Coupe 2-Door,3.5L,74055626,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2008,Nissan,Quest,SL Mini Passenger Van 4-Door,3.5L,74055666,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2009,Nissan,350Z,Touring Convertible 2-Door,3.5L,74055765,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2004,Nissan,Maxima,SE Sedan 4-Door,3.5L,74057163,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2004,Nissan,Frontier,SVE Extended Cab Pickup 2-Door,3.3L,74057693,3.3L 3275CC V6 GAS SOHC Supercharged
2009,Nissan,Quest,S Mini Passenger Van 4-Door,3.5L,74057906,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2005,Nissan,350Z,Touring Coupe 2-Door,3.5L,74059563,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2007,Nissan,350Z,Enthusiast Coupe 2-Door,3.5L,74060739,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
1991,Nissan,300ZX,2+2 Coupe 2-Door,3.0L,74060757,3.0L 2960CC 181Cu. In. V6 GAS DOHC Naturally Aspirated
1995,Nissan,300ZX,2+2 Coupe 2-Door,3.0L,74060837,3.0L 2960CC 181Cu. In. V6 GAS DOHC Naturally Aspirated
1993,Nissan,300ZX,Base Convertible 2-Door,3.0L,74060857,3.0L 2960CC 181Cu. In. V6 GAS DOHC Naturally Aspirated
1996,Nissan,300ZX,Base Convertible 2-Door,3.0L,74060867,3.0L 2960CC 181Cu. In. V6 GAS DOHC Naturally Aspirated
2007,Nissan,350Z,Enthusiast Convertible 2-Door,3.5L,74061039,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
1999,Nissan,Pathfinder,SE Sport Utility 4-Door,3.3L,74061167,3.3L 3275CC V6 GAS SOHC Naturally Aspirated
2001,Nissan,Quest,GLE Mini Passenger Van 4-Door,3.3L,74061247,3.3L 3275CC V6 GAS SOHC Naturally Aspirated
1999,Nissan,Quest,GLE Mini Passenger Van 4-Door,3.3L,74061287,3.3L 3275CC V6 GAS SOHC Naturally Aspirated
2006,Nissan,Murano,SE Sport Utility 4-Door,3.5L,74061693,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2007,Nissan,Quest,Base Mini Passenger Van 4-Door,3.5L,74061843,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2007,Nissan,Quest,SE Mini Passenger Van 4-Door,3.5L,74062083,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2004,Nissan,Maxima,SL Sedan 4-Door,3.5L,74063198,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2007,Nissan,Murano,SE Sport Utility 4-Door,3.5L,74063233,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2004,Nissan,Quest,SE Mini Passenger Van 4-Door,3.5L,74063368,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2004,Nissan,350Z,Touring Convertible 2-Door,3.5L,74063598,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
1985,Nissan,300ZX,Turbo Coupe 2-Door,3.0L,74064587,3.0L 2960CC 181Cu. In. V6 GAS SOHC Turbocharged
1995,Nissan,300ZX,Turbo Coupe 2-Door,3.0L,74064657,3.0L 2960CC 181Cu. In. V6 GAS DOHC Turbocharged
2005,Nissan,350Z,Touring Convertible 2-Door,3.5L,74065678,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
