year,make,model,trim,engine,epid,ebay_engine
2021,BMW,M440i xDrive,Base Coupe 2-Door,3.0L,6042683694,3.0L 2998CC l6 MILD HYBRID EV-GAS (MHEV) DOHC Turbocharged
2021,BMW,M440i xDrive,Base Convertible 2-Door,3.0L,24047557473,3.0L 2998CC l6 MILD HYBRID EV-GAS (MHEV) DOHC Turbocharged
2021,BMW,M5,Competition Sedan 4-Door,4.4L,15041087871,4.4L 4395CC V8 GAS DOHC Turbocharged
2021,BMW,M5,Base Sedan 4-Door,4.4L,15041087939,4.4L 4395CC V8 GAS DOHC Turbocharged
2021,BMW,M550i xDrive,Base Sedan 4-Door,4.4L,6041095430,4.4L 4395CC V8 GAS DOHC Turbocharged
2021,BMW,M760i xDrive,Base Sedan 4-Door,6.6L,4039228476,6.6L 6592CC 402Cu. In. V12 GAS DOHC Turbocharged
2021,BMW,M760Li xDrive,Base Sedan 4-Door,6.6L,28039846021,6.6L 6592CC 402Cu. In. V12 GAS DOHC Turbocharged
2021,BMW,M8 Gran Coupe,Base Sedan 4-Door,4.4L,13037462818,4.4L 4395CC V8 GAS DOHC Turbocharged
2021,BMW,M8 Gran Coupe,Competition Sedan 4-Door,4.4L,26037470531,4.4L 4395CC V8 GAS DOHC Turbocharged
2021,BMW,M850i xDrive,Base Coupe 2-Door,4.4L,22037924964,4.4L 4395CC V8 GAS DOHC Turbocharged
2021,BMW,M850i xDrive,Base Convertible 2-Door,4.4L,27037917147,4.4L 4395CC V8 GAS DOHC Turbocharged
2021,BMW,M850i xDrive Gran Coupe,Base Sedan 4-Door,4.4L,24037460664,4.4L 4395CC V8 GAS DOHC Turbocharged
2021,BMW,X1,xDrive28i Sport Utility 4-Door,2.0L,8041089125,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2021,BMW,X1,sDrive28i Sport Utility 4-Door,2.0L,21041084860,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2021,BMW,X2,xDrive28i Sport Utility 4-Door,2.0L,12041073830,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2021,BMW,X2,sDrive28i Sport Utility 4-Door,2.0L,15041087907,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2021,BMW,X2,M35i Sport Utility 4-Door,2.0L,21041084913,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2021,BMW,X3,xDrive30e Sport Utility 4-Door,2.0L,5041094333,2.0L 1998CC 122Cu. In. l4 PLUG-IN HYBRID EV-GAS (PHEV) DOHC Turbocharged
2021,BMW,X3,xDrive30i Sport Utility 4-Door,2.0L,11041077720,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2021,BMW,X3,M40i Sport Utility 4-Door,3.0L,14041081697,3.0L 2998CC l6 GAS DOHC Turbocharged
2021,BMW,X3,M Sport Utility 4-Door,3.0L,16037543087,3.0L 2993CC l6 GAS DOHC Turbocharged
2021,BMW,X3,M Competition Sport Utility 4-Door,3.0L,26037470523,3.0L 2993CC l6 GAS DOHC Turbocharged
2021,BMW,X3,sDrive30i Sport Utility 4-Door,2.0L,27041077983,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2021,BMW,X4,M Competition Sport Utility 4-Door,3.0L,6037469862,3.0L 2993CC l6 GAS DOHC Turbocharged
2021,BMW,X4,M Sport Utility 4-Door,3.0L,16037460594,3.0L 2993CC l6 GAS DOHC Turbocharged
2021,BMW,X4,M40i Sport Utility 4-Door,3.0L,17041085320,3.0L 2998CC l6 GAS DOHC Turbocharged
2021,BMW,X4,xDrive30i Sport Utility 4-Door,2.0L,20041089647,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2021,BMW,X5,xDrive45e Sport Utility 4-Door,3.0L,6068301773,3.0L 2998CC l6 PLUG-IN HYBRID EV-GAS (PHEV) DOHC Turbocharged
2021,BMW,X5,M Competition Sport Utility 4-Door,4.4L,9055205462,4.4L 4395CC V8 GAS DOHC Turbocharged
2021,BMW,X5,sDrive40i Sport Utility 4-Door,3.0L,10039237297,3.0L 2998CC l6 GAS DOHC Turbocharged
2021,BMW,X5,M50i Sport Utility 4-Door,4.4L,22037548923,4.4L 4395CC V8 GAS DOHC Turbocharged
2021,BMW,X5,xDrive40i Sport Utility 4-Door,3.0L,27039228374,3.0L 2998CC l6 GAS DOHC Turbocharged
2021,BMW,X5,M Sport Utility 4-Door,4.4L,27041077981,4.4L 4395CC V8 GAS DOHC Turbocharged
2021,BMW,X6,xDrive40i Sport Utility 4-Door,3.0L,2308970377,3.0L 2998CC l6 GAS DOHC Turbocharged
2021,BMW,X6,M50i Sport Utility 4-Door,4.4L,9037918283,4.4L 4395CC V8 GAS DOHC Turbocharged
2021,BMW,X6,M Sport Utility 4-Door,4.4L,14041081681,4.4L 4395CC V8 GAS DOHC Turbocharged
2021,BMW,X6,sDrive40i Sport Utility 4-Door,3.0L,22037924863,3.0L 2998CC l6 GAS DOHC Turbocharged
2021,BMW,X6,M Competition Sport Utility 4-Door,4.4L,24041079835,4.4L 4395CC V8 GAS DOHC Turbocharged
2021,BMW,X7,M50i Sport Utility 4-Door,4.4L,3037485285,4.4L 4395CC V8 GAS DOHC Turbocharged
2021,BMW,X7,xDrive40i Sport Utility 4-Door,3.0L,24037920939,3.0L 2998CC l6 GAS DOHC Turbocharged
2021,BMW,Z4,M40i First Edition Convertible 2-Door,3.0L,6041095405,3.0L 2998CC l6 GAS DOHC Turbocharged
2021,BMW,Z4,sDrive M40i Convertible 2-Door,3.0L,12037908914,3.0L 2998CC l6 GAS DOHC Turbocharged
2021,BMW,Z4,sDrive30i Convertible 2-Door,2.0L,14037542922,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2022,BMW,228i Gran Coupe,Base Sedan 4-Door,2.0L,6051800343,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2022,BMW,228i xDrive Gran Coupe,Base Sedan 4-Door,2.0L,28048801683,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2022,BMW,230i,Base Coupe 2-Door,2.0L,9052736966,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2022,BMW,330e,Base Sedan 4-Door,2.0L,14044514401,2.0L 1998CC 122Cu. In. l4 PLUG-IN HYBRID EV-GAS (PHEV) DOHC Turbocharged
2022,BMW,330e xDrive,Base Sedan 4-Door,2.0L,24044510905,2.0L 1998CC 122Cu. In. l4 PLUG-IN HYBRID EV-GAS (PHEV) DOHC Turbocharged
2022,BMW,330i,Base Sedan 4-Door,2.0L,14050422927,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2022,BMW,330i xDrive,Base Sedan 4-Door,2.0L,16050420690,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2022,BMW,430i,Base Convertible 2-Door,2.0L,14050422932,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2022,BMW,430i,Base Coupe 2-Door,2.0L,23050437413,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2022,BMW,430i Gran Coupe,Base Hatchback 4-Door,2.0L,28048304692,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2022,BMW,430i xDrive,Base Convertible 2-Door,2.0L,11048792486,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2022,BMW,430i xDrive,Base Coupe 2-Door,2.0L,26048808507,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2022,BMW,530e,Base Sedan 4-Door,2.0L,22047165910,2.0L 1998CC 122Cu. In. l4 PLUG-IN HYBRID EV-GAS (PHEV) DOHC Turbocharged
2022,BMW,530e xDrive,Base Sedan 4-Door,2.0L,13047167150,2.0L 1998CC 122Cu. In. l4 PLUG-IN HYBRID EV-GAS (PHEV) DOHC Turbocharged
2022,BMW,530i,Base Sedan 4-Door,2.0L,5047178471,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2022,BMW,530i xDrive,Base Sedan 4-Door,2.0L,25047158278,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2022,BMW,540i,Base Sedan 4-Door,3.0L,23047180905,3.0L 2998CC l6 MILD HYBRID EV-GAS (MHEV) DOHC Turbocharged
2022,BMW,540i xDrive,Base Sedan 4-Door,3.0L,11047162903,3.0L 2998CC l6 MILD HYBRID EV-GAS (MHEV) DOHC Turbocharged
2022,BMW,740i,Base Sedan 4-Door,3.0L,2318215603,3.0L 2998CC l6 GAS DOHC Turbocharged
2022,BMW,740i xDrive,Base Sedan 4-Door,3.0L,2318217584,3.0L 2998CC l6 GAS DOHC Turbocharged
2022,BMW,745e xDrive,Base Sedan 4-Door,3.0L,19047168897,3.0L 2998CC l6 PLUG-IN HYBRID EV-GAS (PHEV) DOHC Turbocharged
2022,BMW,745Le xDrive,Base Sedan 4-Door,3.0L,18047170482,3.0L 2998CC l6 PLUG-IN HYBRID EV-GAS (PHEV) DOHC Turbocharged
2022,BMW,750i xDrive,Base Sedan 4-Door,4.4L,10047172469,4.4L 4395CC V8 GAS DOHC Turbocharged
2022,BMW,750Li xDrive,Base Sedan 4-Door,4.4L,6047177871,4.4L 4395CC V8 GAS DOHC Turbocharged
2022,BMW,840i,Base Coupe 2-Door,3.0L,6047179550,3.0L 2998CC l6 GAS DOHC Turbocharged
2022,BMW,840i,Base Convertible 2-Door,3.0L,9047164030,3.0L 2998CC l6 GAS DOHC Turbocharged
2022,BMW,840i Gran Coupe,Base Sedan 4-Door,3.0L,23047179038,3.0L 2998CC l6 GAS DOHC Turbocharged
2022,BMW,840i xDrive,Base Convertible 2-Door,3.0L,28047170102,3.0L 2998CC l6 GAS DOHC Turbocharged
2022,BMW,840i xDrive,Base Coupe 2-Door,3.0L,28047171915,3.0L 2998CC l6 GAS DOHC Turbocharged
2022,BMW,840i xDrive Gran Coupe,Base Sedan 4-Door,3.0L,8047174108,3.0L 2998CC l6 GAS DOHC Turbocharged
2022,BMW,Alpina B7,xDrive Sedan 4-Door,4.4L,3047174847,4.4L 4395CC V8 GAS DOHC Turbocharged
2022,BMW,Alpina B8 Gran Coupe,xDrive Sedan 4-Door,4.4L,17051268313,4.4L 4395CC V8 GAS DOHC Turbocharged
2022,BMW,Alpina XB7,Base Sport Utility 4-Door,4.4L,4044510425,4.4L 4395CC V8 GAS DOHC Turbocharged
2022,BMW,i4,M50 xDrive Hatchback 4-Door,--,7052743742,BATTERY EV (EV/BEV)
2022,BMW,i4,eDrive40 Hatchback 4-Door,--,23052748674,BATTERY EV (EV/BEV)
2022,BMW,i4,M50 Hatchback 4-Door,--,27052734723,BATTERY EV (EV/BEV)
2022,BMW,iX,xDrive50 Sport Utility 4-Door,--,15052742242,BATTERY EV (EV/BEV)
2022,BMW,M235i xDrive Gran Coupe,Base Sedan 4-Door,2.0L,3048806960,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2022,BMW,M240i xDrive,Base Coupe 2-Door,3.0L,5053356197,3.0L 2998CC l6 GAS DOHC Turbocharged
2022,BMW,M3,Competition Sedan 4-Door,3.0L,20050427008,3.0L 2993CC l6 GAS DOHC Turbocharged
2022,BMW,M3,Competition xDrive Sedan 4-Door,3.0L,23050437439,3.0L 2993CC l6 GAS DOHC Turbocharged
2022,BMW,M3,Base Sedan 4-Door,3.0L,25050411897,3.0L 2993CC l6 GAS DOHC Turbocharged
2022,BMW,M340i,Base Sedan 4-Door,3.0L,12051261491,3.0L 2998CC l6 GAS DOHC Turbocharged
2022,BMW,M340i xDrive,Base Sedan 4-Door,3.0L,28051273447,3.0L 2998CC l6 GAS DOHC Turbocharged
2022,BMW,M4,Competition Coupe 2-Door,3.0L,6048311425,3.0L 2993CC l6 GAS DOHC Turbocharged
2022,BMW,M4,Competition xDrive Convertible 2-Door,3.0L,12055713315,3.0L 2993CC l6 GAS DOHC Turbocharged
2022,BMW,M4,Competition xDrive Coupe 2-Door,3.0L,16055714882,3.0L 2993CC l6 GAS DOHC Turbocharged
2022,BMW,M4,Competition Convertible 2-Door,3.0L,24048298180,3.0L 2993CC l6 GAS DOHC Turbocharged
2022,BMW,M4,Base Coupe 2-Door,3.0L,26048310848,3.0L 2993CC l6 GAS DOHC Turbocharged
2022,BMW,M440i,Base Convertible 2-Door,3.0L,22048302082,3.0L 2998CC l6 MILD HYBRID EV-GAS (MHEV) DOHC Turbocharged
2022,BMW,M440i,Base Coupe 2-Door,3.0L,26049675119,3.0L 2998CC l6 MILD HYBRID EV-GAS (MHEV) DOHC Turbocharged
2022,BMW,M440i Gran Coupe,Base Hatchback 4-Door,3.0L,8059068076,3.0L 2998CC l6 MILD HYBRID EV-GAS (MHEV) DOHC Turbocharged
2022,BMW,M440i xDrive,Base Coupe 2-Door,3.0L,11044507578,3.0L 2998CC l6 MILD HYBRID EV-GAS (MHEV) DOHC Turbocharged
2022,BMW,M440i xDrive,Base Convertible 2-Door,3.0L,12044507385,3.0L 2998CC l6 MILD HYBRID EV-GAS (MHEV) DOHC Turbocharged
2022,BMW,M440i xDrive Gran Coupe,Base Hatchback 4-Door,3.0L,12048293264,3.0L 2998CC l6 MILD HYBRID EV-GAS (MHEV) DOHC Turbocharged
2022,BMW,M5,Base Sedan 4-Door,4.4L,6050434728,4.4L 4395CC V8 GAS DOHC Turbocharged
2022,BMW,M5,Competition Sedan 4-Door,4.4L,10050430216,4.4L 4395CC V8 GAS DOHC Turbocharged
2022,BMW,M5,CS Sedan 4-Door,4.4L,22050424543,4.4L 4395CC V8 GAS DOHC Turbocharged
2022,BMW,M550i xDrive,Base Sedan 4-Door,4.4L,23051281504,4.4L 4395CC V8 GAS DOHC Turbocharged
2022,BMW,M760i xDrive,Base Sedan 4-Door,6.6L,28047170025,6.6L 6592CC 402Cu. In. V12 GAS DOHC Turbocharged
2022,BMW,M760Li xDrive,Base Sedan 4-Door,6.6L,19047170639,6.6L 6592CC 402Cu. In. V12 GAS DOHC Turbocharged
2022,BMW,M8,Competition Convertible 2-Door,4.4L,11037919855,4.4L 4395CC V8 GAS DOHC Turbocharged
2022,BMW,M8,Competition Coupe 2-Door,4.4L,22037924988,4.4L 4395CC V8 GAS DOHC Turbocharged
2022,BMW,M8 Gran Coupe,Competition Sedan 4-Door,4.4L,3045492906,4.4L 4395CC V8 GAS DOHC Turbocharged
2022,BMW,M850i xDrive,Base Convertible 2-Door,4.4L,11047159177,4.4L 4395CC V8 GAS DOHC Turbocharged
2022,BMW,M850i xDrive,Base Coupe 2-Door,4.4L,24047162763,4.4L 4395CC V8 GAS DOHC Turbocharged
2022,BMW,M850i xDrive Gran Coupe,Base Sedan 4-Door,4.4L,11044507719,4.4L 4395CC V8 GAS DOHC Turbocharged
2022,BMW,X1,sDrive28i Sport Utility 4-Door,2.0L,15051795067,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2022,BMW,X1,xDrive28i Sport Utility 4-Door,2.0L,28051795952,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2022,BMW,X2,xDrive28i Sport Utility 4-Door,2.0L,21047172562,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2022,BMW,X2,sDrive28i Sport Utility 4-Door,2.0L,23047180732,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2022,BMW,X2,M35i Sport Utility 4-Door,2.0L,26047179062,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2022,BMW,X3,xDrive30e Sport Utility 4-Door,2.0L,7052194097,2.0L 1998CC 122Cu. In. l4 PLUG-IN HYBRID EV-GAS (PHEV) DOHC Turbocharged
2022,BMW,X3,M40i Sport Utility 4-Door,3.0L,8054600003,3.0L 2998CC l6 MILD HYBRID EV-GAS (MHEV) DOHC Turbocharged
2022,BMW,X3,M Sport Utility 4-Door,3.0L,10044519856,3.0L 2993CC l6 GAS DOHC Turbocharged
2022,BMW,X3,xDrive30i Sport Utility 4-Door,2.0L,20050426641,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2022,BMW,X3,M Competition Sport Utility 4-Door,3.0L,24045480685,3.0L 2993CC l6 GAS DOHC Turbocharged
2022,BMW,X3,sDrive30i Sport Utility 4-Door,2.0L,25050412273,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2022,BMW,X4,M Competition Sport Utility 4-Door,3.0L,2316532881,3.0L 2993CC l6 GAS DOHC Turbocharged
2022,BMW,X4,xDrive30i Sport Utility 4-Door,2.0L,10050430231,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2022,BMW,X4,M40i Sport Utility 4-Door,3.0L,10054603461,3.0L 2998CC l6 MILD HYBRID EV-GAS (MHEV) DOHC Turbocharged
2022,BMW,X4,M Sport Utility 4-Door,3.0L,15044520029,3.0L 2993CC l6 GAS DOHC Turbocharged
2022,BMW,X5,M50i Sport Utility 4-Door,4.4L,3051275822,4.4L 4395CC V8 GAS DOHC Turbocharged
2022,BMW,X5,xDrive40i Sport Utility 4-Door,3.0L,7051273776,3.0L 2998CC l6 GAS DOHC Turbocharged
2022,BMW,X5,xDrive45e Sport Utility 4-Door,3.0L,15068293799,3.0L 2998CC l6 PLUG-IN HYBRID EV-GAS (PHEV) DOHC Turbocharged
2022,BMW,X5,sDrive40i Sport Utility 4-Door,3.0L,18051274170,3.0L 2998CC l6 GAS DOHC Turbocharged
2022,BMW,X5,M Competition Sport Utility 4-Door,4.4L,24051265760,4.4L 4395CC V8 GAS DOHC Turbocharged
2022,BMW,X5,M Sport Utility 4-Door,4.4L,27051265584,4.4L 4395CC V8 GAS DOHC Turbocharged
2022,BMW,X6,xDrive40i Sport Utility 4-Door,3.0L,5051275987,3.0L 2998CC l6 GAS DOHC Turbocharged
2022,BMW,X6,M Sport Utility 4-Door,4.4L,10051794932,4.4L 4395CC V8 GAS DOHC Turbocharged
2022,BMW,X6,M50i Sport Utility 4-Door,4.4L,15051273712,4.4L 4395CC V8 GAS DOHC Turbocharged
2022,BMW,X6,M Competition Sport Utility 4-Door,4.4L,27051265469,4.4L 4395CC V8 GAS DOHC Turbocharged
2022,BMW,X7,M50i Sport Utility 4-Door,4.4L,4051265159,4.4L 4395CC V8 GAS DOHC Turbocharged
2022,BMW,X7,xDrive40i Sport Utility 4-Door,3.0L,24051265658,3.0L 2998CC l6 GAS DOHC Turbocharged
2022,BMW,Z4,sDrive30i Convertible 2-Door,2.0L,6051279387,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2022,BMW,Z4,M40i Convertible 2-Door,3.0L,27051265590,3.0L 2998CC l6 GAS DOHC Turbocharged
2023,BMW,228i Gran Coupe,Base Sedan 4-Door,2.0L,22057786449,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2023,BMW,228i xDrive Gran Coupe,Base Sedan 4-Door,2.0L,13057778244,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2023,BMW,230i,Base Coupe 2-Door,2.0L,5055216230,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2023,BMW,230i xDrive,Base Coupe 2-Door,2.0L,5059071978,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2023,BMW,330e,Base Sedan 4-Door,2.0L,15053353203,2.0L 1998CC 122Cu. In. l4 PLUG-IN HYBRID EV-GAS (PHEV) DOHC Turbocharged
2023,BMW,330e xDrive,Base Sedan 4-Door,2.0L,26053358510,2.0L 1998CC 122Cu. In. l4 PLUG-IN HYBRID EV-GAS (PHEV) DOHC Turbocharged
2023,BMW,330i,Base Sedan 4-Door,2.0L,23055218491,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2023,BMW,330i xDrive,Base Sedan 4-Door,2.0L,17055208056,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2023,BMW,430i,Base Coupe 2-Door,2.0L,22057786715,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2023,BMW,430i,Base Convertible 2-Door,2.0L,25057773706,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2023,BMW,430i Gran Coupe,Base Hatchback 4-Door,2.0L,19052744486,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2023,BMW,430i xDrive,Base Convertible 2-Door,2.0L,26057794098,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2023,BMW,430i xDrive,Base Coupe 2-Door,2.0L,28057791538,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2023,BMW,430i xDrive Gran Coupe,Base Hatchback 4-Door,2.0L,7052743723,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2023,BMW,530e,Base Sedan 4-Door,2.0L,17057784408,2.0L 1998CC 122Cu. In. l4 PLUG-IN HYBRID EV-GAS (PHEV) DOHC Turbocharged
2023,BMW,530e xDrive,Base Sedan 4-Door,2.0L,3057789182,2.0L 1998CC 122Cu. In. l4 PLUG-IN HYBRID EV-GAS (PHEV) DOHC Turbocharged
2023,BMW,530i,Base Sedan 4-Door,2.0L,6057798662,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2023,BMW,530i xDrive,Base Sedan 4-Door,2.0L,14057778960,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2023,BMW,540i,Base Sedan 4-Door,3.0L,12057774680,3.0L 2998CC l6 MILD HYBRID EV-GAS (MHEV) DOHC Turbocharged
2023,BMW,540i xDrive,Base Sedan 4-Door,3.0L,20057785748,3.0L 2998CC l6 MILD HYBRID EV-GAS (MHEV) DOHC Turbocharged
2023,BMW,740i,Base Sedan 4-Door,3.0L,11057774409,3.0L 2998CC l6 GAS DOHC Turbocharged
2023,BMW,760i xDrive,Base Sedan 4-Door,4.4L,13056447942,4.4L 4395CC V8 MILD HYBRID EV-GAS (MHEV) DOHC Turbocharged
2023,BMW,840i,Base Coupe 2-Door,3.0L,4053344294,3.0L 2998CC l6 GAS DOHC Turbocharged
2023,BMW,840i,Base Convertible 2-Door,3.0L,28053354852,3.0L 2998CC l6 GAS DOHC Turbocharged
2023,BMW,840i Gran Coupe,Base Sedan 4-Door,3.0L,4053344156,3.0L 2998CC l6 GAS DOHC Turbocharged
2023,BMW,840i xDrive,Base Convertible 2-Door,3.0L,9053346063,3.0L 2998CC l6 GAS DOHC Turbocharged
2023,BMW,840i xDrive,Base Coupe 2-Door,3.0L,24053345762,3.0L 2998CC l6 GAS DOHC Turbocharged
2023,BMW,840i xDrive Gran Coupe,Base Sedan 4-Door,3.0L,14053346379,3.0L 2998CC l6 GAS DOHC Turbocharged
2023,BMW,Alpina B8 Gran Coupe,xDrive Sedan 4-Door,4.4L,21052745626,4.4L 4395CC V8 GAS DOHC Turbocharged
2023,BMW,Alpina XB7,Base Sport Utility 4-Door,4.4L,18080365206,4.4L 4395CC V8 MILD HYBRID EV-GAS (MHEV) DOHC Turbocharged
2023,BMW,i4,eDrive40 Hatchback 4-Door,--,4055713995,BATTERY EV (EV/BEV)
2023,BMW,i4,eDrive35 Hatchback 4-Door,--,9073666163,BATTERY EV (EV/BEV)
2023,BMW,i4,M50 xDrive Hatchback 4-Door,--,16055715133,BATTERY EV (EV/BEV)
2023,BMW,i4,M50 Hatchback 4-Door,--,17055719673,BATTERY EV (EV/BEV)
2023,BMW,i7,xDrive60 Sedan 4-Door,--,20057785169,BATTERY EV (EV/BEV)
2023,BMW,iX,M60 Sport Utility 4-Door,--,3053891964,BATTERY EV (EV/BEV)
2023,BMW,iX,xDrive50 Sport Utility 4-Door,--,24053880891,BATTERY EV (EV/BEV)
2023,BMW,M2,Base Coupe 2-Door,3.0L,17058107207,3.0L 2993CC l6 GAS DOHC Turbocharged
2023,BMW,M235i xDrive Gran Coupe,Base Sedan 4-Door,2.0L,7055214134,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2023,BMW,M240i,Base Coupe 2-Door,3.0L,6060173247,3.0L 2998CC l6 GAS DOHC Turbocharged
2023,BMW,M240i xDrive,Base Coupe 2-Door,3.0L,5053891645,3.0L 2998CC l6 GAS DOHC Turbocharged
2023,BMW,M3,Competition Sedan 4-Door,3.0L,3053356472,3.0L 2993CC l6 GAS DOHC Turbocharged
2023,BMW,M3,Competition xDrive Sedan 4-Door,3.0L,4053344234,3.0L 2993CC l6 GAS DOHC Turbocharged
2023,BMW,M3,Base Sedan 4-Door,3.0L,4053344253,3.0L 2993CC l6 GAS DOHC Turbocharged
2023,BMW,M340i,Base Sedan 4-Door,3.0L,6055222206,3.0L 2998CC l6 GAS DOHC Turbocharged
2023,BMW,M340i xDrive,Base Sedan 4-Door,3.0L,20055210093,3.0L 2998CC l6 GAS DOHC Turbocharged
2023,BMW,M4,Competition Coupe 2-Door,3.0L,3053356564,3.0L 2993CC l6 GAS DOHC Turbocharged
2023,BMW,M4,Base Coupe 2-Door,3.0L,15053353233,3.0L 2993CC l6 GAS DOHC Turbocharged
2023,BMW,M4,Competition Convertible 2-Door,3.0L,17053348388,3.0L 2993CC l6 GAS DOHC Turbocharged
2023,BMW,M4,Competition xDrive Convertible 2-Door,3.0L,17055719634,3.0L 2993CC l6 GAS DOHC Turbocharged
2023,BMW,M4,CSL Coupe 2-Door,3.0L,22058561441,3.0L 2993CC l6 GAS DOHC Turbocharged
2023,BMW,M4,Competition xDrive Coupe 2-Door,3.0L,24055717248,3.0L 2993CC l6 GAS DOHC Turbocharged
2023,BMW,M440i,Base Convertible 2-Door,3.0L,4053344278,3.0L 2998CC l6 MILD HYBRID EV-GAS (MHEV) DOHC Turbocharged
2023,BMW,M440i,Base Coupe 2-Door,3.0L,13053347309,3.0L 2998CC l6 MILD HYBRID EV-GAS (MHEV) DOHC Turbocharged
2023,BMW,M440i Gran Coupe,Base Hatchback 4-Door,3.0L,2330108387,3.0L 2998CC l6 MILD HYBRID EV-GAS (MHEV) DOHC Turbocharged
2023,BMW,M440i xDrive,Base Coupe 2-Door,3.0L,3052746184,3.0L 2998CC l6 MILD HYBRID EV-GAS (MHEV) DOHC Turbocharged
2023,BMW,M440i xDrive,Base Convertible 2-Door,3.0L,15052742226,3.0L 2998CC l6 MILD HYBRID EV-GAS (MHEV) DOHC Turbocharged
2023,BMW,M440i xDrive Gran Coupe,Base Hatchback 4-Door,3.0L,17052737857,3.0L 2998CC l6 MILD HYBRID EV-GAS (MHEV) DOHC Turbocharged
2023,BMW,M5,Base Sedan 4-Door,4.4L,5058116956,4.4L 4395CC V8 GAS DOHC Turbocharged
2023,BMW,M5,Competition Sedan 4-Door,4.4L,14058102337,4.4L 4395CC V8 GAS DOHC Turbocharged
2023,BMW,M550i xDrive,Base Sedan 4-Door,4.4L,23057794895,4.4L 4395CC V8 GAS DOHC Turbocharged
2023,BMW,M8,Competition Convertible 2-Door,4.4L,3053356532,4.4L 4395CC V8 GAS DOHC Turbocharged
2023,BMW,M8,Competition Coupe 2-Door,4.4L,26053358573,4.4L 4395CC V8 GAS DOHC Turbocharged
2023,BMW,M8 Gran Coupe,Competition Sedan 4-Door,4.4L,7053354435,4.4L 4395CC V8 GAS DOHC Turbocharged
2023,BMW,M850i xDrive,Base Convertible 2-Door,4.4L,7053354393,4.4L 4395CC V8 GAS DOHC Turbocharged
2023,BMW,M850i xDrive,Base Coupe 2-Door,4.4L,20053352387,4.4L 4395CC V8 GAS DOHC Turbocharged
2023,BMW,M850i xDrive Gran Coupe,Base Sedan 4-Door,4.4L,4053344289,4.4L 4395CC V8 GAS DOHC Turbocharged
2023,BMW,X1,xDrive28i Sport Utility 4-Door,2.0L,13084549595,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2023,BMW,X2,xDrive28i Sport Utility 4-Door,2.0L,16055201645,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
