year,make,model,trim,engine,epid,ebay_engine
2020,Mitsubishi,Eclipse Cross,SE Sport Utility 4-Door,1.5L,252005781,1.5L 1499CC 91Cu. In. l4 GAS DOHC Turbocharged
2019,Mitsubishi,Outlander PHEV,SE Sport Utility 4-Door,2.0L,252013569,2.0L 1998CC 122Cu. In. l4 PLUG-IN HYBRID EV-GAS (PHEV) DOHC Naturally Aspirated
2020,Mitsubishi,Mirage,ES Hatchback 4-Door,1.2L,252074412,1.2L 1193CC 73Cu. In. l3 GAS DOHC Naturally Aspirated
2020,Mitsubishi,Mirage,SE Hatchback 4-Door,1.2L,252134784,1.2L 1193CC 73Cu. In. l3 GAS DOHC Naturally Aspirated
2020,Mitsubishi,Eclipse Cross,ES Sport Utility 4-Door,1.5L,252161875,1.5L 1499CC 91Cu. In. l4 GAS DOHC Turbocharged
2020,Mitsubishi,Mirage,GT Hatchback 4-Door,1.2L,252231263,1.2L 1193CC 73Cu. In. l3 GAS DOHC Naturally Aspirated
2020,Mitsubishi,Outlander,SE Sport Utility 4-Door,2.4L,253558652,2.4L 2360CC 144Cu. In. l4 GAS SOHC Naturally Aspirated
2020,Mitsubishi,Outlander PHEV,SEL Sport Utility 4-Door,2.0L,253627326,2.0L 1998CC 122Cu. In. l4 PLUG-IN HYBRID EV-GAS (PHEV) DOHC Naturally Aspirated
2020,Mitsubishi,Outlander,SEL Sport Utility 4-Door,2.4L,253648745,2.4L 2360CC 144Cu. In. l4 GAS SOHC Naturally Aspirated
2020,Mitsubishi,Outlander,GT Sport Utility 4-Door,3.0L,253657197,3.0L 2998CC 182Cu. In. V6 GAS SOHC Naturally Aspirated
2020,Mitsubishi,Outlander PHEV,GT Sport Utility 4-Door,2.0L,253657707,2.0L 1998CC 122Cu. In. l4 PLUG-IN HYBRID EV-GAS (PHEV) DOHC Naturally Aspirated
1997,Mitsubishi,Diamante,ES Sedan 4-Door,3.5L,74028519,3.5L 3497CC 215Cu. In. V6 GAS SOHC Naturally Aspirated
1988,Mitsubishi,Galant,Sigma Sedan 4-Door,3.0L,2310281423,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
2022,Mitsubishi,Eclipse Cross,SEL Sport Utility 4-Door,1.5L,2310281444,1.5L 1499CC 91Cu. In. l4 GAS DOHC Turbocharged
1993,Mitsubishi,Expo LRV,Base Wagon 2-Door,2.4L,2310281553,2.4L 2351CC l4 GAS SOHC Naturally Aspirated
2013,Mitsubishi,Lancer,Evolution MR Sedan 4-Door,2.0L,2310281569,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
1988,Mitsubishi,Cordia,L Hatchback 2-Door,2.0L,2315022873,2.0L 1997CC 122Cu. In. l4 GAS SOHC Naturally Aspirated
1988,Mitsubishi,Mighty Max,Base Standard Cab Pickup 2-Door,2.0L,2315025894,2.0L 1997CC 122Cu. In. l4 GAS SOHC Naturally Aspirated
1995,Mitsubishi,Montero,LS Sport Utility 4-Door,3.0L,2316532844,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
2009,Mitsubishi,Outlander,ES Sport Utility 4-Door,2.4L,2317183751,2.4L 2360CC 144Cu. In. l4 GAS DOHC Naturally Aspirated
2022,Mitsubishi,Outlander,SE Sport Utility 4-Door,2.5L,2318218144,2.5L 2488CC 152Cu. In. l4 GAS DOHC Naturally Aspirated
2022,Mitsubishi,Mirage,ES Hatchback 4-Door,1.2L,2320712939,1.2L 1193CC 73Cu. In. l3 GAS DOHC Naturally Aspirated
2023,Mitsubishi,Outlander,SEL Sport Utility 4-Door,2.5L,2323788559,2.5L 2488CC 152Cu. In. l4 GAS DOHC Naturally Aspirated
2008,Mitsubishi,Lancer,Evolution GSR Sedan 4-Door,2.0L,3039239016,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2012,Mitsubishi,i-MiEV,SE Hatchback 4-Door,--,3039239077,BATTERY EV (EV/BEV)
1990,Mitsubishi,Montero,LS Sport Utility 4-Door,3.0L,3039239104,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
2010,Mitsubishi,Lancer,Evolution SE Sedan 4-Door,2.0L,3039239207,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
1989,Mitsubishi,Montero,Sport Sport Utility 2-Door,3.0L,3039239211,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
1994,Mitsubishi,Mighty Max,Base Standard Cab Pickup 2-Door,3.0L,3045492739,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
1999,Mitsubishi,Galant,ES Sedan 4-Door,3.0L,3045492890,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
2022,Mitsubishi,Outlander PHEV,SE Sport Utility 4-Door,2.4L,3049676048,2.4L 2360CC 144Cu. In. l4 PLUG-IN HYBRID EV-GAS (PHEV) DOHC Naturally Aspirated
2025,Mitsubishi,Eclipse Cross,ES Sport Utility 4-Door,1.5L,3071951710,1.5L 1499CC 91Cu. In. l4 GAS DOHC Turbocharged
1990,Mitsubishi,Mighty Max,1 Ton Standard Cab Pickup 2-Door,3.0L,27039228461,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
1991,Mitsubishi,Mirage,LS Hatchback 2-Door,1.5L,153498920,1.5L 1468CC 90Cu. In. l4 GAS SOHC Naturally Aspirated
1999,Mitsubishi,Mirage,LS Coupe 2-Door,1.8L,83294536,1.8L 1834CC 112Cu. In. l4 GAS SOHC Naturally Aspirated
1999,Mitsubishi,Mirage,LS Sedan 4-Door,1.8L,83334058,1.8L 1834CC 112Cu. In. l4 GAS SOHC Naturally Aspirated
1992,Mitsubishi,Mighty Max,Base Standard Cab Pickup 2-Door,2.4L,4039228581,2.4L 2351CC l4 GAS SOHC Naturally Aspirated
2014,Mitsubishi,i-MiEV,SE Hatchback 4-Door,--,4039228665,BATTERY EV (EV/BEV)
1991,Mitsubishi,Montero,RS Sport Utility 4-Door,3.0L,4039228731,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
1999,Mitsubishi,Galant,GTZ Sedan 4-Door,3.0L,4045480641,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
1993,Mitsubishi,Mighty Max,Base Extended Cab Pickup 2-Door,3.0L,4045480711,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
2022,Mitsubishi,Mirage,SE Hatchback 4-Door,1.2L,4049663477,1.2L 1193CC 73Cu. In. l3 GAS DOHC Naturally Aspirated
1991,Mitsubishi,Mighty Max,1 Ton Standard Cab Pickup 2-Door,3.0L,27039228393,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
1992,Mitsubishi,Mirage,LS Hatchback 2-Door,1.5L,153472566,1.5L 1468CC 90Cu. In. l4 GAS SOHC Naturally Aspirated
2025,Mitsubishi,Outlander,ES Sport Utility 4-Door,2.5L,4078006594,2.5L 2488CC 152Cu. In. l4 GAS DOHC Naturally Aspirated
2004,Mitsubishi,Outlander,XLS Sport Utility 4-Door,2.4L,5039243647,2.4L 2351CC l4 GAS SOHC Naturally Aspirated
1990,Mitsubishi,Montero,Sport Sport Utility 2-Door,3.0L,5039243699,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
2010,Mitsubishi,Lancer,GTS Sedan 4-Door,2.4L,5039243714,2.4L 2360CC 144Cu. In. l4 GAS DOHC Naturally Aspirated
2022,Mitsubishi,Outlander,SEL Sport Utility 4-Door,2.5L,5047175708,2.5L 2488CC 152Cu. In. l4 GAS DOHC Naturally Aspirated
2022,Mitsubishi,Outlander PHEV,LE Sport Utility 4-Door,2.4L,5049674467,2.4L 2360CC 144Cu. In. l4 PLUG-IN HYBRID EV-GAS (PHEV) DOHC Naturally Aspirated
2023,Mitsubishi,Outlander PHEV,ES Sport Utility 4-Door,2.4L,5059071951,2.4L 2360CC 144Cu. In. l4 PLUG-IN HYBRID EV-GAS (PHEV) DOHC Naturally Aspirated
2001,Mitsubishi,Mirage,DE Coupe 2-Door,1.5L,83308699,1.5L 1468CC 90Cu. In. l4 GAS SOHC Naturally Aspirated
2001,Mitsubishi,Montero Sport,XS Sport Utility 4-Door,3.5L,166067999,3.5L 3497CC 215Cu. In. V6 GAS SOHC Naturally Aspirated
2025,Mitsubishi,Outlander,SEL Sport Utility 4-Door,2.5L,5078011055,2.5L 2488CC 152Cu. In. l4 GAS DOHC Naturally Aspirated
1994,Mitsubishi,Expo LRV,Base Wagon 2-Door,1.8L,6038322752,1.8L 1834CC 112Cu. In. l4 GAS SOHC Naturally Aspirated
2010,Mitsubishi,Lancer,Evolution MR Sedan 4-Door,2.0L,6039245750,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
1993,Mitsubishi,Expo LRV,Sport Wagon 2-Door,2.4L,6039245757,2.4L 2351CC l4 GAS SOHC Naturally Aspirated
2009,Mitsubishi,Lancer,Ralliart Sedan 4-Door,2.0L,6039245760,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
1992,Mitsubishi,Mighty Max,Base Extended Cab Pickup 2-Door,3.0L,6039245784,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
2022,Mitsubishi,Eclipse Cross,SE Sport Utility 4-Door,1.5L,6039245805,1.5L 1499CC 91Cu. In. l4 GAS DOHC Turbocharged
1992,Mitsubishi,Mighty Max,Base Extended Cab Pickup 2-Door,2.4L,6039245857,2.4L 2351CC l4 GAS SOHC Naturally Aspirated
2013,Mitsubishi,Lancer,SE Sedan 4-Door,2.4L,6039245890,2.4L 2360CC 144Cu. In. l4 GAS DOHC Naturally Aspirated
2024,Mitsubishi,Outlander PHEV,ES Sport Utility 4-Door,2.4L,6064277311,2.4L 2360CC 144Cu. In. l4 PLUG-IN HYBRID EV-GAS (PHEV) DOHC Naturally Aspirated
2002,Mitsubishi,Diamante,VR-X Sedan 4-Door,3.5L,74015266,3.5L 3497CC 215Cu. In. V6 GAS SOHC Naturally Aspirated
2002,Mitsubishi,Mirage,DE Coupe 2-Door,1.5L,83245314,1.5L 1468CC 90Cu. In. l4 GAS SOHC Naturally Aspirated
2002,Mitsubishi,Mirage,LS Coupe 2-Door,1.8L,83352610,1.8L 1834CC 112Cu. In. l4 GAS SOHC Naturally Aspirated
1994,Mitsubishi,Expo LRV,Base Wagon 2-Door,2.4L,7039237855,2.4L 2351CC l4 GAS SOHC Naturally Aspirated
2010,Mitsubishi,Lancer,Evolution GSR Sedan 4-Door,2.0L,7039237909,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
1989,Mitsubishi,Mighty Max,Base Standard Cab Pickup 2-Door,2.0L,7043984765,2.0L 1997CC 122Cu. In. l4 GAS SOHC Naturally Aspirated
2021,Mitsubishi,Mirage,SE Hatchback 4-Door,1.2L,7044520846,1.2L 1193CC 73Cu. In. l3 GAS DOHC Naturally Aspirated
2003,Mitsubishi,Galant,ES Sedan 4-Door,3.0L,7045490822,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
2010,Mitsubishi,Outlander,ES Sport Utility 4-Door,2.4L,7046141658,2.4L 2360CC 144Cu. In. l4 GAS DOHC Naturally Aspirated
2024,Mitsubishi,Outlander,SEL Sport Utility 4-Door,2.5L,7059373730,2.5L 2488CC 152Cu. In. l4 GAS DOHC Naturally Aspirated
1997,Mitsubishi,Montero Sport,XLS Sport Utility 4-Door,3.0L,153448674,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
2025,Mitsubishi,Outlander,SE Sport Utility 4-Door,2.5L,7078016457,2.5L 2488CC 152Cu. In. l4 GAS DOHC Naturally Aspirated
2003,Mitsubishi,Diamante,ES Sedan 4-Door,3.5L,74046050,3.5L 3497CC 215Cu. In. V6 GAS SOHC Naturally Aspirated
1999,Mitsubishi,Montero,Base Sport Utility 4-Door,3.5L,8038317122,3.5L 3497CC 215Cu. In. V6 GAS SOHC Naturally Aspirated
2014,Mitsubishi,i-MiEV,ES Hatchback 4-Door,--,8039238083,BATTERY EV (EV/BEV)
1992,Mitsubishi,Montero,Base Sport Utility 4-Door,3.0L,8039238119,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
1994,Mitsubishi,Mighty Max,Base Standard Cab Pickup 2-Door,2.4L,8039238150,2.4L 2351CC l4 GAS SOHC Naturally Aspirated
2007,Mitsubishi,Galant,Ralliart Sedan 4-Door,3.8L,8039847022,3.8L 3828CC 230Cu. In. V6 GAS SOHC Naturally Aspirated
2003,Mitsubishi,Galant,GTZ Sedan 4-Door,3.0L,8045490814,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
2010,Mitsubishi,Outlander,ES Sport Utility 4-Door,2.4L,8046141202,2.4L 2360CC 144Cu. In. l4 GAS DOHC Naturally Aspirated
2004,Mitsubishi,Montero,XLS Sport Utility 4-Door,3.8L,74030602,3.8L 3797CC 230Cu. In. V6 GAS SOHC Naturally Aspirated
2004,Mitsubishi,Lancer,Evolution Sedan 4-Door,2.0L,83244294,2.0L 1997CC 122Cu. In. l4 GAS DOHC Turbocharged
2004,Mitsubishi,Lancer,Sportback Wagon 4-Door,2.4L,83362960,2.4L 2400CC l4 GAS SOHC Naturally Aspirated
2004,Mitsubishi,Lancer,Sportback Ralliart Wagon 4-Door,2.4L,118241486,2.4L 2400CC l4 GAS SOHC Naturally Aspirated
1993,Mitsubishi,Mighty Max,Base Standard Cab Pickup 2-Door,2.4L,9039230660,2.4L 2351CC l4 GAS SOHC Naturally Aspirated
2017,Mitsubishi,Lancer,ES Sedan 4-Door,2.0L,9039230679,2.0L 1998CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
1994,Mitsubishi,Galant,GS Sedan 4-Door,2.4L,9039230727,2.4L 2351CC l4 GAS SOHC Naturally Aspirated
1989,Mitsubishi,Montero,LS Sport Utility 4-Door,3.0L,9039230761,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
2009,Mitsubishi,Galant,Ralliart Sedan 4-Door,3.8L,9039840360,3.8L 3828CC 230Cu. In. V6 GAS SOHC Naturally Aspirated
1999,Mitsubishi,Montero Sport,LS Sport Utility 4-Door,3.0L,9045481487,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
2023,Mitsubishi,Outlander,SE Sport Utility 4-Door,2.5L,9052736944,2.5L 2488CC 152Cu. In. l4 GAS DOHC Naturally Aspirated
2024,Mitsubishi,Outlander,ES Sport Utility 4-Door,2.5L,9059061147,2.5L 2488CC 152Cu. In. l4 GAS DOHC Naturally Aspirated
2025,Mitsubishi,Outlander PHEV,ES Sport Utility 4-Door,2.4L,9071945276,2.4L 2360CC 144Cu. In. l4 PLUG-IN HYBRID EV-GAS (PHEV) DOHC Naturally Aspirated
2025,Mitsubishi,Eclipse Cross,SEL Sport Utility 4-Door,1.5L,9071945287,1.5L 1499CC 91Cu. In. l4 GAS DOHC Turbocharged
2025,Mitsubishi,Outlander PHEV,SEL Sport Utility 4-Door,2.4L,9071945297,2.4L 2360CC 144Cu. In. l4 PLUG-IN HYBRID EV-GAS (PHEV) DOHC Naturally Aspirated
2005,Mitsubishi,Lancer,Evolution RS Sedan 4-Door,2.0L,83277075,2.0L 1997CC 122Cu. In. l4 GAS DOHC Turbocharged
2005,Mitsubishi,Lancer,Evolution MR Sedan 4-Door,2.0L,83295822,2.0L 1997CC 122Cu. In. l4 GAS DOHC Turbocharged
2005,Mitsubishi,Lancer,Evolution Sedan 4-Door,2.0L,83330099,2.0L 1997CC 122Cu. In. l4 GAS DOHC Turbocharged
2020,Mitsubishi,Outlander PHEV,SE Sport Utility 4-Door,2.0L,10037211833,2.0L 1998CC 122Cu. In. l4 PLUG-IN HYBRID EV-GAS (PHEV) DOHC Naturally Aspirated
1991,Mitsubishi,Mighty Max,Base Standard Cab Pickup 2-Door,2.4L,10039237155,2.4L 2351CC l4 GAS SOHC Naturally Aspirated
1990,Mitsubishi,Mighty Max,Base Extended Cab Pickup 2-Door,3.0L,10039237393,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
1991,Mitsubishi,Mighty Max,Base Extended Cab Pickup 2-Door,3.0L,10039237417,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
1991,Mitsubishi,3000GT,Base Coupe 2-Door,3.0L,10039237450,3.0L 2972CC 181Cu. In. V6 GAS DOHC Naturally Aspirated
1990,Mitsubishi,Mighty Max,Base Standard Cab Pickup 2-Door,3.0L,10039237452,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
1992,Mitsubishi,Montero,SR Sport Utility 4-Door,3.0L,10039237460,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
2010,Mitsubishi,Lancer,Ralliart Sedan 4-Door,2.0L,10039237468,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
1986,Mitsubishi,Mighty Max,Base Standard Cab Pickup 2-Door,2.0L,10043983046,2.0L 1997CC 122Cu. In. l4 GAS SOHC Naturally Aspirated
1988,Mitsubishi,Mighty Max,Base Standard Cab Pickup 2-Door,2.0L,10043984172,2.0L 1997CC 122Cu. In. l4 GAS SOHC Naturally Aspirated
2024,Mitsubishi,Eclipse Cross,ES Sport Utility 4-Door,1.5L,10059070138,1.5L 1499CC 91Cu. In. l4 GAS DOHC Turbocharged
2006,Mitsubishi,Lancer,Evolution RS Sedan 4-Door,2.0L,83351218,2.0L 1997CC 122Cu. In. l4 GAS DOHC Turbocharged
2006,Mitsubishi,Lancer,Evolution SE Sedan 4-Door,2.0L,83359680,2.0L 1997CC 122Cu. In. l4 GAS DOHC Turbocharged
2006,Mitsubishi,Lancer,SE Sedan 4-Door,2.0L,109919239,2.0L 1999CC 122Cu. In. l4 GAS SOHC Naturally Aspirated
1991,Mitsubishi,Montero,Base Sport Utility 4-Door,3.0L,11039229190,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
1987,Mitsubishi,Tredia,Turbo Sedan 4-Door,1.8L,11041982957,1.8L 1795CC l4 GAS SOHC Turbocharged
2001,Mitsubishi,Galant,LS Sedan 4-Door,3.0L,11045477217,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
2011,Mitsubishi,Outlander,ES Sport Utility 4-Door,2.4L,11046130117,2.4L 2360CC 144Cu. In. l4 GAS DOHC Naturally Aspirated
2024,Mitsubishi,Outlander,SE Sport Utility 4-Door,2.5L,11059352982,2.5L 2488CC 152Cu. In. l4 GAS DOHC Naturally Aspirated
2007,Mitsubishi,Raider,SE Crew Cab Pickup 4-Door,4.7L,74014214,4.7L 287Cu. In. V8 GAS SOHC Naturally Aspirated
2007,Mitsubishi,Raider,DuroCross Crew Cab Pickup 4-Door,3.7L,74075340,3.7L 226Cu. In. V6 GAS SOHC Naturally Aspirated
2007,Mitsubishi,Galant,DE Sedan 4-Door,2.4L,83323169,2.4L 2378CC l4 GAS SOHC Naturally Aspirated
2008,Mitsubishi,Lancer,Evolution MR Sedan 4-Door,2.0L,12039220420,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
1999,Mitsubishi,Galant,ES Sedan 4-Door,2.4L,12039220431,2.4L 2351CC l4 GAS SOHC Naturally Aspirated
1994,Mitsubishi,Mighty Max,Base Extended Cab Pickup 2-Door,2.4L,12039220561,2.4L 2351CC l4 GAS SOHC Naturally Aspirated
1999,Mitsubishi,Montero Sport,ES Sport Utility 4-Door,2.4L,12039220590,2.4L 2351CC l4 GAS SOHC Naturally Aspirated
1989,Mitsubishi,Mighty Max,Base Extended Cab Pickup 2-Door,2.0L,12043971815,2.0L 1997CC 122Cu. In. l4 GAS SOHC Naturally Aspirated
1999,Mitsubishi,Galant,LS Sedan 4-Door,3.0L,12045477931,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
2008,Mitsubishi,Eclipse,Spyder GT-P Convertible 2-Door,3.8L,153460334,3.8L 3828CC 230Cu. In. V6 GAS SOHC Naturally Aspirated
2007,Mitsubishi,Eclipse,SE Hatchback 2-Door,2.4L,5037472161,2.4L 2378CC l4 GAS SOHC Naturally Aspirated
1992,Mitsubishi,3000GT,Base Coupe 2-Door,3.0L,13039234626,3.0L 2972CC 181Cu. In. V6 GAS DOHC Naturally Aspirated
1990,Mitsubishi,Mighty Max,Base Extended Cab Pickup 2-Door,2.4L,13039234638,2.4L 2351CC l4 GAS SOHC Naturally Aspirated
2015,Mitsubishi,Lancer,ES Sedan 4-Door,2.0L,13039234730,2.0L 1998CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
1991,Mitsubishi,Montero,LS Sport Utility 4-Door,3.0L,13039234750,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
1994,Mitsubishi,Mighty Max,Base Extended Cab Pickup 2-Door,2.4L,13039234772,2.4L 2351CC l4 GAS SOHC Naturally Aspirated
2021,Mitsubishi,Mirage,ES Hatchback 4-Door,1.2L,13044517677,1.2L 1193CC 73Cu. In. l3 GAS DOHC Naturally Aspirated
1993,Mitsubishi,Montero,Base Sport Utility 4-Door,3.0L,13045487539,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
2001,Mitsubishi,Galant,GTZ Sedan 4-Door,3.0L,13045487547,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
1993,Mitsubishi,Montero,RS Sport Utility 4-Door,3.0L,13045487644,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
2008,Mitsubishi,Raider,LS Crew Cab Pickup 4-Door,3.7L,74046531,3.7L 226Cu. In. V6 GAS SOHC Naturally Aspirated
2008,Mitsubishi,Raider,LS Extended Cab Pickup 4-Door,3.7L,74046631,3.7L 226Cu. In. V6 GAS SOHC Naturally Aspirated
2008,Mitsubishi,Eclipse,Spyder GT Convertible 2-Door,3.8L,74054946,3.8L 3828CC 230Cu. In. V6 GAS SOHC Naturally Aspirated
2008,Mitsubishi,Endeavor,LS Sport Utility 4-Door,3.8L,74068089,3.8L 3828CC 230Cu. In. V6 GAS SOHC Naturally Aspirated
2023,Mitsubishi,Outlander PHEV,SEL Sport Utility 4-Door,2.4L,13059057368,2.4L 2360CC 144Cu. In. l4 PLUG-IN HYBRID EV-GAS (PHEV) DOHC Naturally Aspirated
2008,Mitsubishi,Galant,DE Sedan 4-Door,2.4L,83256164,2.4L 2378CC l4 GAS SOHC Naturally Aspirated
2008,Mitsubishi,Raider,LS Crew Cab Pickup 4-Door,3.7L,109937906,3.7L 226Cu. In. V6 GAS SOHC Naturally Aspirated
2008,Mitsubishi,Raider,LS Extended Cab Pickup 4-Door,3.7L,153483796,3.7L 226Cu. In. V6 GAS SOHC Naturally Aspirated
2008,Mitsubishi,Eclipse,GT-P Hatchback 2-Door,3.8L,222023347,3.8L 3828CC 230Cu. In. V6 GAS SOHC Naturally Aspirated
2009,Mitsubishi,Outlander,LS Sport Utility 4-Door,3.0L,153461899,3.0L 2998CC 182Cu. In. V6 GAS SOHC Naturally Aspirated
2009,Mitsubishi,Galant,GT Sedan 4-Door,3.8L,153467614,3.8L 3828CC 230Cu. In. V6 GAS SOHC Naturally Aspirated
2009,Mitsubishi,Eclipse,Spyder GT-P Convertible 2-Door,3.8L,153490697,3.8L 3828CC 230Cu. In. V6 GAS SOHC Naturally Aspirated
2008,Mitsubishi,Eclipse,SE Hatchback 2-Door,3.8L,221956202,3.8L 3828CC 230Cu. In. V6 GAS SOHC Naturally Aspirated
2009,Mitsubishi,Lancer,SE Sedan 4-Door,2.0L,153507590,2.0L 1998CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2008,Mitsubishi,Eclipse,SE Hatchback 2-Door,2.4L,222006089,2.4L 2378CC l4 GAS SOHC Naturally Aspirated
2008,Mitsubishi,Eclipse,GT Hatchback 2-Door,3.8L,222082558,3.8L 3828CC 230Cu. In. V6 GAS SOHC Naturally Aspirated
2009,Mitsubishi,Eclipse,GT-P Hatchback 2-Door,3.8L,222019597,3.8L 3828CC 230Cu. In. V6 GAS SOHC Naturally Aspirated
2009,Mitsubishi,Lancer,Evolution GSR Sedan 4-Door,2.0L,6039245828,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2009,Mitsubishi,Lancer,Evolution RS Sedan 4-Door,2.0L,8039238147,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2008,Mitsubishi,Galant,Ralliart Sedan 4-Door,3.8L,2310890209,3.8L 3828CC 230Cu. In. V6 GAS SOHC Naturally Aspirated
1999,Mitsubishi,Montero Sport,Limited Sport Utility 4-Door,3.5L,14038311487,3.5L 3497CC 215Cu. In. V6 GAS SOHC Naturally Aspirated
1999,Mitsubishi,Montero Sport,Limited Sport Utility 4-Door,3.5L,14038311528,3.5L 3497CC 215Cu. In. V6 GAS SOHC Naturally Aspirated
2017,Mitsubishi,Lancer,ES Sedan 4-Door,2.0L,14039232942,2.0L 1998CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
1990,Mitsubishi,Mighty Max,Base Standard Cab Pickup 2-Door,2.4L,14039232985,2.4L 2351CC l4 GAS SOHC Naturally Aspirated
2009,Mitsubishi,Lancer,GTS Hatchback 4-Door,2.4L,11039229346,2.4L 2360CC 144Cu. In. l4 GAS DOHC Naturally Aspirated
2013,Mitsubishi,Lancer,Evolution GSR Sedan 4-Door,2.0L,14039233039,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
1992,Mitsubishi,3000GT,SL Coupe 2-Door,3.0L,14039233097,3.0L 2972CC 181Cu. In. V6 GAS DOHC Naturally Aspirated
2009,Mitsubishi,Lancer,Evolution MR Sedan 4-Door,2.0L,14039233100,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2009,Mitsubishi,Lancer,Ralliart Hatchback 4-Door,2.0L,19039231315,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
1988,Mitsubishi,Mighty Max,Base Extended Cab Pickup 2-Door,2.0L,14043978402,2.0L 1997CC 122Cu. In. l4 GAS SOHC Naturally Aspirated
2008,Mitsubishi,Outlander,ES Sport Utility 4-Door,2.4L,16046133062,2.4L 2360CC 144Cu. In. l4 GAS DOHC Naturally Aspirated
2022,Mitsubishi,Outlander,ES Sport Utility 4-Door,2.5L,14047164315,2.5L 2488CC 152Cu. In. l4 GAS DOHC Naturally Aspirated
2010,Mitsubishi,Outlander,LS Sport Utility 4-Door,3.0L,153431711,3.0L 2998CC 182Cu. In. V6 GAS SOHC Naturally Aspirated
2008,Mitsubishi,Outlander,SE Sport Utility 4-Door,2.4L,24046130974,2.4L 2360CC 144Cu. In. l4 GAS DOHC Naturally Aspirated
2008,Mitsubishi,Outlander,ES Sport Utility 4-Door,2.4L,27046128621,2.4L 2360CC 144Cu. In. l4 GAS DOHC Naturally Aspirated
2008,Mitsubishi,Outlander,SE Sport Utility 4-Door,2.4L,28046138642,2.4L 2360CC 144Cu. In. l4 GAS DOHC Naturally Aspirated
2009,Mitsubishi,Galant,Sport V6 Sedan 4-Door,3.8L,74048262,3.8L 3828CC 230Cu. In. V6 GAS SOHC Naturally Aspirated
2009,Mitsubishi,Eclipse,Spyder GT Convertible 2-Door,3.8L,74070099,3.8L 3828CC 230Cu. In. V6 GAS SOHC Naturally Aspirated
2010,Mitsubishi,Outlander,LS Sport Utility 4-Door,3.0L,153483837,3.0L 2998CC 182Cu. In. V6 GAS SOHC Naturally Aspirated
2010,Mitsubishi,Lancer,SE Sedan 4-Door,2.0L,153497160,2.0L 1998CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2009,Mitsubishi,Galant,Sport Edition Sedan 4-Door,2.4L,83305916,2.4L 2378CC l4 GAS SOHC Naturally Aspirated
