year,make,model,trim,engine,epid,ebay_engine
2023,Lexus,ES250,Luxury Sedan 4-Door,2.5L,5053356207,2.5L 2487CC 152Cu. In. l4 GAS DOHC Naturally Aspirated
2023,Lexus,ES350,Base Sedan 4-Door,3.5L,5057229272,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2023,Lexus,ES350,Ultra Luxury Sedan 4-Door,3.5L,5057229301,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2023,Lexus,ES350,F Sport Handling Sedan 4-Door,3.5L,5057229377,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2023,Lexus,RX350h,Base Sport Utility 4-Door,2.5L,5058116960,2.5L 2487CC 152Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2024,Lexus,RX350h,Executive Sport Utility 4-Door,2.5L,5064275195,2.5L 2487CC 152Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2024,Lexus,GX550,Premium Sport Utility 4-Door,3.4L,5065338583,3.4L 3445CC V6 GAS DOHC Turbocharged
2025,Lexus,UX300h,F Sport 2 Sport Utility 4-Door,2.0L,5067227427,2.0L 1987CC 121Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2025,Lexus,IS500,F Sport Performance Premium Sedan 4-Door,5.0L,5074186580,5.0L 4969CC 303Cu. In. V8 GAS DOHC Naturally Aspirated
2025,Lexus,RX500h,Black Line Special Edition Sport Utility 4-Door,2.4L,5078011541,2.4L 2393CC 146Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Turbocharged
2026,Lexus,RZ550e,F Sport,--,5084557205,--
2021,Lexus,RX450h,F Sport Sport Utility 4-Door,3.5L,6039245871,3.5L 3456CC V6 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2021,Lexus,GX460,Executive Sport Utility 4-Door,4.6L,6042683706,4.6L 4608CC V8 GAS DOHC Naturally Aspirated
2022,Lexus,IS350,Base Sedan 4-Door,3.5L,6048311450,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2022,Lexus,GX460,Luxury Sport Utility 4-Door,4.6L,6050434730,4.6L 4608CC V8 GAS DOHC Naturally Aspirated
2022,Lexus,NX350,F Sport Sport Utility 4-Door,2.4L,6052198124,2.4L 2393CC 146Cu. In. l4 GAS DOHC Turbocharged
2023,Lexus,LX600,Base Sport Utility 4-Door,3.4L,6052750011,3.4L 3445CC V6 GAS DOHC Turbocharged
2020,Lexus,UX250h,Base Sport Utility 4-Door,2.0L,6061724360,2.0L 1987CC 121Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2024,Lexus,ES350,F Sport Design Sedan 4-Door,3.5L,6062753201,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2024,Lexus,RC350,Base Coupe 2-Door,3.5L,6064277485,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2025,Lexus,RZ300e,Luxury Sport Utility 4-Door,--,6066034026,BATTERY EV (EV/BEV)
2025,Lexus,ES250,Base Sedan 4-Door,2.5L,6071442518,2.5L 2487CC 152Cu. In. l4 GAS DOHC Naturally Aspirated
2020,Lexus,ES350,F Sport Sedan 4-Door,3.5L,7036079578,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2009,Lexus,RX350,Base Sport Utility 4-Door,3.5L,7039847423,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2011,Lexus,GX460,Premium Sport Utility 4-Door,4.6L,7039847527,4.6L 4608CC V8 GAS DOHC Naturally Aspirated
2003,Lexus,GS300,Base Sedan 4-Door,3.0L,7039848441,3.0L 2997CC l6 GAS DOHC Naturally Aspirated
2021,Lexus,RC F,Base Coupe 2-Door,5.0L,7042676495,5.0L 4969CC 303Cu. In. V8 GAS DOHC Naturally Aspirated
2023,Lexus,UX250h,Base Sport Utility 4-Door,2.0L,7061722397,2.0L 1987CC 121Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2025,Lexus,RX350h,Premium+ Sport Utility 4-Door,2.5L,7067229661,2.5L 2487CC 152Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2025,Lexus,NX450h+,F Sport Handling Sport Utility 4-Door,2.5L,7067229737,2.5L 2487CC 152Cu. In. l4 PLUG-IN HYBRID EV-GAS (PHEV) DOHC Naturally Aspirated
2025,Lexus,GX550,Luxury+ Sport Utility 4-Door,3.4L,7067229767,3.4L 3445CC V6 GAS DOHC Turbocharged
2025,Lexus,TX350,F Sport Handling Sport Utility 4-Door,2.4L,7078016888,2.4L 2393CC 146Cu. In. l4 GAS DOHC Turbocharged
2026,Lexus,RX500h,F Sport Performance Sport Utility 4-Door,2.4L,7086125163,2.4L 2393CC 146Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Turbocharged
1994,Lexus,LS400,Base Sedan 4-Door,4.0L,73979514,4.0L 3969CC V8 GAS DOHC Naturally Aspirated
2002,Lexus,GS430,Base Sedan 4-Door,4.3L,73979554,4.3L 4293CC V8 GAS DOHC Naturally Aspirated
1998,Lexus,LS400,Base Sedan 4-Door,4.0L,73979744,4.0L 3969CC V8 GAS DOHC Naturally Aspirated
2005,Lexus,LX470,Base Sport Utility 4-Door,4.7L,74004274,4.7L 4663CC 285Cu. In. V8 GAS DOHC Naturally Aspirated
2006,Lexus,GS430,Base Sedan 4-Door,4.3L,74004474,4.3L 4293CC V8 GAS DOHC Naturally Aspirated
2003,Lexus,GX470,Base Sport Utility 4-Door,4.7L,74006171,4.7L 4663CC 285Cu. In. V8 GAS DOHC Naturally Aspirated
2001,Lexus,LS430,Base Sedan 4-Door,4.3L,74006211,4.3L 4293CC V8 GAS DOHC Naturally Aspirated
1998,Lexus,GS400,Base Sedan 4-Door,4.0L,74006231,4.0L 3969CC V8 GAS DOHC Naturally Aspirated
2003,Lexus,SC430,Base Convertible 2-Door,4.3L,74006271,4.3L 4293CC V8 GAS DOHC Naturally Aspirated
2002,Lexus,SC430,Base Convertible 2-Door,4.3L,74006341,4.3L 4293CC V8 GAS DOHC Naturally Aspirated
2007,Lexus,ES350,Base Sedan 4-Door,3.5L,74006574,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2007,Lexus,GS450h,Base Sedan 4-Door,3.5L,74006684,3.5L 3456CC V6 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2007,Lexus,GX470,Base Sport Utility 4-Door,4.7L,74007684,4.7L 4663CC 285Cu. In. V8 GAS DOHC Naturally Aspirated
1996,Lexus,SC400,Base Coupe 2-Door,4.0L,74008172,4.0L 3969CC V8 GAS DOHC Naturally Aspirated
1997,Lexus,LS400,Base Sedan 4-Door,4.0L,74008262,4.0L 3969CC V8 GAS DOHC Naturally Aspirated
1993,Lexus,LS400,Base Sedan 4-Door,4.0L,74008272,4.0L 3969CC V8 GAS DOHC Naturally Aspirated
2000,Lexus,LX470,Base Sport Utility 4-Door,4.7L,74008302,4.7L 4663CC 285Cu. In. V8 GAS DOHC Naturally Aspirated
1990,Lexus,LS400,Base Sedan 4-Door,4.0L,74008332,4.0L 3969CC V8 GAS DOHC Naturally Aspirated
1993,Lexus,ES300,Base Sedan 4-Door,3.0L,74014305,3.0L 2959CC V6 GAS DOHC Naturally Aspirated
1992,Lexus,ES300,Base Sedan 4-Door,3.0L,74014325,3.0L 2959CC V6 GAS DOHC Naturally Aspirated
2003,Lexus,LX470,Base Sport Utility 4-Door,4.7L,74014395,4.7L 4663CC 285Cu. In. V8 GAS DOHC Naturally Aspirated
2003,Lexus,ES300,Base Sedan 4-Door,3.0L,74014435,3.0L 2995CC V6 GAS DOHC Naturally Aspirated
1997,Lexus,SC400,Base Coupe 2-Door,4.0L,74016206,4.0L 3969CC V8 GAS DOHC Naturally Aspirated
1993,Lexus,SC400,Base Coupe 2-Door,4.0L,74016226,4.0L 3969CC V8 GAS DOHC Naturally Aspirated
1995,Lexus,SC400,Base Coupe 2-Door,4.0L,74016326,4.0L 3969CC V8 GAS DOHC Naturally Aspirated
1999,Lexus,ES300,Base Sedan 4-Door,3.0L,74016396,3.0L 2995CC V6 GAS DOHC Naturally Aspirated
2008,Lexus,LS460,L Sedan 4-Door,4.6L,74018254,4.6L 4608CC V8 GAS DOHC Naturally Aspirated
1990,Lexus,ES250,Base Sedan 4-Door,2.5L,74029459,2.5L 2508CC V6 GAS DOHC Naturally Aspirated
2002,Lexus,LS430,Base Sedan 4-Door,4.3L,74029509,4.3L 4293CC V8 GAS DOHC Naturally Aspirated
1994,Lexus,ES300,Base Sedan 4-Door,3.0L,74029549,3.0L 2995CC V6 GAS DOHC Naturally Aspirated
1995,Lexus,ES300,Base Sedan 4-Door,3.0L,74029609,3.0L 2995CC V6 GAS DOHC Naturally Aspirated
2003,Lexus,LS430,Base Sedan 4-Door,4.3L,74029659,4.3L 4293CC V8 GAS DOHC Naturally Aspirated
2004,Lexus,SC430,Base Convertible 2-Door,4.3L,74030422,4.3L 4293CC V8 GAS DOHC Naturally Aspirated
1991,Lexus,ES250,Base Sedan 4-Door,2.5L,74034983,2.5L 2508CC V6 GAS DOHC Naturally Aspirated
1996,Lexus,LS400,Base Sedan 4-Door,4.0L,74035053,4.0L 3969CC V8 GAS DOHC Naturally Aspirated
2004,Lexus,GX470,Base Sport Utility 4-Door,4.7L,74036295,4.7L 4663CC 285Cu. In. V8 GAS DOHC Naturally Aspirated
2007,Lexus,GS430,Base Sedan 4-Door,4.3L,74036432,4.3L 4293CC V8 GAS DOHC Naturally Aspirated
2007,Lexus,LX470,Base Sport Utility 4-Door,4.7L,74036562,4.7L 4663CC 285Cu. In. V8 GAS DOHC Naturally Aspirated
2004,Lexus,LX470,Base Sport Utility 4-Door,4.7L,74038706,4.7L 4663CC 285Cu. In. V8 GAS DOHC Naturally Aspirated
2006,Lexus,GX470,Base Sport Utility 4-Door,4.7L,74040565,4.7L 4663CC 285Cu. In. V8 GAS DOHC Naturally Aspirated
2001,Lexus,ES300,Base Sedan 4-Door,3.0L,74041348,3.0L 2995CC V6 GAS DOHC Naturally Aspirated
2002,Lexus,ES300,Base Sedan 4-Door,3.0L,74041358,3.0L 2995CC V6 GAS DOHC Naturally Aspirated
2002,Lexus,LX470,Base Sport Utility 4-Door,4.7L,74041398,4.7L 4663CC 285Cu. In. V8 GAS DOHC Naturally Aspirated
1995,Lexus,LS400,Base Sedan 4-Door,4.0L,74041528,4.0L 3969CC V8 GAS DOHC Naturally Aspirated
1998,Lexus,SC400,Base Coupe 2-Door,4.0L,74041548,4.0L 3969CC V8 GAS DOHC Naturally Aspirated
2006,Lexus,ES330,Base Sedan 4-Door,3.3L,74042966,3.3L 3300CC 202Cu. In. V6 GAS DOHC Naturally Aspirated
2008,Lexus,ES350,Base Sedan 4-Door,3.5L,74046742,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2000,Lexus,ES300,Base Sedan 4-Door,3.0L,74046920,3.0L 2995CC V6 GAS DOHC Naturally Aspirated
1992,Lexus,SC400,Base Coupe 2-Door,4.0L,74046970,4.0L 3969CC V8 GAS DOHC Naturally Aspirated
1991,Lexus,LS400,Base Sedan 4-Door,4.0L,74046990,4.0L 3969CC V8 GAS DOHC Naturally Aspirated
2001,Lexus,LX470,Base Sport Utility 4-Door,4.7L,74047100,4.7L 4663CC 285Cu. In. V8 GAS DOHC Naturally Aspirated
2003,Lexus,GS430,Base Sedan 4-Door,4.3L,74047190,4.3L 4293CC V8 GAS DOHC Naturally Aspirated
2008,Lexus,IS F,Base Sedan 4-Door,5.0L,74047762,5.0L 4969CC 303Cu. In. V8 GAS DOHC Naturally Aspirated
2009,Lexus,IS F,Base Sedan 4-Door,5.0L,74047791,5.0L 4969CC 303Cu. In. V8 GAS DOHC Naturally Aspirated
2009,Lexus,GX470,Base Sport Utility 4-Door,4.7L,74049672,4.7L 4663CC 285Cu. In. V8 GAS DOHC Naturally Aspirated
2009,Lexus,ES350,Base Sedan 4-Door,3.5L,74049892,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2007,Lexus,LS460,Base Sedan 4-Door,4.6L,74050602,4.6L 4608CC V8 GAS DOHC Naturally Aspirated
2008,Lexus,SC430,Base Convertible 2-Door,4.3L,74052855,4.3L 4293CC V8 GAS DOHC Naturally Aspirated
2005,Lexus,ES330,Base Sedan 4-Door,3.3L,74052979,3.3L 3300CC 202Cu. In. V6 GAS DOHC Naturally Aspirated
2008,Lexus,RX400h,Base Sport Utility 4-Door,3.3L,74053115,3.3L 3300CC 202Cu. In. V6 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2008,Lexus,GS350,Base Sedan 4-Door,3.5L,74055176,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2004,Lexus,GS430,Base Sedan 4-Door,4.3L,74056903,4.3L 4293CC V8 GAS DOHC Naturally Aspirated
1992,Lexus,LS400,Base Sedan 4-Door,4.0L,74063187,4.0L 3969CC V8 GAS DOHC Naturally Aspirated
2001,Lexus,GS430,Base Sedan 4-Door,4.3L,74063227,4.3L 4293CC V8 GAS DOHC Naturally Aspirated
1998,Lexus,LX470,Base Sport Utility 4-Door,4.7L,74063287,4.7L 4663CC 285Cu. In. V8 GAS DOHC Naturally Aspirated
1994,Lexus,SC400,Base Coupe 2-Door,4.0L,74063307,4.0L 3969CC V8 GAS DOHC Naturally Aspirated
1999,Lexus,LX470,Base Sport Utility 4-Door,4.7L,74063387,4.7L 4663CC 285Cu. In. V8 GAS DOHC Naturally Aspirated
2004,Lexus,ES330,Base Sedan 4-Door,3.3L,74063438,3.3L 3300CC 202Cu. In. V6 GAS DOHC Naturally Aspirated
2007,Lexus,SC430,Base Convertible 2-Door,4.3L,74063453,4.3L 4293CC V8 GAS DOHC Naturally Aspirated
2005,Lexus,LS430,Base Sedan 4-Door,4.3L,74065958,4.3L 4293CC V8 GAS DOHC Naturally Aspirated
2004,Lexus,LS430,Base Sedan 4-Door,4.3L,74069080,4.3L 4293CC V8 GAS DOHC Naturally Aspirated
2005,Lexus,GX470,Base Sport Utility 4-Door,4.7L,74071900,4.7L 4663CC 285Cu. In. V8 GAS DOHC Naturally Aspirated
2009,Lexus,GS450h,Base Sedan 4-Door,3.5L,74076683,3.5L 3456CC V6 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2009,Lexus,SC430,Base Convertible 2-Door,4.3L,74082798,4.3L 4293CC V8 GAS DOHC Naturally Aspirated
2008,Lexus,LS460,Base Sedan 4-Door,4.6L,74085770,4.6L 4608CC V8 GAS DOHC Naturally Aspirated
2008,Lexus,GX470,Base Sport Utility 4-Door,4.7L,74086030,4.7L 4663CC 285Cu. In. V8 GAS DOHC Naturally Aspirated
2008,Lexus,GS460,Base Sedan 4-Door,4.6L,74086390,4.6L 4608CC V8 GAS DOHC Naturally Aspirated
2005,Lexus,GS430,Base Sedan 4-Door,4.3L,74087877,4.3L 4293CC V8 GAS DOHC Naturally Aspirated
2005,Lexus,SC430,Base Convertible 2-Door,4.3L,74088017,4.3L 4293CC V8 GAS DOHC Naturally Aspirated
2006,Lexus,LS430,Base Sedan 4-Door,4.3L,74088537,4.3L 4293CC V8 GAS DOHC Naturally Aspirated
2006,Lexus,LX470,Base Sport Utility 4-Door,4.7L,74088577,4.7L 4663CC 285Cu. In. V8 GAS DOHC Naturally Aspirated
2006,Lexus,SC430,Base Convertible 2-Door,4.3L,74089527,4.3L 4293CC V8 GAS DOHC Naturally Aspirated
2007,Lexus,LS460,L Sedan 4-Door,4.6L,74091327,4.6L 4608CC V8 GAS DOHC Naturally Aspirated
2008,Lexus,GS450h,Base Sedan 4-Door,3.5L,74102067,3.5L 3456CC V6 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2009,Lexus,GS460,Base Sedan 4-Door,4.6L,74104887,4.6L 4608CC V8 GAS DOHC Naturally Aspirated
2020,Lexus,GX460,Luxury Sport Utility 4-Door,4.6L,8036079769,4.6L 4608CC V8 GAS DOHC Naturally Aspirated
2020,Lexus,ES350,Luxury Sedan 4-Door,3.5L,8036079869,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2021,Lexus,LC500h,Base Coupe 2-Door,3.5L,8039238021,3.5L 3456CC V6 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2008,Lexus,IS350,Base Sedan 4-Door,3.5L,8039847120,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2021,Lexus,GX460,Luxury Sport Utility 4-Door,4.6L,8041089030,4.6L 4608CC V8 GAS DOHC Naturally Aspirated
2022,Lexus,ES250,Luxury Sedan 4-Door,2.5L,8045490851,2.5L 2487CC 152Cu. In. l4 GAS DOHC Naturally Aspirated
2008,Lexus,LS600h,L Sedan 4-Door,5.0L,8045490864,5.0L 4968CC V8 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2022,Lexus,IS500,F Sport Performance Sedan 4-Door,5.0L,8052192936,5.0L 4969CC 303Cu. In. V8 GAS DOHC Naturally Aspirated
2022,Lexus,IS500,F Sport Performance Premium Sedan 4-Door,5.0L,8053353523,5.0L 4969CC 303Cu. In. V8 GAS DOHC Naturally Aspirated
2023,Lexus,GX460,Luxury Sport Utility 4-Door,4.6L,8057225732,4.6L 4608CC V8 GAS DOHC Naturally Aspirated
2023,Lexus,GX460,Premium Sport Utility 4-Door,4.6L,8057225750,4.6L 4608CC V8 GAS DOHC Naturally Aspirated
2023,Lexus,ES350,Luxury Sedan 4-Door,3.5L,8057225783,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2023,Lexus,UX250h,Luxury Sport Utility 4-Door,2.0L,8058111657,2.0L 1987CC 121Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2024,Lexus,LX600,Luxury Sport Utility 4-Door,3.4L,8060483408,3.4L 3445CC V6 GAS DOHC Turbocharged
2024,Lexus,RZ450e,Luxury Sport Utility 4-Door,--,8060483437,BATTERY EV (EV/BEV)
2024,Lexus,RX500h,F Sport Performance Premium Sport Utility 4-Door,2.4L,8060483449,2.4L 2393CC 146Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Turbocharged
2022,Lexus,UX250h,F Sport Sport Utility 4-Door,2.0L,8061713938,2.0L 1987CC 121Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2023,Lexus,UX250h,F Sport Series 2 Sport Utility 4-Door,2.0L,8061714021,2.0L 1987CC 121Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2020,Lexus,UX250h,Luxury Sport Utility 4-Door,2.0L,8061714056,2.0L 1987CC 121Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2024,Lexus,TX500h,F Sport Performance Premium Sport Utility 4-Door,2.4L,8066018925,2.4L 2393CC 146Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Turbocharged
2025,Lexus,GX550,Premium Sport Utility 4-Door,3.4L,8067215899,3.4L 3445CC V6 GAS DOHC Turbocharged
2025,Lexus,RZ450e,Signature Sport Utility 4-Door,--,8067215927,BATTERY EV (EV/BEV)
2025,Lexus,RX500h,F Sport Performance Sport Utility 4-Door,2.4L,8071428819,2.4L 2393CC 146Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Turbocharged
2025,Lexus,ES350,F Sport 2 Sedan 4-Door,3.5L,8071428939,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2025,Lexus,LX700h,Luxury Sport Utility 4-Door,3.4L,8074180864,3.4L 3445CC V6 FULL HYBRID EV-GAS (FHEV) DOHC Turbocharged
2025,Lexus,LX600,F Sport Handling Sport Utility 4-Door,3.4L,8074180924,3.4L 3445CC V6 GAS DOHC Turbocharged
2026,Lexus,LX700h,F Sport Handling Sport Utility 4-Door,3.4L,8075762416,3.4L 3445CC V6 FULL HYBRID EV-GAS (FHEV) DOHC Turbocharged
2026,Lexus,RZ450e,Base,--,8084553763,--
1993,Lexus,SC300,Base Coupe 2-Door,3.0L,83244944,3.0L 2997CC l6 GAS DOHC Naturally Aspirated
2002,Lexus,IS300,Sportcross Wagon 4-Door,3.0L,83268244,3.0L 2997CC l6 GAS DOHC Naturally Aspirated
1994,Lexus,SC300,Base Coupe 2-Door,3.0L,83279302,3.0L 2997CC l6 GAS DOHC Naturally Aspirated
1996,Lexus,SC300,Base Coupe 2-Door,3.0L,83282235,3.0L 2997CC l6 GAS DOHC Naturally Aspirated
2010,Lexus,ES350,Base Sedan 4-Door,3.5L,83289762,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
1994,Lexus,GS300,Base Sedan 4-Door,3.0L,83294632,3.0L 2997CC l6 GAS DOHC Naturally Aspirated
2002,Lexus,IS300,Base Sedan 4-Door,3.0L,83303561,3.0L 2997CC l6 GAS DOHC Naturally Aspirated
2001,Lexus,IS300,Base Sedan 4-Door,3.0L,83304571,3.0L 2997CC l6 GAS DOHC Naturally Aspirated
2010,Lexus,GS350,Base Sedan 4-Door,3.5L,83305866,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2010,Lexus,LS460,L Sedan 4-Door,4.6L,83306531,4.6L 4608CC V8 GAS DOHC Naturally Aspirated
1997,Lexus,GS300,Base Sedan 4-Door,3.0L,83307905,3.0L 2997CC l6 GAS DOHC Naturally Aspirated
1995,Lexus,SC300,Base Coupe 2-Door,3.0L,83309229,3.0L 2997CC l6 GAS DOHC Naturally Aspirated
2010,Lexus,IS F,Base Sedan 4-Door,5.0L,83310485,5.0L 4969CC 303Cu. In. V8 GAS DOHC Naturally Aspirated
2003,Lexus,IS300,Base Sedan 4-Door,3.0L,83310971,3.0L 2997CC l6 GAS DOHC Naturally Aspirated
2010,Lexus,LS460,Base Sedan 4-Door,4.6L,83314271,4.6L 4608CC V8 GAS DOHC Naturally Aspirated
2010,Lexus,HS250h,Premium Sedan 4-Door,2.4L,83315351,2.4L 2362CC l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
1993,Lexus,GS300,Base Sedan 4-Door,3.0L,83316919,3.0L 2997CC l6 GAS DOHC Naturally Aspirated
2010,Lexus,GS450h,Base Sedan 4-Door,3.5L,83317363,3.5L 3456CC V6 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
1996,Lexus,LX450,Base Sport Utility 4-Door,4.5L,83325296,4.5L 4477CC l6 GAS DOHC Naturally Aspirated
1996,Lexus,GS300,Base Sedan 4-Door,3.0L,83330307,3.0L 2997CC l6 GAS DOHC Naturally Aspirated
1997,Lexus,LX450,Base Sport Utility 4-Door,4.5L,83331477,4.5L 4477CC l6 GAS DOHC Naturally Aspirated
1998,Lexus,SC300,Base Coupe 2-Door,3.0L,83341908,3.0L 2997CC l6 GAS DOHC Naturally Aspirated
2010,Lexus,GS460,Base Sedan 4-Door,4.6L,83342353,4.6L 4608CC V8 GAS DOHC Naturally Aspirated
2010,Lexus,HS250h,Base Sedan 4-Door,2.4L,83342593,2.4L 2362CC l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
1997,Lexus,SC300,Base Coupe 2-Door,3.0L,83344480,3.0L 2997CC l6 GAS DOHC Naturally Aspirated
1995,Lexus,GS300,Base Sedan 4-Door,3.0L,83351818,3.0L 2997CC l6 GAS DOHC Naturally Aspirated
2010,Lexus,SC430,Base Convertible 2-Door,4.3L,83353648,4.3L 4293CC V8 GAS DOHC Naturally Aspirated
1998,Lexus,GS300,Base Sedan 4-Door,3.0L,83357318,3.0L 2997CC l6 GAS DOHC Naturally Aspirated
1992,Lexus,SC300,Base Coupe 2-Door,3.0L,83357988,3.0L 2997CC l6 GAS DOHC Naturally Aspirated
2003,Lexus,IS300,Sportcross Wagon 4-Door,3.0L,83359558,3.0L 2997CC l6 GAS DOHC Naturally Aspirated
2020,Lexus,GX460,Premium Sport Utility 4-Door,4.6L,9036072175,4.6L 4608CC V8 GAS DOHC Naturally Aspirated
2021,Lexus,RX450hL,Base Sport Utility 4-Door,3.5L,9039230757,3.5L 3456CC V6 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2022,Lexus,RX450h,Base Sport Utility 4-Door,3.5L,9050422546,3.5L 3456CC V6 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2023,Lexus,ES250,Base Sedan 4-Door,2.5L,9053346164,2.5L 2487CC 152Cu. In. l4 GAS DOHC Naturally Aspirated
2021,Lexus,NX300h,F Sport Black Line Sport Utility 4-Door,2.5L,9055718962,2.5L 2494CC 152Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2023,Lexus,RX350h,Luxury Sport Utility 4-Door,2.5L,9058105013,2.5L 2487CC 152Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2020,Lexus,ES300h,Ultra Luxury Sedan 4-Door,2.5L,9060158271,2.5L 2487CC 152Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2024,Lexus,RX350h,Luxury Sport Utility 4-Door,2.5L,9060477298,2.5L 2487CC 152Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2024,Lexus,TX550h+,Luxury Sport Utility 4-Door,3.5L,9065324585,3.5L 3456CC V6 PLUG-IN HYBRID EV-GAS (PHEV) DOHC Naturally Aspirated
2011,Lexus,RX350,Base Sport Utility 4-Door,3.5L,98892284,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2011,Lexus,GS350,Base Sedan 4-Door,3.5L,98925129,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2011,Lexus,GS460,Base Sedan 4-Door,4.6L,98928991,4.6L 4608CC V8 GAS DOHC Naturally Aspirated
2011,Lexus,GS450h,Base Sedan 4-Door,3.5L,98929445,3.5L 3456CC V6 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2011,Lexus,RX450h,Base Sport Utility 4-Door,3.5L,98933779,3.5L 3456CC V6 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2011,Lexus,LS460,Base Sedan 4-Door,4.6L,98936171,4.6L 4608CC V8 GAS DOHC Naturally Aspirated
2011,Lexus,HS250h,Base Sedan 4-Door,2.4L,98951283,2.4L 2362CC l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2011,Lexus,LS460,L Sedan 4-Door,4.6L,98957793,4.6L 4608CC V8 GAS DOHC Naturally Aspirated
2011,Lexus,IS F,Base Sedan 4-Door,5.0L,98985237,5.0L 4969CC 303Cu. In. V8 GAS DOHC Naturally Aspirated
2011,Lexus,HS250h,Premium Sedan 4-Door,2.4L,98989368,2.4L 2362CC l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2011,Lexus,ES350,Base Sedan 4-Door,3.5L,98989817,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
