year,make,model,trim,engine,epid,ebay_engine
2001,GMC,Jimmy,SLS Sport Utility 2-Door,4.3L,73981761,4.3L 262Cu. In. V6 GAS OHV Naturally Aspirated
1994,GMC,Jimmy,SLT Sport Utility 2-Door,4.3L,73981781,4.3L 262Cu. In. V6 GAS OHV Naturally Aspirated
1990,GMC,K2500,Sierra Extended Cab Pickup 2-Door,5.0L,73981792,5.0L 305Cu. In. V8 GAS OHV Naturally Aspirated
1994,GMC,K2500,Sierra SL Standard Cab Pickup 2-Door,6.5L,73981822,6.5L 395Cu. In. V8 DIESEL OHV Naturally Aspirated
1990,GMC,K2500,Sierra SLE Extended Cab Pickup 2-Door,5.7L,73981852,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1995,GMC,K2500,Sierra SL Extended Cab Pickup 2-Door,7.4L,73981862,7.4L 454Cu. In. V8 GAS OHV Naturally Aspirated
1997,GMC,K2500,Sierra SL Standard Cab Pickup 2-Door,7.4L,73981882,7.4L 454Cu. In. V8 GAS OHV Naturally Aspirated
1986,GMC,S15,High Sierra Standard Cab Pickup 2-Door,2.8L,73981921,2.8L 173Cu. In. V6 GAS OHV Naturally Aspirated
1992,GMC,K2500,Sierra SLE Extended Cab Pickup 2-Door,6.2L,73981922,6.2L 379Cu. In. V8 DIESEL OHV Naturally Aspirated
1997,GMC,K2500,Sierra SLE Standard Cab Pickup 2-Door,7.4L,73981942,7.4L 454Cu. In. V8 GAS OHV Naturally Aspirated
1994,GMC,K2500,Sierra SLE Standard Cab Pickup 2-Door,7.4L,73981952,7.4L 454Cu. In. V8 GAS OHV Naturally Aspirated
1990,GMC,S15,Sierra Classic Standard Cab Pickup 2-Door,2.8L,73982001,2.8L 173Cu. In. V6 GAS OHV Naturally Aspirated
1996,GMC,K2500,Sierra SLT Standard Cab Pickup 2-Door,7.4L,73982012,7.4L 454Cu. In. V8 GAS OHV Naturally Aspirated
1991,GMC,K2500,Sierra SLX Extended Cab Pickup 2-Door,5.0L,73982052,5.0L 305Cu. In. V8 GAS OHV Naturally Aspirated
1995,GMC,Sonoma,SLE Extended Cab Pickup 2-Door,4.3L,73982061,4.3L 262Cu. In. V6 GAS OHV Naturally Aspirated
1990,GMC,K2500,Sierra SLX Standard Cab Pickup 2-Door,6.2L,73982062,6.2L 379Cu. In. V8 DIESEL OHV Naturally Aspirated
1996,GMC,Sonoma,SLE Extended Cab Pickup 2-Door,4.3L,73982071,4.3L 262Cu. In. V6 GAS OHV Naturally Aspirated
1990,GMC,K2500,Sierra SLX Extended Cab Pickup 2-Door,6.2L,73982072,6.2L 379Cu. In. V8 DIESEL OHV Naturally Aspirated
1991,GMC,K2500,Sierra SLX Extended Cab Pickup 2-Door,5.7L,73982082,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1994,GMC,K2500,Sierra SLT Extended Cab Pickup 2-Door,5.0L,73982092,5.0L 305Cu. In. V8 GAS OHV Naturally Aspirated
2000,GMC,Sonoma,SLE Extended Cab Pickup 2-Door,4.3L,73982101,4.3L 262Cu. In. V6 GAS OHV Naturally Aspirated
1991,GMC,K2500,Sierra SLX Standard Cab Pickup 2-Door,5.7L,73982102,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1993,GMC,K2500,Sierra SLX Extended Cab Pickup 2-Door,5.7L,73982112,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1997,GMC,Sonoma,SLS Extended Cab Pickup 3-Door,4.3L,73982121,4.3L 262Cu. In. V6 GAS OHV Naturally Aspirated
1996,GMC,Sonoma,SLS Standard Cab Pickup 2-Door,4.3L,73982131,4.3L 262Cu. In. V6 GAS OHV Naturally Aspirated
1996,GMC,Sonoma,SLS Extended Cab Pickup 2-Door,4.3L,73982141,4.3L 262Cu. In. V6 GAS OHV Naturally Aspirated
1999,GMC,Sonoma,SLS Extended Cab Pickup 2-Door,4.3L,73982151,4.3L 262Cu. In. V6 GAS OHV Naturally Aspirated
1995,GMC,K2500 Suburban,SLE Sport Utility 4-Door,7.4L,73982162,7.4L 454Cu. In. V8 GAS OHV Naturally Aspirated
1992,GMC,Typhoon,Base Sport Utility 2-Door,4.3L,73982181,4.3L 262Cu. In. V6 GAS OHV Turbocharged
2001,GMC,Safari,SLE Extended Passenger Van 3-Door,4.3L,73982201,4.3L 262Cu. In. V6 GAS OHV Naturally Aspirated
1998,GMC,K2500 Suburban,SLT Sport Utility 4-Door,5.7L,73982212,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1985,GMC,C2500,Base Standard Cab Pickup 2-Door,5.0L,73982225,5.0L 305Cu. In. V8 GAS OHV Naturally Aspirated
1996,GMC,Safari,SL Extended Cargo Van 3-Door,4.3L,73982261,4.3L 262Cu. In. V6 GAS OHV Naturally Aspirated
1997,GMC,Safari,SL Standard Cargo Van 3-Door,4.3L,73982281,4.3L 262Cu. In. V6 GAS OHV Naturally Aspirated
1997,GMC,Safari,SLT Standard Passenger Van 3-Door,4.3L,73982291,4.3L 262Cu. In. V6 GAS OHV Naturally Aspirated
1995,GMC,Safari,SLX Extended Passenger Van 3-Door,4.3L,73982301,4.3L 262Cu. In. V6 GAS OHV Naturally Aspirated
2002,GMC,Savana 1500,SLT Standard Passenger Van 3-Door,5.7L,73982331,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
2000,GMC,Savana 2500,Base Standard Cargo Van 3-Door,5.0L,73982341,5.0L 305Cu. In. V8 GAS OHV Naturally Aspirated
2000,GMC,Savana 2500,Base Extended Cargo Van 3-Door,4.3L,73982351,4.3L 262Cu. In. V6 GAS OHV Naturally Aspirated
2001,GMC,Savana 2500,Base Standard Cargo Van 3-Door,5.0L,73982361,5.0L 305Cu. In. V8 GAS OHV Naturally Aspirated
1985,GMC,K3500,Base Standard Cab Pickup 2-Door,7.4L,73982382,7.4L 454Cu. In. V8 GAS OHV Naturally Aspirated
1985,GMC,C2500,High Sierra Crew Cab Pickup 4-Door,4.3L,73982385,4.3L 262Cu. In. V6 GAS OHV Naturally Aspirated
2002,GMC,Savana 2500,Base Extended Cargo Van 3-Door,5.7L,73982391,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1986,GMC,K3500,Base Standard Cab Pickup 2-Door,7.4L,73982392,7.4L 454Cu. In. V8 GAS OHV Naturally Aspirated
2002,GMC,Savana 2500,Base Standard Cargo Van 3-Door,5.7L,73982401,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1999,GMC,Savana 3500,Base Standard Cargo Van 3-Door,5.7L,73982441,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1985,GMC,C2500,High Sierra Standard Cab Pickup 2-Door,5.7L,73982445,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1986,GMC,C2500,High Sierra Standard Cab Pickup 2-Door,7.4L,73982465,7.4L 454Cu. In. V8 GAS OHV Naturally Aspirated
2002,GMC,Savana 3500,Base Extended Cargo Van 3-Door,5.7L,73982481,5.7L 350Cu. In. V8 BI-FUEL OHV Naturally Aspirated
2002,GMC,Savana 3500,Base Standard Passenger Van 3-Door,5.7L,73982491,5.7L 350Cu. In. V8 BI-FUEL OHV Naturally Aspirated
1999,GMC,Savana 3500,SLE Extended Passenger Van 3-Door,7.4L,73982501,7.4L 454Cu. In. V8 GAS OHV Naturally Aspirated
2002,GMC,Savana 3500,Base Extended Passenger Van 3-Door,5.7L,73982511,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1999,GMC,Savana 3500,SLE Extended Passenger Van 3-Door,5.7L,73982531,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1999,GMC,Savana 3500,SLE Extended Passenger Van 3-Door,6.5L,73982541,6.5L 395Cu. In. V8 DIESEL OHV Turbocharged
2000,GMC,Savana 3500,SLE Extended Passenger Van 3-Door,6.5L,73982571,6.5L 395Cu. In. V8 DIESEL OHV Turbocharged
1985,GMC,C2500,Sierra Classic Crew Cab Pickup 4-Door,5.0L,73982575,5.0L 305Cu. In. V8 GAS OHV Naturally Aspirated
2000,GMC,K3500,Sierra SL Extended Cab Pickup 2-Door,7.4L,73982732,7.4L 454Cu. In. V8 GAS OHV Naturally Aspirated
1988,GMC,K3500,Sierra SLE Standard Cab Pickup 2-Door,7.4L,73982792,7.4L 454Cu. In. V8 GAS OHV Naturally Aspirated
2000,GMC,K3500,Sierra SL Standard Cab Pickup 2-Door,7.4L,73982802,7.4L 454Cu. In. V8 GAS OHV Naturally Aspirated
1998,GMC,K3500,Sierra SLT Standard Cab Pickup 2-Door,7.4L,73982812,7.4L 454Cu. In. V8 GAS OHV Naturally Aspirated
1998,GMC,K3500,Sierra SLE Standard Cab Pickup 2-Door,5.7L,73982822,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1985,GMC,C1500,Base Standard Cab Pickup 2-Door,5.7L,73982826,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1985,GMC,C2500 Suburban,Base Sport Utility 4-Door,6.2L,73982835,6.2L 379Cu. In. V8 DIESEL OHV Naturally Aspirated
1998,GMC,K3500,Sierra SLE Crew Cab Pickup 4-Door,5.7L,73982842,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1985,GMC,C2500 Suburban,Base Sport Utility 4-Door,5.0L,73982855,5.0L 305Cu. In. V8 GAS OHV Naturally Aspirated
1986,GMC,C2500 Suburban,High Sierra Sport Utility 4-Door,6.2L,73982865,6.2L 379Cu. In. V8 DIESEL OHV Naturally Aspirated
2000,GMC,K3500,Sierra SLT Standard Cab Pickup 2-Door,5.7L,73982882,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1988,GMC,C2500,Sierra SLE Standard Cab Pickup 2-Door,5.7L,73982895,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1989,GMC,K3500,Sierra Standard Cab Pickup 2-Door,7.4L,73982902,7.4L 454Cu. In. V8 GAS OHV Naturally Aspirated
1998,GMC,K3500,Sierra SLT Extended Cab Pickup 2-Door,7.4L,73982912,7.4L 454Cu. In. V8 GAS OHV Naturally Aspirated
1988,GMC,C2500,Sierra Standard Cab Pickup 2-Door,5.7L,73982915,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1999,GMC,C2500,Sierra SL Standard Cab Pickup 2-Door,7.4L,73982955,7.4L 454Cu. In. V8 GAS OHV Naturally Aspirated
1990,GMC,K3500,Sierra Cab & Chassis 2-Door,6.2L,73982962,6.2L 379Cu. In. V8 DIESEL OHV Naturally Aspirated
1992,GMC,K3500,Sierra Standard Cab Pickup 2-Door,7.4L,73982972,7.4L 454Cu. In. V8 GAS OHV Naturally Aspirated
1995,GMC,K3500,Sierra SL Standard Cab Pickup 2-Door,7.4L,73982982,7.4L 454Cu. In. V8 GAS OHV Naturally Aspirated
1986,GMC,C2500 Suburban,Sierra Classic Sport Utility 4-Door,6.2L,73982985,6.2L 379Cu. In. V8 DIESEL OHV Naturally Aspirated
2000,GMC,C2500,Sierra SL Crew Cab Pickup 4-Door,7.4L,73982995,7.4L 454Cu. In. V8 GAS OHV Naturally Aspirated
1988,GMC,C2500,Sierra SLX Extended Cab Pickup 2-Door,5.7L,73983005,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1997,GMC,K3500,Sierra SL Crew Cab Pickup 4-Door,7.4L,73983012,7.4L 454Cu. In. V8 GAS OHV Naturally Aspirated
1989,GMC,K3500,Sierra SLE Extended Cab Pickup 2-Door,6.2L,73983022,6.2L 379Cu. In. V8 DIESEL OHV Naturally Aspirated
1988,GMC,C2500,Sierra SLX Standard Cab Pickup 2-Door,5.7L,73983035,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1989,GMC,C2500,Sierra Standard Cab Pickup 2-Door,5.7L,73983045,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1990,GMC,K3500,Sierra SLE Standard Cab Pickup 2-Door,6.2L,73983052,6.2L 379Cu. In. V8 DIESEL OHV Naturally Aspirated
1992,GMC,C2500,Sierra Extended Cab Pickup 2-Door,5.7L,73983055,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1991,GMC,K3500,Sierra SLE Cab & Chassis 2-Door,7.4L,73983072,7.4L 454Cu. In. V8 GAS OHV Naturally Aspirated
1990,GMC,C2500,Sierra Standard Cab Pickup 2-Door,5.7L,73983075,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1991,GMC,C2500,Sierra Extended Cab Pickup 2-Door,5.7L,73983085,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1990,GMC,C2500,Sierra Standard Cab Pickup 2-Door,5.0L,73983095,5.0L 305Cu. In. V8 GAS OHV Naturally Aspirated
1992,GMC,K3500,Sierra SLE Extended Cab Pickup 2-Door,6.2L,73983102,6.2L 379Cu. In. V8 DIESEL OHV Naturally Aspirated
1987,GMC,V1500,Sierra Classic Standard Cab Pickup 2-Door,5.0L,73983121,5.0L 305Cu. In. V8 GAS OHV Naturally Aspirated
1994,GMC,K3500,Sierra SLE Extended Cab Pickup 2-Door,7.4L,73983122,7.4L 454Cu. In. V8 GAS OHV Naturally Aspirated
1993,GMC,K3500,Sierra SLE Extended Cab Pickup 2-Door,5.7L,73983132,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1989,GMC,K3500,Sierra SLX Extended Cab Pickup 2-Door,5.7L,73983152,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1996,GMC,K3500,Sierra SLE Standard Cab Pickup 2-Door,5.7L,73983162,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1989,GMC,C2500,Sierra SLE Extended Cab Pickup 2-Door,5.0L,73983165,5.0L 305Cu. In. V8 GAS OHV Naturally Aspirated
1987,GMC,V1500,Base Standard Cab Pickup 2-Door,6.2L,73983171,6.2L 379Cu. In. V8 DIESEL OHV Naturally Aspirated
1997,GMC,C2500,Sierra SL Standard Cab Pickup 2-Door,5.7L,73983175,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1998,GMC,C1500,Sierra SL Extended Cab Pickup 2-Door,4.3L,73983176,4.3L 262Cu. In. V6 GAS OHV Naturally Aspirated
1996,GMC,C2500,Sierra SL Standard Cab Pickup 2-Door,5.7L,73983185,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1990,GMC,V1500 Suburban,Base Sport Utility 4-Door,5.7L,73983191,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1998,GMC,C2500,Sierra SL Standard Cab Pickup 2-Door,5.7L,73983195,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1990,GMC,V1500 Suburban,SLE Sport Utility 4-Door,6.2L,73983201,6.2L 379Cu. In. V8 DIESEL OHV Naturally Aspirated
1987,GMC,V3500,Base Standard Cab Pickup 2-Door,6.2L,73983211,6.2L 379Cu. In. V8 DIESEL OHV Naturally Aspirated
1989,GMC,K3500,Sierra SLX Cab & Chassis 2-Door,7.4L,73983212,7.4L 454Cu. In. V8 GAS OHV Naturally Aspirated
1998,GMC,C1500,Sierra SLE Extended Cab Pickup 2-Door,4.3L,73983216,4.3L 262Cu. In. V6 GAS OHV Naturally Aspirated
1987,GMC,V2500,High Sierra Standard Cab Pickup 2-Door,6.2L,73983221,6.2L 379Cu. In. V8 DIESEL OHV Naturally Aspirated
1990,GMC,K3500,Sierra SLX Extended Cab Pickup 2-Door,5.7L,73983222,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1992,GMC,C2500,Sierra SLE Standard Cab Pickup 2-Door,6.2L,73983225,6.2L 379Cu. In. V8 DIESEL OHV Naturally Aspirated
1987,GMC,V3500,Base Standard Cab Pickup 2-Door,7.4L,73983231,7.4L 454Cu. In. V8 GAS OHV Naturally Aspirated
1998,GMC,C2500,Sierra SL Extended Cab Pickup 2-Door,5.7L,73983235,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1998,GMC,C1500,Sierra SLT Standard Cab Pickup 2-Door,5.7L,73983236,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1989,GMC,V2500 Suburban,Sierra Classic Sport Utility 4-Door,5.7L,73983241,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1993,GMC,C2500,Sierra SLE Extended Cab Pickup 2-Door,6.2L,73983245,6.2L 379Cu. In. V8 DIESEL OHV Naturally Aspirated
1988,GMC,C1500,Sierra SLX Standard Cab Pickup 2-Door,5.7L,73983246,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1989,GMC,V3500,Base Standard Cab Pickup 2-Door,5.7L,73983251,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1991,GMC,K3500,Sierra SLX Extended Cab Pickup 2-Door,7.4L,73983252,7.4L 454Cu. In. V8 GAS OHV Naturally Aspirated
1991,GMC,C2500,Sierra SLE Standard Cab Pickup 2-Door,5.7L,73983255,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1998,GMC,C1500,Sierra SL Standard Cab Pickup 2-Door,4.3L,73983256,4.3L 262Cu. In. V6 GAS OHV Naturally Aspirated
1991,GMC,V3500,Base Crew Cab Pickup 4-Door,6.2L,73983261,6.2L 379Cu. In. V8 DIESEL OHV Naturally Aspirated
1995,GMC,C2500,Sierra SLE Standard Cab Pickup 2-Door,5.0L,73983265,5.0L 305Cu. In. V8 GAS OHV Naturally Aspirated
1999,GMC,C1500,Sierra SLE Extended Cab Pickup 2-Door,5.0L,73983266,5.0L 305Cu. In. V8 GAS OHV Naturally Aspirated
1987,GMC,V2500,Sierra Classic Standard Cab Pickup 2-Door,6.2L,73983271,6.2L 379Cu. In. V8 DIESEL OHV Naturally Aspirated
1993,GMC,K3500,Sierra SLX Extended Cab Pickup 2-Door,5.7L,73983272,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1992,GMC,C1500,Sierra Standard Cab Pickup 2-Door,6.2L,73983276,6.2L 379Cu. In. V8 DIESEL OHV Naturally Aspirated
1985,GMC,P2500,Base Stripped Chassis,6.2L,73983292,6.2L 379Cu. In. V8 DIESEL OHV Naturally Aspirated
1989,GMC,C1500,Sierra Extended Cab Pickup 2-Door,5.7L,73983296,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1997,GMC,C1500,Sierra SL Extended Cab Pickup 2-Door,5.7L,73983306,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1996,GMC,C1500,Sierra SL Extended Cab Pickup 2-Door,5.0L,73983316,5.0L 305Cu. In. V8 GAS OHV Naturally Aspirated
1990,GMC,V3500,SLE Crew Cab Pickup 4-Door,5.7L,73983331,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1997,GMC,C1500,Sierra SL Standard Cab Pickup 2-Door,4.3L,73983336,4.3L 262Cu. In. V6 GAS OHV Naturally Aspirated
1996,GMC,C2500,Sierra SLT Standard Cab Pickup 2-Door,5.0L,73983345,5.0L 305Cu. In. V8 GAS OHV Naturally Aspirated
1995,GMC,C1500,Sierra SLE Extended Cab Pickup 2-Door,5.0L,73983346,5.0L 305Cu. In. V8 GAS OHV Naturally Aspirated
1997,GMC,C2500,Sierra SLT Standard Cab Pickup 2-Door,5.7L,73983365,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1994,GMC,C1500,Sierra SL Standard Cab Pickup 2-Door,6.5L,73983366,6.5L 395Cu. In. V8 DIESEL OHV Turbocharged
1987,GMC,V3500,Sierra Classic Crew Cab Pickup 4-Door,5.7L,73983371,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1997,GMC,C1500,Sierra SL Standard Cab Pickup 2-Door,5.7L,73983376,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1988,GMC,P3500,Base Stripped Chassis,7.4L,73983382,7.4L 454Cu. In. V8 GAS OHV Naturally Aspirated
1998,GMC,C2500,Sierra SLT Standard Cab Pickup 2-Door,7.4L,73983385,7.4L 454Cu. In. V8 GAS OHV Naturally Aspirated
1996,GMC,C1500,Sierra SLE Standard Cab Pickup 2-Door,6.5L,73983386,6.5L 395Cu. In. V8 DIESEL OHV Turbocharged
1990,GMC,C2500,Sierra SLX Standard Cab Pickup 2-Door,5.0L,73983395,5.0L 305Cu. In. V8 GAS OHV Naturally Aspirated
1996,GMC,C1500,Sierra SLT Standard Cab Pickup 2-Door,5.0L,73983396,5.0L 305Cu. In. V8 GAS OHV Naturally Aspirated
1992,GMC,C2500,Sierra SLX Standard Cab Pickup 2-Door,5.0L,73983405,5.0L 305Cu. In. V8 GAS OHV Naturally Aspirated
1995,GMC,C1500,Sierra SLE Standard Cab Pickup 2-Door,5.7L,73983406,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1994,GMC,Yukon,Base Sport Utility 2-Door,5.7L,73983411,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1992,GMC,P3500,Base Stripped Chassis,5.7L,73983412,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1995,GMC,C1500,Sierra SLE Standard Cab Pickup 2-Door,5.0L,73983416,5.0L 305Cu. In. V8 GAS OHV Naturally Aspirated
1996,GMC,Yukon,SLT Sport Utility 2-Door,5.7L,73983421,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1992,GMC,C2500,Sierra SLX Extended Cab Pickup 2-Door,7.4L,73983435,7.4L 454Cu. In. V8 GAS OHV Naturally Aspirated
1996,GMC,C1500,Sierra SLE Extended Cab Pickup 2-Door,4.3L,73983436,4.3L 262Cu. In. V6 GAS OHV Naturally Aspirated
2001,GMC,Yukon,SLT Sport Utility 4-Door,4.8L,73983441,4.8L 294Cu. In. V8 GAS OHV Naturally Aspirated
1995,GMC,C2500,Sierra SLT Extended Cab Pickup 2-Door,5.0L,73983445,5.0L 305Cu. In. V8 GAS OHV Naturally Aspirated
1992,GMC,C1500,Sierra SLX Extended Cab Pickup 2-Door,6.2L,73983446,6.2L 379Cu. In. V8 DIESEL OHV Naturally Aspirated
1993,GMC,C2500,Sierra SLX Standard Cab Pickup 2-Door,5.0L,73983455,5.0L 305Cu. In. V8 GAS OHV Naturally Aspirated
1994,GMC,C1500,Sierra SLE Standard Cab Pickup 2-Door,6.5L,73983456,6.5L 395Cu. In. V8 DIESEL OHV Naturally Aspirated
1992,GMC,P3500,Base Stripped Chassis,7.4L,73983462,7.4L 454Cu. In. V8 GAS OHV Naturally Aspirated
1991,GMC,C1500,Sierra SLX Standard Cab Pickup 2-Door,5.7L,73983466,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1996,GMC,C1500,Sierra SLE Extended Cab Pickup 3-Door,6.5L,73983476,6.5L 395Cu. In. V8 DIESEL OHV Turbocharged
1997,GMC,P3500,Base Stripped Chassis,5.7L,73983482,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1993,GMC,C1500,Sierra SLX Standard Cab Pickup 2-Door,5.7L,73983486,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1995,GMC,C2500 Suburban,SLT Sport Utility 4-Door,5.7L,73983495,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1996,GMC,C1500,Sierra SLT Extended Cab Pickup 2-Door,5.0L,73983496,5.0L 305Cu. In. V8 GAS OHV Naturally Aspirated
1998,GMC,C2500 Suburban,SLE Sport Utility 4-Door,7.4L,73983505,7.4L 454Cu. In. V8 GAS OHV Naturally Aspirated
1990,GMC,C1500,Sierra SLX Standard Cab Pickup 2-Door,5.0L,73983506,5.0L 305Cu. In. V8 GAS OHV Naturally Aspirated
1991,GMC,C1500,Sierra SLX Standard Cab Pickup 2-Door,5.0L,73983516,5.0L 305Cu. In. V8 GAS OHV Naturally Aspirated
1999,GMC,P3500,Base Stripped Chassis,5.7L,73983522,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1987,GMC,R1500,Base Standard Cab Pickup 2-Door,5.0L,73983542,5.0L 305Cu. In. V8 GAS OHV Naturally Aspirated
1994,GMC,C1500 Suburban,Base Sport Utility 4-Door,5.7L,73983546,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1995,GMC,C1500 Suburban,SLT Sport Utility 4-Door,5.7L,73983566,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1987,GMC,R2500,Base Standard Cab Pickup 2-Door,5.7L,73983592,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1987,GMC,R2500,High Sierra Standard Cab Pickup 2-Door,6.2L,73983602,6.2L 379Cu. In. V8 DIESEL OHV Naturally Aspirated
1987,GMC,R2500,High Sierra Crew Cab Pickup 4-Door,7.4L,73983612,7.4L 454Cu. In. V8 GAS OHV Naturally Aspirated
1987,GMC,R2500 Suburban,High Sierra Sport Utility 4-Door,7.4L,73983622,7.4L 454Cu. In. V8 GAS OHV Naturally Aspirated
1988,GMC,R2500 Suburban,Base Sport Utility 4-Door,7.4L,73983632,7.4L 454Cu. In. V8 GAS OHV Naturally Aspirated
1989,GMC,R2500 Suburban,Sierra Classic Sport Utility 4-Door,6.2L,73983642,6.2L 379Cu. In. V8 DIESEL OHV Naturally Aspirated
1989,GMC,R2500 Suburban,Base Sport Utility 4-Door,5.7L,73983652,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1987,GMC,R2500 Suburban,Base Sport Utility 4-Door,6.2L,73983672,6.2L 379Cu. In. V8 DIESEL OHV Naturally Aspirated
1991,GMC,R2500 Suburban,Base Sport Utility 4-Door,5.7L,73983682,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1987,GMC,R3500,Base Crew Cab Pickup 4-Door,6.2L,73983692,6.2L 379Cu. In. V8 DIESEL OHV Naturally Aspirated
1989,GMC,R3500,Base Standard Cab Pickup 2-Door,6.2L,73983702,6.2L 379Cu. In. V8 DIESEL OHV Naturally Aspirated
1987,GMC,R3500,High Sierra Standard Cab Pickup 2-Door,6.2L,73983752,6.2L 379Cu. In. V8 DIESEL OHV Naturally Aspirated
1991,GMC,R3500,Base Crew Cab Pickup 4-Door,6.2L,73983762,6.2L 379Cu. In. V8 DIESEL OHV Naturally Aspirated
1989,GMC,R3500,Sierra Classic Crew Cab Pickup 4-Door,6.2L,73983772,6.2L 379Cu. In. V8 DIESEL OHV Naturally Aspirated
1989,GMC,R3500,High Sierra Standard Cab Pickup 2-Door,6.2L,73983782,6.2L 379Cu. In. V8 DIESEL OHV Naturally Aspirated
1988,GMC,S15 Jimmy,Base Sport Utility 2-Door,2.8L,73983812,2.8L 173Cu. In. V6 GAS OHV Naturally Aspirated
1988,GMC,S15 Jimmy,Sierra Classic Sport Utility 2-Door,2.8L,73983882,2.8L 173Cu. In. V6 GAS OHV Naturally Aspirated
1989,GMC,S15 Jimmy,Sierra Classic Sport Utility 2-Door,2.8L,73983902,2.8L 173Cu. In. V6 GAS OHV Naturally Aspirated
1992,GMC,Jimmy,SLE Sport Utility 2-Door,4.3L,73983912,4.3L 262Cu. In. V6 GAS OHV Naturally Aspirated
1994,GMC,Jimmy,SLE Sport Utility 2-Door,4.3L,73983922,4.3L 262Cu. In. V6 GAS OHV Naturally Aspirated
1994,GMC,Jimmy,Base Sport Utility 4-Door,4.3L,73983932,4.3L 262Cu. In. V6 GAS OHV Naturally Aspirated
1997,GMC,Jimmy,SLS Sport Utility 2-Door,4.3L,73983942,4.3L 262Cu. In. V6 GAS OHV Naturally Aspirated
1994,GMC,Jimmy,SLE Sport Utility 4-Door,4.3L,73983952,4.3L 262Cu. In. V6 GAS OHV Naturally Aspirated
1986,GMC,C3500,Base Standard Cab Pickup 2-Door,5.7L,73983985,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1988,GMC,S15,Base Standard Cab Pickup 2-Door,2.8L,73984012,2.8L 173Cu. In. V6 GAS OHV Naturally Aspirated
1986,GMC,C2500,Base Standard Cab Pickup 2-Door,7.4L,73984036,7.4L 454Cu. In. V8 GAS OHV Naturally Aspirated
